2025-06-21T22:43:18.962236946Z 2025-06-21 22:43:18.961 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:43:18.962304904Z 	{'encoding': [621, 634, 3850, 1910, 1963, 1444, 3321, 2648, 1186, 3268, 97, 422, 2460, 1169, 1143, 2179, 2515, 3265, 2398, 2231, 1991, 1349, 1043, 892, 262, 2266, 2811, 1767, 321, 2487, 2723, 283, 911, 2296, 104, 365, 428, 1830, 2371, 2566, 2212, 3050, 1134, 2020, 2852, 3806, 870, 1170, 3307, 3211, 3918, 575, 3131, 1837, 563, 2869, 1718, 954, 2389, 1081, 3770, 1071, 1997, 406, 2577, 3125, 1858, 360, 3529, 133, 2010, 2804, 3407, 2856, 2705, 2291, 2233, 3842, 3376, 2379, 843, 139, 2050, 2909, 316, 1928, 3345, 3021, 596, 424, 1472, 2052, 360, 2621, 2272, 1938, 1504, 238, 3211, 3614, 2168, 2966, 488, 2148, 3137, 1152, 1176, 802, 983, 2501, 2876, 692, 2913, 1388, 2488, 3122, 3336, 1770, 2065, 2489, 405, 2536, 2238, 2656, 2304, 3193, 2432, 627, 2010, 194, 2920, 3328, 1492, 3326, 2633, 682, 936, 620, 1721, 1926]}
2025-06-21T22:43:18.962316606Z 2025-06-21 22:43:18.962 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:43:18.962324541Z 	{'hostname_prefix': 'AMG_TimeElitism_G9T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:43:18.971037051Z 2025-06-21 22:43:18.970 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:43:18.971083148Z 2025-06-21 22:43:18.970 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:43:18.971814408Z 2025-06-21 22:43:18.971 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:43:18.971917132Z 2025-06-21 22:43:18.971 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:43:18.973407336Z 2025-06-21 22:43:18.973 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:43:35.267279054Z 2025-06-21 22:43:35.266 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:43:38.974316288Z 2025-06-21 22:43:38.973 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:43:38.974493904Z 2025-06-21 22:43:38.974 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:43:38.974613710Z 2025-06-21 22:43:38.974 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:44:00.089363090Z 2025-06-21 22:44:00.089 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.775492
2025-06-21T22:44:00.309922731Z 2025-06-21 22:44:00.309 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.001501
2025-06-21T22:44:00.460465045Z 2025-06-21 22:44:00.460 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.113114
2025-06-21T22:44:00.524181587Z 2025-06-21 22:44:00.523 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.196310
2025-06-21T22:44:00.605637361Z 2025-06-21 22:44:00.605 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.258523
2025-06-21T22:44:01.980088137Z 2025-06-21 22:44:01.979 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:44:01.980278447Z 2025-06-21 22:44:01.980 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:44:01.986042730Z 2025-06-21 22:44:01.985 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:44:02.001838924Z 2025-06-21 22:44:02.001 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:44:02.015776119Z 2025-06-21 22:44:02.015 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shhPbBicuZpA2oQnW54HrJho1Sc7q and address rPwLHx23ESAB2rxwQTmgodNvBaNMN7VWwM
2025-06-21T22:44:02.040711999Z 2025-06-21 22:44:02.040 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ss6sNp2zKPdQ2JyFXi3uyHPD7XfSU and address rBAWY9dyjDUie7RWYapxLpc74Z8ustBAGK
2025-06-21T22:44:02.055376627Z 2025-06-21 22:44:02.055 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shPSo3LfK9hkHVCHX9bSxumW2GCkv and address rfAxrJp1YzQNx8TMb1MrgWvYp2K1srKcGx
2025-06-21T22:44:03.080938096Z 2025-06-21 22:44:03.080 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.998291
2025-06-21T22:44:03.501420185Z 2025-06-21 22:44:03.501 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.020231
2025-06-21T22:44:03.685961861Z 2025-06-21 22:44:03.685 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.122557
