2025-06-22T03:20:41.134245454Z 2025-06-22 03:20:41.133 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:20:41.134280440Z 	{'encoding': [510, 3339, 1168, 162, 1051, 2560, 2036, 1244, 3940, 3785, 464, 807, 144, 2346, 1227, 3354, 2651, 3589, 3239, 1250, 385, 2799, 2716, 25, 3306, 2731, 371, 1364, 212, 649, 3952, 3443, 1291, 2152, 3789, 2515, 2195, 1701, 1057, 1533, 2009, 2204, 470, 135, 349, 700, 3726, 3813, 2752, 1661, 3369, 1162, 3792, 12, 1088, 2782, 327, 3198, 1494, 399, 11, 2336, 3153, 3202, 1232, 518, 234, 2958, 2241, 1514, 2011, 3347, 132, 1431, 3914, 3968, 2912, 141, 3946, 3841, 2239, 2911, 112, 3082, 885, 2373, 3426, 2898, 3906, 942, 3703, 2479, 794, 1774, 3920, 3460, 1256, 3487, 2307, 1833, 1608, 3749, 2177, 2473, 614, 955, 2843, 3605, 1197, 2578, 956, 3230, 3106, 1384, 65, 3424, 3578, 944, 3721, 2472, 481, 3708, 1294, 2428, 708, 3183, 2212, 2665, 2716, 3645, 1980, 3053, 1770, 3361, 3196, 1643, 3759, 3699, 3435, 2716]}
2025-06-22T03:20:41.134319163Z 2025-06-22 03:20:41.134 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:20:41.134340894Z 	{'hostname_prefix': 'AMG_TimeElitism_G43T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:20:41.143039341Z 2025-06-22 03:20:41.142 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:20:41.143102891Z 2025-06-22 03:20:41.142 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:20:41.143870360Z 2025-06-22 03:20:41.143 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:20:41.143909765Z 2025-06-22 03:20:41.143 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:20:41.145125020Z 2025-06-22 03:20:41.144 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:21:01.145753529Z 2025-06-22 03:21:01.145 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:21:09.109411501Z 2025-06-22 03:21:09.107 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:21:11.146321577Z 2025-06-22 03:21:11.145 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T03:21:11.146407429Z 2025-06-22 03:21:11.146 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
