2025-06-22T03:27:32.184235007Z 2025-06-22 03:27:32.183 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:27:32.184317843Z 	{'encoding': [2045, 194, 571, 124, 936, 2292, 666, 2312, 2960, 2870, 1797, 2164, 1319, 2230, 439, 1906, 1286, 3679, 2858, 3096, 3720, 2542, 126, 103, 1900, 1155, 2723, 157, 1280, 3893, 432, 1852, 773, 3502, 22, 906, 3055, 3448, 1735, 1284, 613, 2578, 3221, 1959, 2168, 1990, 1974, 3269, 2542, 1344, 2871, 431, 1151, 526, 2070, 429, 3463, 3280, 985, 1953, 3657, 2669, 1827, 1071, 1391, 1022, 3754, 3175, 287, 3726, 3314, 3394, 3448, 2581, 866, 422, 3147, 2140, 828, 3161, 639, 2691, 1634, 514, 2956, 2403, 513, 610, 575, 2762, 3732, 2733, 3441, 856, 206, 2287, 3951, 2152, 2974, 3671, 2462, 2309, 2103, 1634, 994, 136, 817, 1614, 99, 717, 2291, 2253, 3797, 2313, 1133, 3648, 464, 444, 1710, 314, 3800, 1244, 3728, 54, 1435, 3063, 638, 3708, 339, 1123, 3982, 1931, 610, 311, 611, 1500, 2387, 544, 1223, 3362]}
2025-06-22T03:27:32.184331169Z 2025-06-22 03:27:32.184 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:27:32.184340446Z 	{'hostname_prefix': 'AMG_TimeTournament_G50T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:27:32.192864331Z 2025-06-22 03:27:32.192 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:27:32.192895710Z 2025-06-22 03:27:32.192 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:27:32.193698756Z 2025-06-22 03:27:32.193 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:27:32.193724064Z 2025-06-22 03:27:32.193 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:27:32.195365854Z 2025-06-22 03:27:32.195 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:27:51.601698846Z 2025-06-22 03:27:51.599 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:27:52.196305082Z 2025-06-22 03:27:52.195 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
