node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,0F31F56765F7D24BE6B8BAD73BA743704156D0A94F1BA508693FE30DF22B464E,True
0,None,Account3,100001000000,80784EDD237E897A8278272E300A955C63FA6AD70B93553918C55F004FA14DC5,True
0,None,Account2,100001000000,95E2DB34D03EABFE498EAC064519AEB5BECFF8EB9BB052222FDA15FB4EE58DBE,True
0,Account1,Account3,81000000000,128FAE8B12193A292FAB69C808EA3CF209F0A0445D8F652520EC3582B617A111,False
0,Account1,Account2,80000000000,C0E56676D3C9247A0AAB982DFD8582FC9D7782D4318EE60DDE15DF89BD5297D8,True
0,Account1,Account3,82000000000,E86990E00FE43B5AD0A9D4DF4230B005FD22604EF891FC9E76C73C09ECA9EEB0,False
0,Account1,Account2,83000000000,E10F7A45339E10954F5043136E49076A4A8128D5C0097DDC17FAC0721258E376,True
1,None,Account1,100001000000,0F31F56765F7D24BE6B8BAD73BA743704156D0A94F1BA508693FE30DF22B464E,False
1,None,Account3,100001000000,80784EDD237E897A8278272E300A955C63FA6AD70B93553918C55F004FA14DC5,False
1,None,Account2,100001000000,95E2DB34D03EABFE498EAC064519AEB5BECFF8EB9BB052222FDA15FB4EE58DBE,False
1,Account1,Account3,81000000000,128FAE8B12193A292FAB69C808EA3CF209F0A0445D8F652520EC3582B617A111,False
1,Account1,Account2,80000000000,C0E56676D3C9247A0AAB982DFD8582FC9D7782D4318EE60DDE15DF89BD5297D8,False
1,Account1,Account3,82000000000,E86990E00FE43B5AD0A9D4DF4230B005FD22604EF891FC9E76C73C09ECA9EEB0,False
1,Account1,Account2,83000000000,E10F7A45339E10954F5043136E49076A4A8128D5C0097DDC17FAC0721258E376,False
2,None,Account1,100001000000,0F31F56765F7D24BE6B8BAD73BA743704156D0A94F1BA508693FE30DF22B464E,False
2,None,Account3,100001000000,80784EDD237E897A8278272E300A955C63FA6AD70B93553918C55F004FA14DC5,False
2,None,Account2,100001000000,95E2DB34D03EABFE498EAC064519AEB5BECFF8EB9BB052222FDA15FB4EE58DBE,False
2,Account1,Account3,81000000000,128FAE8B12193A292FAB69C808EA3CF209F0A0445D8F652520EC3582B617A111,False
2,Account1,Account2,80000000000,C0E56676D3C9247A0AAB982DFD8582FC9D7782D4318EE60DDE15DF89BD5297D8,False
2,Account1,Account3,82000000000,E86990E00FE43B5AD0A9D4DF4230B005FD22604EF891FC9E76C73C09ECA9EEB0,False
2,Account1,Account2,83000000000,E10F7A45339E10954F5043136E49076A4A8128D5C0097DDC17FAC0721258E376,False
3,None,Account1,100001000000,0F31F56765F7D24BE6B8BAD73BA743704156D0A94F1BA508693FE30DF22B464E,True
3,None,Account3,100001000000,80784EDD237E897A8278272E300A955C63FA6AD70B93553918C55F004FA14DC5,True
3,None,Account2,100001000000,95E2DB34D03EABFE498EAC064519AEB5BECFF8EB9BB052222FDA15FB4EE58DBE,True
3,Account1,Account3,81000000000,128FAE8B12193A292FAB69C808EA3CF209F0A0445D8F652520EC3582B617A111,False
3,Account1,Account2,80000000000,C0E56676D3C9247A0AAB982DFD8582FC9D7782D4318EE60DDE15DF89BD5297D8,True
3,Account1,Account3,82000000000,E86990E00FE43B5AD0A9D4DF4230B005FD22604EF891FC9E76C73C09ECA9EEB0,False
3,Account1,Account2,83000000000,E10F7A45339E10954F5043136E49076A4A8128D5C0097DDC17FAC0721258E376,True
4,None,Account1,100001000000,0F31F56765F7D24BE6B8BAD73BA743704156D0A94F1BA508693FE30DF22B464E,False
4,None,Account3,100001000000,80784EDD237E897A8278272E300A955C63FA6AD70B93553918C55F004FA14DC5,False
4,None,Account2,100001000000,95E2DB34D03EABFE498EAC064519AEB5BECFF8EB9BB052222FDA15FB4EE58DBE,False
4,Account1,Account3,81000000000,128FAE8B12193A292FAB69C808EA3CF209F0A0445D8F652520EC3582B617A111,False
4,Account1,Account2,80000000000,C0E56676D3C9247A0AAB982DFD8582FC9D7782D4318EE60DDE15DF89BD5297D8,False
4,Account1,Account3,82000000000,E86990E00FE43B5AD0A9D4DF4230B005FD22604EF891FC9E76C73C09ECA9EEB0,False
4,Account1,Account2,83000000000,E10F7A45339E10954F5043136E49076A4A8128D5C0097DDC17FAC0721258E376,False
