2025-06-21T18:54:05.744199198Z 2025-06-21 18:54:05.743 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:54:05.744271314Z 	{'encoding': [3834, 3605, 1810, 296, 2976, 2122, 2293, 3890, 2047, 820, 1451, 1013, 872, 2680, 3077, 1304, 2183, 2652, 3800, 34, 926, 812, 2110, 3744, 2838, 3575, 2060, 108, 984, 2267, 2675, 3521, 1465, 3965, 3293, 1370, 1626, 435, 635, 3306, 630, 461, 1168, 640, 232, 383, 1861, 2859, 3387, 2361, 3957, 2275, 286, 611, 2759, 1715, 910, 753, 2281, 1471, 3209, 3939, 3178, 2125, 3583, 3360, 3288, 556, 3056, 3804, 1751, 1010, 437, 3576, 898, 628, 3050, 888, 2027, 1421, 132, 3345, 729, 1701, 3430, 922, 1904, 2912, 3915, 3582, 3557, 2635, 677, 2714, 2475, 3896, 382, 43, 1821, 1513, 604, 3819, 918, 1003, 1671, 3961, 3748, 3494, 2046, 1526, 3665, 1767, 3169, 1858, 3045, 718, 578, 2530, 18, 2487, 593, 742, 3485, 2388, 2019, 1182, 2418, 1824, 3226, 1254, 3537, 1349, 1021, 3936, 2396, 539, 382, 2607, 3288, 1622]}
2025-06-21T18:54:05.744289158Z 2025-06-21 18:54:05.744 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:54:05.744298315Z 	{'hostname_prefix': 'AMG_NSGAII_G35T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:54:05.752532821Z 2025-06-21 18:54:05.752 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:54:05.752575191Z 2025-06-21 18:54:05.752 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:54:05.753294910Z 2025-06-21 18:54:05.753 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:54:05.753340666Z 2025-06-21 18:54:05.753 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:54:05.754663143Z 2025-06-21 18:54:05.754 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:54:13.670445465Z 2025-06-21 18:54:13.670 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:54:25.755565367Z 2025-06-21 18:54:25.755 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:54:25.755747661Z 2025-06-21 18:54:25.755 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
