peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,8f3934995101941dca46510e6b118c51414ed4a860b7f58fcd3ef6427f98bcb2,[]
2,0,2,8f3934995101941dca46510e6b118c51414ed4a860b7f58fcd3ef6427f98bcb2,[]
3,2,2,8f3934995101941dca46510e6b118c51414ed4a860b7f58fcd3ef6427f98bcb2,[]
0,1,2,8f3934995101941dca46510e6b118c51414ed4a860b7f58fcd3ef6427f98bcb2,[]
4,3,2,8f3934995101941dca46510e6b118c51414ed4a860b7f58fcd3ef6427f98bcb2,[]
1,4,3,dc4d064a6f7e8c6c029717a6a50566e77d590a81668ba4071656645d03bc8981,[]
3,2,3,dc4d064a6f7e8c6c029717a6a50566e77d590a81668ba4071656645d03bc8981,[]
0,3,3,dc4d064a6f7e8c6c029717a6a50566e77d590a81668ba4071656645d03bc8981,[]
4,3,3,dc4d064a6f7e8c6c029717a6a50566e77d590a81668ba4071656645d03bc8981,[]
2,0,3,dc4d064a6f7e8c6c029717a6a50566e77d590a81668ba4071656645d03bc8981,[]
1,4,4,7b8327ca02602257371db60a9477b3deb6034921606e1b0f4e745b765337ad06,[]
3,2,4,7b8327ca02602257371db60a9477b3deb6034921606e1b0f4e745b765337ad06,[]
0,4,4,7b8327ca02602257371db60a9477b3deb6034921606e1b0f4e745b765337ad06,[]
4,3,4,7b8327ca02602257371db60a9477b3deb6034921606e1b0f4e745b765337ad06,[]
2,4,4,7b8327ca02602257371db60a9477b3deb6034921606e1b0f4e745b765337ad06,[]
1,3,5,d770e3e9b7e52ee3f746ce5c2325cf26045c3376b7c59c0d667b2504a46ed580,"['287F0F973B398A603D9B6A3D8424860FA8B2E92DFAB31770C418027D6A0C90A3', '4F6BEC1F2FAD9497C136BD831414F9BF78B9456490013FDD7E7633DDB02ACC86', 'E8C56B64EB8CE37E6D6F6B4321ECA3D2103C8B685BB084323621252BD5B1D581']"
3,4,5,c420ecc8c3a427c3df00099bcc87b4af9f31cd1f70afb4bd757e450780cf051b,"['4F6BEC1F2FAD9497C136BD831414F9BF78B9456490013FDD7E7633DDB02ACC86', 'E8C56B64EB8CE37E6D6F6B4321ECA3D2103C8B685BB084323621252BD5B1D581']"
0,4,5,d770e3e9b7e52ee3f746ce5c2325cf26045c3376b7c59c0d667b2504a46ed580,"['287F0F973B398A603D9B6A3D8424860FA8B2E92DFAB31770C418027D6A0C90A3', '4F6BEC1F2FAD9497C136BD831414F9BF78B9456490013FDD7E7633DDB02ACC86', 'E8C56B64EB8CE37E6D6F6B4321ECA3D2103C8B685BB084323621252BD5B1D581']"
4,2,5,c420ecc8c3a427c3df00099bcc87b4af9f31cd1f70afb4bd757e450780cf051b,"['4F6BEC1F2FAD9497C136BD831414F9BF78B9456490013FDD7E7633DDB02ACC86', 'E8C56B64EB8CE37E6D6F6B4321ECA3D2103C8B685BB084323621252BD5B1D581']"
2,0,5,d770e3e9b7e52ee3f746ce5c2325cf26045c3376b7c59c0d667b2504a46ed580,"['287F0F973B398A603D9B6A3D8424860FA8B2E92DFAB31770C418027D6A0C90A3', '4F6BEC1F2FAD9497C136BD831414F9BF78B9456490013FDD7E7633DDB02ACC86', 'E8C56B64EB8CE37E6D6F6B4321ECA3D2103C8B685BB084323621252BD5B1D581']"
1,4,6,d17151a73e66e1c9760106954b7bb0577296a0bde9c71a8c4d7b232dd5468109,[]
3,2,6,22c9bcedf1f1d76e9d7d524a0222683f5dbd19a291de7f23acd5231b28692f5b,['287F0F973B398A603D9B6A3D8424860FA8B2E92DFAB31770C418027D6A0C90A3']
0,4,6,d17151a73e66e1c9760106954b7bb0577296a0bde9c71a8c4d7b232dd5468109,[]
2,3,6,d17151a73e66e1c9760106954b7bb0577296a0bde9c71a8c4d7b232dd5468109,[]
4,3,6,d17151a73e66e1c9760106954b7bb0577296a0bde9c71a8c4d7b232dd5468109,[]
0,2,7,f99ec81cf7fedc60be31981c3ab4f5136f2890153c05fdc425b96c08d05f03aa,['544A6CA2A577D8B416B5602284A9178DCE21603134C3C8FBCD61B64FD4E969AE']
