peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,3,2,5111aa19fedad6d8ba5c885e6fda0c32ccf04096c2dd564b49f539e78d1a9b14,[]
3,2,2,5111aa19fedad6d8ba5c885e6fda0c32ccf04096c2dd564b49f539e78d1a9b14,[]
0,1,2,5111aa19fedad6d8ba5c885e6fda0c32ccf04096c2dd564b49f539e78d1a9b14,[]
1,3,2,5111aa19fedad6d8ba5c885e6fda0c32ccf04096c2dd564b49f539e78d1a9b14,[]
4,3,2,5111aa19fedad6d8ba5c885e6fda0c32ccf04096c2dd564b49f539e78d1a9b14,[]
4,2,3,6936d0de8a1b572281cafd14cc6fd02edca25675aa9a90d9ae97471c17e35aea,[]
2,1,3,6936d0de8a1b572281cafd14cc6fd02edca25675aa9a90d9ae97471c17e35aea,[]
3,1,3,6936d0de8a1b572281cafd14cc6fd02edca25675aa9a90d9ae97471c17e35aea,[]
0,4,3,6936d0de8a1b572281cafd14cc6fd02edca25675aa9a90d9ae97471c17e35aea,[]
1,4,3,6936d0de8a1b572281cafd14cc6fd02edca25675aa9a90d9ae97471c17e35aea,[]
3,4,4,815ca1af18c9d29a6d1277e683b630c4f2721c28bfbcf760af22d3bdcf7f4c6c,[]
4,2,4,815ca1af18c9d29a6d1277e683b630c4f2721c28bfbcf760af22d3bdcf7f4c6c,[]
2,1,4,815ca1af18c9d29a6d1277e683b630c4f2721c28bfbcf760af22d3bdcf7f4c6c,[]
0,4,4,815ca1af18c9d29a6d1277e683b630c4f2721c28bfbcf760af22d3bdcf7f4c6c,[]
1,4,4,815ca1af18c9d29a6d1277e683b630c4f2721c28bfbcf760af22d3bdcf7f4c6c,[]
3,0,5,0c7f373879b6d20fe68061ec4af69324b20e268557cb31be71ead4158c747e65,['CA18057A15CA41CE571D172F7EBA4A3E609FA749A07F067B31A601788AADDBCA']
4,3,5,0c7f373879b6d20fe68061ec4af69324b20e268557cb31be71ead4158c747e65,['CA18057A15CA41CE571D172F7EBA4A3E609FA749A07F067B31A601788AADDBCA']
2,1,5,04c847fd16ebe9200b6c89ef14c0f7cf78a0fe26ad67ddfb8ca00897c06a1a49,"['A56F5987F0D849975FE37BF63267C44F26B442C54AC1D1C27A43E4361E64D4C8', 'CA18057A15CA41CE571D172F7EBA4A3E609FA749A07F067B31A601788AADDBCA']"
0,4,5,04c847fd16ebe9200b6c89ef14c0f7cf78a0fe26ad67ddfb8ca00897c06a1a49,"['A56F5987F0D849975FE37BF63267C44F26B442C54AC1D1C27A43E4361E64D4C8', 'CA18057A15CA41CE571D172F7EBA4A3E609FA749A07F067B31A601788AADDBCA']"
1,3,5,0c7f373879b6d20fe68061ec4af69324b20e268557cb31be71ead4158c747e65,['CA18057A15CA41CE571D172F7EBA4A3E609FA749A07F067B31A601788AADDBCA']
2,3,6,aedc6ea7c58bbb9e19bd1feb40af98359cec652d21e27e4f5e25af3165e66266,['B70435EC86C9C71528B1828625B1532531115AB3DFA6A7A65F1F60C819C2001E']
0,3,6,aedc6ea7c58bbb9e19bd1feb40af98359cec652d21e27e4f5e25af3165e66266,['B70435EC86C9C71528B1828625B1532531115AB3DFA6A7A65F1F60C819C2001E']
2,1,7,a316a2e9653908f8a6db28dc8f7a397fb3e5ba364703c1b3cb9d5d2a54ec730b,"['2856D89E096DC704E55E343C8E933D687D480C2692EECA34153F27270780E632', '37A18D38A59EB6C13853B25936E7E4FCF3955621920EB13821925073DB1F47DE']"
3,4,6,71f39a87266e5f454c9b41bebcb0366d43f90405649cdee646eb1e445f64df44,"['A56F5987F0D849975FE37BF63267C44F26B442C54AC1D1C27A43E4361E64D4C8', 'B70435EC86C9C71528B1828625B1532531115AB3DFA6A7A65F1F60C819C2001E']"
0,4,7,568369c8f4e25519bbbc174bdefd7dac4fb1f201fce4e526c2a4dff5df540f07,"['4AFE756B93B600A031FFA88C24120C615816132CECB44EF55F1C47E0A271C6F0', 'AC64BAAA9135B738DCE45C4665056DA72B8B3A3FF7DBB3C0576E7520C2E76835']"
4,3,6,71f39a87266e5f454c9b41bebcb0366d43f90405649cdee646eb1e445f64df44,"['A56F5987F0D849975FE37BF63267C44F26B442C54AC1D1C27A43E4361E64D4C8', 'B70435EC86C9C71528B1828625B1532531115AB3DFA6A7A65F1F60C819C2001E']"
1,4,6,71f39a87266e5f454c9b41bebcb0366d43f90405649cdee646eb1e445f64df44,"['A56F5987F0D849975FE37BF63267C44F26B442C54AC1D1C27A43E4361E64D4C8', 'B70435EC86C9C71528B1828625B1532531115AB3DFA6A7A65F1F60C819C2001E']"
2,4,8,0004dbf26065aeb46e9f6aa148d2ef67c6fbb90dec025fea2b6f6bcc7b90a7b1,[]
0,1,8,58b5fc0d407df9027099674de1ec5ee02ffbd14b38647583da58f8613cceb9cd,[]
3,2,7,6bd2148d8252994aca0cb6cfa628fe8799faa7ca3be2fd963f65a2dbc4153ced,['4AFE756B93B600A031FFA88C24120C615816132CECB44EF55F1C47E0A271C6F0']
4,2,7,8b5e57243d84e07a2178183a7d4fa5b6eb529c46f466cbc7494b744543e348b3,['37A18D38A59EB6C13853B25936E7E4FCF3955621920EB13821925073DB1F47DE']
1,3,7,8b5e57243d84e07a2178183a7d4fa5b6eb529c46f466cbc7494b744543e348b3,['37A18D38A59EB6C13853B25936E7E4FCF3955621920EB13821925073DB1F47DE']
2,3,9,3a1b3d6f43c906cc37a87754874f384cb91afa0f5162fb7f1c2adfb9c55a0a33,[]
0,4,9,4c5d7b06424e6f2f24ff45624b609bae3a4e2bca726984dc2d3b06be15a13d9b,[]
3,4,8,619ef56855b59f9b305500b21540a17989f9a9669d6d4a2773787ff4f942b2fa,[]
4,3,8,e2f2622e039d3a5dfe8ec447fd30141a42aa63efd311de117ca794c862accdf6,[]
1,3,8,e2f2622e039d3a5dfe8ec447fd30141a42aa63efd311de117ca794c862accdf6,[]
2,4,10,d1a6ba319b5774ede3cfef41de53c36646cac95edd0694b63e59652a3e86eeeb,[]
0,4,10,97a5596b44fbf0538191c36fd20ada101bcc14e29b09a6b17e2104e2ff2b1abe,[]
3,0,9,c7136ed9ae474470efbe8aed1b6f4a3d3dfa4796449c1435b2a7296240196622,[]
1,4,9,2f89aae3ccf9a0a97288b0be766719a99767a4853ac362a8f662ac299c6bc93f,[]
4,3,9,2f89aae3ccf9a0a97288b0be766719a99767a4853ac362a8f662ac299c6bc93f,[]
2,4,11,feee7acdb5a526ff01a309dc05caa9c37ed78a521ca6526d7aa8d999fe14cfbc,[]
0,4,11,59364db308bbb7396e197d275d920eacd1e0c121532b692ea2d4760da8c6fc62,[]
3,0,10,b28ab2a3a3327ce1b6a4debd7209b46abe909c6088375a0d7ef580bfd9c4ffb4,[]
1,4,10,3e8a278474a35921520b368eac41d46e931676cca93d15862c85f2c7f5f52df2,[]
4,2,10,3e8a278474a35921520b368eac41d46e931676cca93d15862c85f2c7f5f52df2,[]
2,4,12,1f85c3062f44c849f2e6b1966f616f72467e1e24fc1dc85b121f64d6e318eee1,[]
0,4,12,fe8eac53af97ad6874604deca3c246a3e9763f4ac8cab0a20ddb37d694616fea,[]
2,1,13,df5f6bf2e8551fad3b18712bb4dfcc19b7fadf677fbbad17a788c874a5d763df,[]
0,4,13,d5ab796256e9efdf237f744f3cb45ac993c57ca54eecf700dc522dc1395f55c5,[]
3,2,11,a3e7f168eab466c34ba15b6d6d69e7df6682aa4d20b728bb65ec2e467ac4c0d6,[]
1,3,11,1ea9b327ccd2dc404f5569cf5c5bcc791dc00239d2af5885450c1a008f8a65e0,[]
4,3,11,1ea9b327ccd2dc404f5569cf5c5bcc791dc00239d2af5885450c1a008f8a65e0,[]
2,3,14,bcdb0557b6a4c5db9a7e3055e433d624689ba9885da80e32f11a0d879fb4c318,[]
0,4,14,b419858ff8942de242460fb73c0dab02817239d8fbe4db055b9e756023cd20e4,[]
3,2,12,42363f76d9795798270ee2766f2d07d2de0a5a8024589c1570de37399c417cd7,[]
1,4,12,59e4689facf4410f6769410f178276d56beaaf8ef735213b089d3abd4dceb1d7,[]
4,3,12,59e4689facf4410f6769410f178276d56beaaf8ef735213b089d3abd4dceb1d7,[]
2,4,15,ac82bc85c97faf2f68662bad192d13bcb6404419e234b721f396e1719286ca41,[]
0,3,15,7ed40b94add00a79ac367788175828d77b5d6bb4f13d52bc09061af3eb3ffbde,[]
3,4,13,fbab9bcca02940d73f14be4082f15d853215139738e03a74f970470b68787cda,[]
1,4,13,852d165a7613b3ea15f7012cf30b2a509e294cd76dee9ee6e99dc85581ba26b1,[]
4,1,13,852d165a7613b3ea15f7012cf30b2a509e294cd76dee9ee6e99dc85581ba26b1,[]
2,4,16,caa528855f7c31d3d44afa0678714dcdfb03314f5672da2790884f91a4125e35,[]
0,4,16,d6cc79367fef34381d018a7782a849bf9da036977128a81f660859b9e40abfd7,[]
3,1,14,db89aa142aff587d0c44cd292224b5c8085a2579ba69a042c316db878cc45e8c,[]
1,4,14,d6e5e3177afab2eac8c1595b4451cb49ebaf5b2c96b6d7a971528c29d487f92d,[]
4,3,14,d6e5e3177afab2eac8c1595b4451cb49ebaf5b2c96b6d7a971528c29d487f92d,[]
2,4,17,d79c66b99e6c4cde4314c4fa8f4963fb41a5a7f443a15565ee05f79f796cf96d,[]
0,4,17,61634081214158e975dbd772adf5158659354e5466d47b8c0fcec90c5a5694de,[]
3,4,17,d79c66b99e6c4cde4314c4fa8f4963fb41a5a7f443a15565ee05f79f796cf96d,[]
1,0,17,d79c66b99e6c4cde4314c4fa8f4963fb41a5a7f443a15565ee05f79f796cf96d,[]
4,3,17,d79c66b99e6c4cde4314c4fa8f4963fb41a5a7f443a15565ee05f79f796cf96d,[]
3,1,18,3b69cf1c6fa56dc3e05cad683e52d12eaa9994c7dd3b3a6a11f6f43bd7ca8a52,[]
0,4,18,3b69cf1c6fa56dc3e05cad683e52d12eaa9994c7dd3b3a6a11f6f43bd7ca8a52,[]
1,2,18,3b69cf1c6fa56dc3e05cad683e52d12eaa9994c7dd3b3a6a11f6f43bd7ca8a52,[]
4,3,18,3b69cf1c6fa56dc3e05cad683e52d12eaa9994c7dd3b3a6a11f6f43bd7ca8a52,[]
2,4,18,3b69cf1c6fa56dc3e05cad683e52d12eaa9994c7dd3b3a6a11f6f43bd7ca8a52,[]
3,2,19,03b76978be04c0f33f2aefdb153bc27cb5edf5b8986dde55da858697312b1b70,[]
0,4,19,03b76978be04c0f33f2aefdb153bc27cb5edf5b8986dde55da858697312b1b70,[]
1,4,19,03b76978be04c0f33f2aefdb153bc27cb5edf5b8986dde55da858697312b1b70,[]
4,2,19,03b76978be04c0f33f2aefdb153bc27cb5edf5b8986dde55da858697312b1b70,[]
2,4,19,03b76978be04c0f33f2aefdb153bc27cb5edf5b8986dde55da858697312b1b70,[]
3,2,20,4f8cfc65fa35b73a7d45b91cc6397d06d54e7f6cbd37e0b0cd7c922d0379615e,[]
0,4,20,4f8cfc65fa35b73a7d45b91cc6397d06d54e7f6cbd37e0b0cd7c922d0379615e,[]
1,4,20,4f8cfc65fa35b73a7d45b91cc6397d06d54e7f6cbd37e0b0cd7c922d0379615e,[]
4,2,20,4f8cfc65fa35b73a7d45b91cc6397d06d54e7f6cbd37e0b0cd7c922d0379615e,[]
2,4,20,4f8cfc65fa35b73a7d45b91cc6397d06d54e7f6cbd37e0b0cd7c922d0379615e,[]
