2025-06-22T02:05:58.224993443Z 2025-06-22 02:05:58.224 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:05:58.225045552Z 	{'encoding': [2053, 3530, 3028, 3445, 3447, 1976, 1305, 1258, 1024, 3498, 3794, 2947, 2357, 313, 3220, 1840, 2041, 1398, 1377, 299, 1703, 1288, 1587, 2369, 3714, 2500, 1283, 3285, 3653, 894, 1516, 3408, 3486, 1614, 2911, 1524, 3241, 3459, 2229, 3072, 786, 546, 3291, 3061, 2349, 3597, 3936, 1151, 330, 3099, 186, 682, 2302, 1140, 2871, 2051, 1283, 1015, 822, 2083, 3150, 3765, 506, 2131, 564, 1148, 1461, 2098, 3642, 3926, 3471, 3991, 802, 3260, 2313, 2694, 3716, 2032, 3432, 55, 927, 734, 3364, 3818, 3117, 2087, 2718, 344, 807, 2043, 1539, 78, 536, 998, 865, 1216, 696, 1097, 1411, 1366, 1038, 3968, 1470, 2497, 1141, 1700, 2017, 2570, 3599, 753, 1016, 2697, 432, 3553, 1808, 2810, 3790, 1764, 2447, 513, 2438, 3137, 1984, 1368, 2630, 395, 2561, 1292, 3547, 504, 155, 2119, 1301, 2808, 3877, 1886, 1672, 427, 1682, 2939]}
2025-06-22T02:05:58.225099924Z 2025-06-22 02:05:58.224 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:05:58.225116245Z 	{'hostname_prefix': 'AMG_TimeTournament_G39T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:05:58.239728545Z 2025-06-22 02:05:58.239 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:05:58.239822563Z 2025-06-22 02:05:58.239 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:05:58.240593599Z 2025-06-22 02:05:58.240 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:05:58.240675524Z 2025-06-22 02:05:58.240 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:05:58.242254015Z 2025-06-22 02:05:58.242 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:06:16.767282496Z 2025-06-22 02:06:16.766 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:06:18.243196530Z 2025-06-22 02:06:18.242 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:06:18.243372011Z 2025-06-22 02:06:18.243 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:06:18.243527826Z 2025-06-22 02:06:18.243 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:06:40.339242840Z 2025-06-22 02:06:40.338 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.485025
2025-06-22T02:06:40.558553135Z 2025-06-22 02:06:40.558 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.733695
2025-06-22T02:06:40.862563536Z 2025-06-22 02:06:40.862 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.031081
2025-06-22T02:06:40.928303270Z 2025-06-22 02:06:40.927 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.120568
2025-06-22T02:06:40.999669020Z 2025-06-22 02:06:40.999 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.163948
2025-06-22T02:06:42.247121616Z 2025-06-22 02:06:42.246 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:06:42.247201416Z 2025-06-22 02:06:42.246 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:06:42.252868109Z 2025-06-22 02:06:42.252 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:06:42.258539541Z 2025-06-22 02:06:42.258 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T02:06:42.317197739Z 2025-06-22 02:06:42.316 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sniF3DGE3kc1WGmuzqiUSFaH96L1B and address rKGSWxNYodkgmyjaYBUBzMrwzEc5QTNmjQ
2025-06-22T02:06:42.376087676Z 2025-06-22 02:06:42.375 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssawM4LvMuJKJq4y3pbzddAjno77d and address rJfNEfowmHx7rUPEPjfF5Km16CbGm6zv4H
2025-06-22T02:06:42.381545584Z 2025-06-22 02:06:42.380 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snAFmMVcEW3zRzV113vh4uEDCb89F and address rU9je41XihBE5u2eGqV73BeGgw5gEPgFP
2025-06-22T02:06:43.970321920Z 2025-06-22 02:06:43.969 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001839
2025-06-22T02:06:44.124381314Z 2025-06-22 02:06:44.124 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.084759
2025-06-22T02:06:44.228701014Z 2025-06-22 02:06:44.228 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction A3B0581CF9671B7214B1EE5D1ED76849B0A5E61CF66A9D1261902FB29672A1EC submitted successfully
2025-06-22T02:06:44.234365382Z 2025-06-22 02:06:44.234 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.194584
2025-06-22T02:06:44.351456744Z 2025-06-22 02:06:44.351 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.999114
2025-06-22T02:06:44.575354443Z 2025-06-22 02:06:44.574 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.000382
2025-06-22T02:06:45.244355723Z 2025-06-22 02:06:45.243 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 2DD6FED96E6A3AABD3838C789F68A6D9F3F6D7362E90524224B6658EBE2866AC submitted successfully
2025-06-22T02:06:45.984702935Z 2025-06-22 02:06:45.984 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction A71943FE52880520E491E7357318579E494C60BE319A8C28CAAFE262CB840077 submitted successfully
2025-06-22T02:06:46.880292572Z 2025-06-22 02:06:46.879 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.001537
2025-06-22T02:06:46.929785020Z 2025-06-22 02:06:46.929 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:02.917736
2025-06-22T02:06:47.295809993Z 2025-06-22 02:06:47.295 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.000775
2025-06-22T02:06:47.548851925Z 2025-06-22 02:06:47.548 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.007332
2025-06-22T02:06:48.007450213Z 2025-06-22 02:06:48.007 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.804031
2025-06-22T02:06:50.978013735Z 2025-06-22 02:06:50.977 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:04.003182
