2025-06-21T19:45:42.793854933Z 2025-06-21 19:45:42.793 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:45:42.793924955Z 	{'encoding': [2714, 1341, 1413, 425, 1735, 3024, 1024, 2373, 504, 694, 3322, 3344, 2486, 1271, 2821, 169, 1601, 2991, 3630, 2204, 476, 631, 1823, 3188, 1633, 817, 3194, 3288, 1912, 40, 2101, 152, 87, 2724, 2732, 532, 2060, 1509, 3340, 3288, 2217, 802, 15, 2735, 2812, 291, 232, 3127, 2586, 3377, 1735, 2627, 1433, 2905, 1546, 3747, 2829, 83, 3302, 3524, 1632, 1597, 3244, 682, 3495, 2661, 3918, 686, 3298, 2612, 3762, 1409, 3567, 697, 1344, 3724, 3311, 1210, 1520, 464, 36, 189, 1560, 1147, 218, 1317, 3110, 400, 3271, 1607, 420, 3292, 3670, 3941, 834, 477, 1959, 3172, 84, 1917, 397, 1147, 1842, 3102, 556, 3919, 3590, 2530, 832, 1045, 1762, 2710, 3416, 2094, 1831, 3339, 3170, 387, 2164, 1030, 1185, 2274, 2726, 1298, 2382, 2378, 1151, 909, 841, 104, 2158, 1998, 9, 289, 810, 691, 1349, 1446, 2432, 946]}
2025-06-21T19:45:42.793938691Z 2025-06-21 19:45:42.793 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:45:42.793948430Z 	{'hostname_prefix': 'AMG_NSGAII_G41T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:45:42.801562802Z 2025-06-21 19:45:42.800 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:45:42.801590534Z 2025-06-21 19:45:42.800 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:45:42.801838892Z 2025-06-21 19:45:42.801 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:45:42.801969559Z 2025-06-21 19:45:42.801 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:45:42.803491309Z 2025-06-21 19:45:42.803 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T19:46:00.533723631Z 2025-06-21 19:46:00.533 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T19:46:02.805370063Z 2025-06-21 19:46:02.803 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
