2025-06-21T19:59:51.840578134Z 2025-06-21 19:59:51.840 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:59:51.840623660Z 	{'encoding': [1001, 2555, 2453, 3599, 3538, 1280, 3235, 1630, 1530, 474, 482, 3664, 981, 1693, 414, 1204, 3544, 70, 2480, 30, 3428, 3341, 782, 2257, 1179, 1677, 3855, 1082, 2758, 3716, 3726, 3640, 1245, 2327, 821, 914, 59, 594, 3987, 398, 640, 787, 2191, 2032, 238, 1003, 1948, 399, 2891, 781, 667, 2974, 324, 3237, 378, 3267, 3739, 3575, 595, 1683, 3870, 2364, 2257, 2547, 269, 2996, 2101, 2136, 949, 3170, 385, 2260, 302, 2629, 3719, 1240, 1881, 2106, 3230, 325, 3485, 2408, 2117, 1006, 2367, 612, 2805, 915, 998, 1663, 1170, 2609, 3234, 2639, 1212, 2743, 3662, 1576, 2281, 3228, 691, 384, 507, 3601, 610, 1638, 3424, 2990, 3643, 255, 3547, 2656, 2734, 663, 1229, 3383, 2207, 1266, 1198, 3487, 527, 979, 2850, 1578, 3281, 3366, 1664, 2047, 1839, 2301, 2177, 1119, 2537, 2544, 2185, 3100, 1008, 2015, 492, 1190]}
2025-06-21T19:59:51.840663485Z 2025-06-21 19:59:51.840 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:59:51.840684064Z 	{'hostname_prefix': 'AMG_NSGAII_G43T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:59:51.849132499Z 2025-06-21 19:59:51.848 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:59:51.849166874Z 2025-06-21 19:59:51.849 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:59:51.849927580Z 2025-06-21 19:59:51.849 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:59:51.849998353Z 2025-06-21 19:59:51.849 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:59:51.851205832Z 2025-06-21 19:59:51.851 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:00:11.852156018Z 2025-06-21 20:00:11.851 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:00:19.360577649Z 2025-06-21 20:00:19.360 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:00:21.852679177Z 2025-06-21 20:00:21.852 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:00:21.852833168Z 2025-06-21 20:00:21.852 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T20:00:40.080512069Z 2025-06-21 20:00:40.080 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.665724
2025-06-21T20:00:40.509100222Z 2025-06-21 20:00:40.508 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.109819
2025-06-21T20:00:40.725396542Z 2025-06-21 20:00:40.725 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:21.323926
2025-06-21T20:00:40.846358976Z 2025-06-21 20:00:40.845 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.446732
2025-06-21T20:00:40.966897682Z 2025-06-21 20:00:40.966 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:21.559484
2025-06-21T20:00:42.855405781Z 2025-06-21 20:00:42.855 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
