peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,54b170c160ddd5f263baaade60525779233cd2183f06141cb2b27f905dcce7bf,[]
2,3,2,54b170c160ddd5f263baaade60525779233cd2183f06141cb2b27f905dcce7bf,[]
0,4,2,54b170c160ddd5f263baaade60525779233cd2183f06141cb2b27f905dcce7bf,[]
3,2,2,54b170c160ddd5f263baaade60525779233cd2183f06141cb2b27f905dcce7bf,[]
4,2,2,54b170c160ddd5f263baaade60525779233cd2183f06141cb2b27f905dcce7bf,[]
1,2,3,bb7420286587f621175e42a950e76d3638383bdd3f1dba2e5d15aeee2427c452,[]
0,4,3,bb7420286587f621175e42a950e76d3638383bdd3f1dba2e5d15aeee2427c452,[]
3,4,3,bb7420286587f621175e42a950e76d3638383bdd3f1dba2e5d15aeee2427c452,[]
4,3,3,bb7420286587f621175e42a950e76d3638383bdd3f1dba2e5d15aeee2427c452,[]
2,4,3,bb7420286587f621175e42a950e76d3638383bdd3f1dba2e5d15aeee2427c452,[]
1,3,4,70e8e2e31b7f939a11ef966d2901b385b6f693a5f587c2a177ea1fb7f9bdccc9,[]
0,4,4,70e8e2e31b7f939a11ef966d2901b385b6f693a5f587c2a177ea1fb7f9bdccc9,[]
4,3,4,70e8e2e31b7f939a11ef966d2901b385b6f693a5f587c2a177ea1fb7f9bdccc9,[]
2,4,4,70e8e2e31b7f939a11ef966d2901b385b6f693a5f587c2a177ea1fb7f9bdccc9,[]
3,2,4,70e8e2e31b7f939a11ef966d2901b385b6f693a5f587c2a177ea1fb7f9bdccc9,[]
0,3,5,37ebf6e0803b749dbc99015e320f322c5acbb24aa70403cdee227015eb74c8d7,['34E921126F67AF250ABADDB93100A1F956969093F08B5BEF70A11EAB248DF426']
4,3,5,37ebf6e0803b749dbc99015e320f322c5acbb24aa70403cdee227015eb74c8d7,['34E921126F67AF250ABADDB93100A1F956969093F08B5BEF70A11EAB248DF426']
2,4,5,37ebf6e0803b749dbc99015e320f322c5acbb24aa70403cdee227015eb74c8d7,['34E921126F67AF250ABADDB93100A1F956969093F08B5BEF70A11EAB248DF426']
3,4,5,37ebf6e0803b749dbc99015e320f322c5acbb24aa70403cdee227015eb74c8d7,['34E921126F67AF250ABADDB93100A1F956969093F08B5BEF70A11EAB248DF426']
1,4,5,37ebf6e0803b749dbc99015e320f322c5acbb24aa70403cdee227015eb74c8d7,['34E921126F67AF250ABADDB93100A1F956969093F08B5BEF70A11EAB248DF426']
0,4,6,975130d491f2f121a523fb5e8c64b0bdebd3b2c01632488e4f0e3b9c87ae6a4b,"['6728B2E7CAA1D813A6EBAD7A92B860F36385853A6322349B4D527EC79602FEBC', 'A2CDA037D9E5416299EA42276996766466BD4268946F9A6DD51362E332EBA879']"
4,2,6,975130d491f2f121a523fb5e8c64b0bdebd3b2c01632488e4f0e3b9c87ae6a4b,"['6728B2E7CAA1D813A6EBAD7A92B860F36385853A6322349B4D527EC79602FEBC', 'A2CDA037D9E5416299EA42276996766466BD4268946F9A6DD51362E332EBA879']"
3,4,6,975130d491f2f121a523fb5e8c64b0bdebd3b2c01632488e4f0e3b9c87ae6a4b,"['6728B2E7CAA1D813A6EBAD7A92B860F36385853A6322349B4D527EC79602FEBC', 'A2CDA037D9E5416299EA42276996766466BD4268946F9A6DD51362E332EBA879']"
2,3,6,975130d491f2f121a523fb5e8c64b0bdebd3b2c01632488e4f0e3b9c87ae6a4b,"['6728B2E7CAA1D813A6EBAD7A92B860F36385853A6322349B4D527EC79602FEBC', 'A2CDA037D9E5416299EA42276996766466BD4268946F9A6DD51362E332EBA879']"
1,4,6,975130d491f2f121a523fb5e8c64b0bdebd3b2c01632488e4f0e3b9c87ae6a4b,"['6728B2E7CAA1D813A6EBAD7A92B860F36385853A6322349B4D527EC79602FEBC', 'A2CDA037D9E5416299EA42276996766466BD4268946F9A6DD51362E332EBA879']"
0,4,7,52d5c7b443f758eef2a68c9486822361dc66e5adfc19829e1783338353d4cdb9,['D2244B876CEFAAF4D8ED0D6AAE3A8392C4CD48A077DA4C854BCC7191B4311C97']
4,2,7,96dd6313c4b8cc138c88c492cffb5df0d2ee5d41b341e18ecc54120203c97125,[]
1,3,7,79680687afbb708269c0b1196980bf3a3f55202528ebb1ee3d3419c3c7aa2eea,[]
2,3,7,79680687afbb708269c0b1196980bf3a3f55202528ebb1ee3d3419c3c7aa2eea,[]
