node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,BE0F39A5EF7773974821F260B36069663EA5040E347D1B6AB3CFC479B13CA5C6,True
0,None,Account2,100001000000,D2D133C080CD21B768C47761C20FD864C5CFE9C081D0E4DE3E6F21B934A51F31,True
0,None,Account3,100001000000,B40BFDF6678C4DC464917FCD46216D9C2FB84BD45E44A72B3D5095BA62548217,True
0,Account1,Account3,81000000000,C27E97A15C6E0AE43600635D20CA67FFF02C7BDEC8A4AF239DEF9940E538B923,False
0,Account1,Account3,82000000000,1C056EF8D88D38154D2419986CD496E8573959FF8FA6792BC4056125FABB223D,False
0,Account1,Account2,80000000000,46B0151588E95E84B7E8D086B153ABE54BA8ABAE20ABBEC8F0EB13E64568CB8E,True
0,Account1,Account2,83000000000,D519BAED6D1A9C2C4A3519D26097D694A6E73A44E2A6DBC7E632EA3E4F171870,True
1,None,Account1,100001000000,BE0F39A5EF7773974821F260B36069663EA5040E347D1B6AB3CFC479B13CA5C6,True
1,None,Account2,100001000000,D2D133C080CD21B768C47761C20FD864C5CFE9C081D0E4DE3E6F21B934A51F31,True
1,None,Account3,100001000000,B40BFDF6678C4DC464917FCD46216D9C2FB84BD45E44A72B3D5095BA62548217,True
1,Account1,Account3,81000000000,C27E97A15C6E0AE43600635D20CA67FFF02C7BDEC8A4AF239DEF9940E538B923,False
1,Account1,Account3,82000000000,1C056EF8D88D38154D2419986CD496E8573959FF8FA6792BC4056125FABB223D,False
1,Account1,Account2,80000000000,46B0151588E95E84B7E8D086B153ABE54BA8ABAE20ABBEC8F0EB13E64568CB8E,True
1,Account1,Account2,83000000000,D519BAED6D1A9C2C4A3519D26097D694A6E73A44E2A6DBC7E632EA3E4F171870,True
2,None,Account1,100001000000,BE0F39A5EF7773974821F260B36069663EA5040E347D1B6AB3CFC479B13CA5C6,False
2,None,Account2,100001000000,D2D133C080CD21B768C47761C20FD864C5CFE9C081D0E4DE3E6F21B934A51F31,False
2,None,Account3,100001000000,B40BFDF6678C4DC464917FCD46216D9C2FB84BD45E44A72B3D5095BA62548217,False
2,Account1,Account3,81000000000,C27E97A15C6E0AE43600635D20CA67FFF02C7BDEC8A4AF239DEF9940E538B923,False
2,Account1,Account3,82000000000,1C056EF8D88D38154D2419986CD496E8573959FF8FA6792BC4056125FABB223D,False
2,Account1,Account2,80000000000,46B0151588E95E84B7E8D086B153ABE54BA8ABAE20ABBEC8F0EB13E64568CB8E,False
2,Account1,Account2,83000000000,D519BAED6D1A9C2C4A3519D26097D694A6E73A44E2A6DBC7E632EA3E4F171870,False
3,None,Account1,100001000000,BE0F39A5EF7773974821F260B36069663EA5040E347D1B6AB3CFC479B13CA5C6,False
3,None,Account2,100001000000,D2D133C080CD21B768C47761C20FD864C5CFE9C081D0E4DE3E6F21B934A51F31,False
3,None,Account3,100001000000,B40BFDF6678C4DC464917FCD46216D9C2FB84BD45E44A72B3D5095BA62548217,False
3,Account1,Account3,81000000000,C27E97A15C6E0AE43600635D20CA67FFF02C7BDEC8A4AF239DEF9940E538B923,False
3,Account1,Account3,82000000000,1C056EF8D88D38154D2419986CD496E8573959FF8FA6792BC4056125FABB223D,False
3,Account1,Account2,80000000000,46B0151588E95E84B7E8D086B153ABE54BA8ABAE20ABBEC8F0EB13E64568CB8E,False
3,Account1,Account2,83000000000,D519BAED6D1A9C2C4A3519D26097D694A6E73A44E2A6DBC7E632EA3E4F171870,False
4,None,Account1,100001000000,BE0F39A5EF7773974821F260B36069663EA5040E347D1B6AB3CFC479B13CA5C6,False
4,None,Account2,100001000000,D2D133C080CD21B768C47761C20FD864C5CFE9C081D0E4DE3E6F21B934A51F31,False
4,None,Account3,100001000000,B40BFDF6678C4DC464917FCD46216D9C2FB84BD45E44A72B3D5095BA62548217,False
4,Account1,Account3,81000000000,C27E97A15C6E0AE43600635D20CA67FFF02C7BDEC8A4AF239DEF9940E538B923,False
4,Account1,Account3,82000000000,1C056EF8D88D38154D2419986CD496E8573959FF8FA6792BC4056125FABB223D,False
4,Account1,Account2,80000000000,46B0151588E95E84B7E8D086B153ABE54BA8ABAE20ABBEC8F0EB13E64568CB8E,False
4,Account1,Account2,83000000000,D519BAED6D1A9C2C4A3519D26097D694A6E73A44E2A6DBC7E632EA3E4F171870,False
