2025-06-21T19:39:37.691066491Z 2025-06-21 19:39:37.690 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:39:37.691112287Z 	{'encoding': [3930, 593, 2837, 3417, 1153, 368, 1683, 3820, 3881, 2023, 2264, 2806, 2792, 918, 2548, 3670, 2437, 1970, 1249, 3499, 1391, 3529, 1521, 1199, 1735, 3914, 698, 2581, 181, 3871, 3032, 2854, 299, 2624, 1706, 848, 2558, 1605, 2110, 237, 1719, 3171, 3430, 2159, 3633, 1223, 2416, 2034, 2255, 3261, 1112, 821, 1253, 2647, 3892, 2624, 2584, 3528, 1251, 571, 3817, 2673, 1470, 1389, 2537, 300, 2375, 2053, 2813, 3, 763, 2057, 168, 1874, 3645, 2401, 2518, 3612, 1771, 2082, 1485, 1198, 492, 265, 2194, 1819, 115, 33, 2486, 430, 1277, 2822, 3677, 3886, 2259, 1266, 3951, 3321, 2407, 316, 138, 1846, 3843, 1821, 245, 3924, 22, 1436, 917, 2602, 1574, 3695, 1270, 911, 2911, 1695, 3389, 22, 1200, 3349, 124, 1356, 3353, 400, 656, 3879, 672, 1256, 1722, 344, 2474, 2997, 2654, 2117, 1664, 2604, 2616, 1281, 1863, 2677]}
2025-06-21T19:39:37.691148275Z 2025-06-21 19:39:37.690 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:39:37.691170908Z 	{'hostname_prefix': 'AMG_NSGAII_G40T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:39:37.699248658Z 2025-06-21 19:39:37.699 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:39:37.699326846Z 2025-06-21 19:39:37.699 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:39:37.700025184Z 2025-06-21 19:39:37.699 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:39:37.700101778Z 2025-06-21 19:39:37.700 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:39:37.701266307Z 2025-06-21 19:39:37.701 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T19:39:55.209653295Z 2025-06-21 19:39:55.209 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T19:39:57.701972987Z 2025-06-21 19:39:57.701 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T19:39:57.702119734Z 2025-06-21 19:39:57.701 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T19:39:57.702208932Z 2025-06-21 19:39:57.702 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T19:40:20.248519945Z 2025-06-21 19:40:20.248 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.993711
2025-06-21T19:40:20.458198331Z 2025-06-21 19:40:20.457 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.168815
2025-06-21T19:40:20.538658769Z 2025-06-21 19:40:20.538 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.250668
2025-06-21T19:40:20.604900025Z 2025-06-21 19:40:20.604 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.330682
2025-06-21T19:40:20.645849883Z 2025-06-21 19:40:20.645 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.396750
2025-06-21T19:40:21.705040048Z 2025-06-21 19:40:21.704 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T19:40:21.705398345Z 2025-06-21 19:40:21.704 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T19:40:21.711029035Z 2025-06-21 19:40:21.710 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T19:40:21.731852998Z 2025-06-21 19:40:21.731 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T19:40:21.753105980Z 2025-06-21 19:40:21.739 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shRKYbpQdM3R3CskyUs6zmNS73j8E and address rNbfzwWtCgqYV6CWHJRqgtP4BAFXzPq8Kj
2025-06-21T19:40:21.778559574Z 2025-06-21 19:40:21.758 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shve5G43h13TQmZ1wFSKt8K9WtnME and address rD5bULsUq8MeNEvXuVu2trMxpe8rKC39AC
2025-06-21T19:40:21.778856705Z 2025-06-21 19:40:21.777 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed spjiguqTMxY1uZX4UxXsEquJqn8n8 and address rBaxZv1EdNWFtNKNY59kTPv9WLFgqLvd7n
2025-06-21T19:40:23.304397571Z 2025-06-21 19:40:23.303 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000503
2025-06-21T19:40:23.460874950Z 2025-06-21 19:40:23.460 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction F2CFE580F57827764C225EDC9C66CD7EDE68D8D5E4DC2E50D1DA3EFC1DAA7DAC submitted successfully
2025-06-21T19:40:23.486805754Z 2025-06-21 19:40:23.486 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.002061
2025-06-21T19:40:23.585889982Z 2025-06-21 19:40:23.585 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.027646
2025-06-21T19:40:23.630485944Z 2025-06-21 19:40:23.630 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.047642
2025-06-21T19:40:24.358056163Z 2025-06-21 19:40:24.357 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 913CD63E60EADC837023857C8D6294A1BF43CD388BD43BD0C93CDEC232B45CCC submitted successfully
2025-06-21T19:40:24.552382446Z 2025-06-21 19:40:24.552 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.907377
2025-06-21T19:40:25.189321837Z 2025-06-21 19:40:25.188 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 111CDA7EC4CCEA399356BDA31E3068B540DE12DE78230FC3B11E15B6C1CAA907 submitted successfully
2025-06-21T19:40:26.282822436Z 2025-06-21 19:40:26.282 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.001387
2025-06-21T19:40:26.440669090Z 2025-06-21 19:40:26.440 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.000208
2025-06-21T19:40:26.514856025Z 2025-06-21 19:40:26.514 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.953809
2025-06-21T19:40:26.591460425Z 2025-06-21 19:40:26.591 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.928600
2025-06-21T19:40:27.589303936Z 2025-06-21 19:40:27.588 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.000446
2025-06-21T19:40:30.190932307Z 2025-06-21 19:40:30.190 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T19:40:30.191442290Z 2025-06-21 19:40:30.191 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T19:40:30.191917707Z 2025-06-21 19:40:30.191 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T19:40:30.192476752Z 2025-06-21 19:40:30.192 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T19:40:30.487600939Z 2025-06-21 19:40:30.487 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.952555
2025-06-21T19:40:31.249141710Z 2025-06-21 19:40:31.248 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:05.004289
2025-06-21T19:40:31.422986918Z 2025-06-21 19:40:31.422 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:05.003070
2025-06-21T19:40:31.592748025Z 2025-06-21 19:40:31.592 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:04.001348
2025-06-21T19:40:32.684399533Z 2025-06-21 19:40:32.684 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:05.960941
2025-06-21T19:40:32.838507931Z 2025-06-21 19:40:32.838 | ERROR    | rocket_controller.iteration_type:perform_transaction:245 - Error while submitting transaction: Request failed, actNotFound: Account not found.
2025-06-21T19:40:33.158205198Z 2025-06-21 19:40:33.157 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 27515C22FB8EC863516A431AB79BA00230D94F8719F2D133E71185E4747F986C submitted successfully
2025-06-21T19:40:33.216300755Z 2025-06-21 19:40:33.215 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction CD1E442B6CEE06114A0921770DF989E4743B69149E2B955084524F4ACDDE6D15 submitted successfully
2025-06-21T19:40:33.222908580Z 2025-06-21 19:40:33.222 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction EEFEDD8D9A389A2FE7771B9D8973E1FCFB3AD5FEFEEC953409CE5CE2125732A4 submitted successfully
2025-06-21T19:40:34.436834486Z 2025-06-21 19:40:34.436 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:04.004089
2025-06-21T19:40:35.293630788Z 2025-06-21 19:40:35.293 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:04.007002
2025-06-21T19:40:35.426176367Z 2025-06-21 19:40:35.425 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:04.003793
2025-06-21T19:40:35.520202186Z 2025-06-21 19:40:35.519 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:02.999536
2025-06-21T19:40:35.564983698Z 2025-06-21 19:40:35.564 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:04.009091
2025-06-21T19:40:38.474348416Z 2025-06-21 19:40:38.474 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:04.000699
2025-06-21T19:40:38.540272532Z 2025-06-21 19:40:38.539 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:03.001974
2025-06-21T19:40:39.557967850Z 2025-06-21 19:40:39.557 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:03.994249
2025-06-21T19:40:40.276402824Z 2025-06-21 19:40:40.275 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:05.002374
2025-06-21T19:40:40.460884601Z 2025-06-21 19:40:40.460 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:05.001674
2025-06-21T19:40:42.438444462Z 2025-06-21 19:40:42.438 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:04.001101
2025-06-21T19:40:42.519613829Z 2025-06-21 19:40:42.519 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:04.000677
2025-06-21T19:40:42.588164884Z 2025-06-21 19:40:42.587 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:03.002516
2025-06-21T19:40:43.262471128Z 2025-06-21 19:40:43.262 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:03.001510
2025-06-21T19:40:43.442883864Z 2025-06-21 19:40:43.442 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 8 in 0:00:03.003626
2025-06-21T19:40:45.453121886Z 2025-06-21 19:40:45.452 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 9 in 0:00:03.001759
2025-06-21T19:40:45.525325397Z 2025-06-21 19:40:45.525 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 9 in 0:00:03.002689
2025-06-21T19:40:45.589170919Z 2025-06-21 19:40:45.588 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 9 in 0:00:03.028822
2025-06-21T19:40:46.263692285Z 2025-06-21 19:40:46.263 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 9 in 0:00:03.002807
2025-06-21T19:40:46.479332896Z 2025-06-21 19:40:46.478 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 9 in 0:00:03.000098
2025-06-21T19:40:48.477808481Z 2025-06-21 19:40:48.477 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 10 in 0:00:03.001794
2025-06-21T19:40:48.556755394Z 2025-06-21 19:40:48.556 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 10 in 0:00:03.001701
2025-06-21T19:40:48.632259165Z 2025-06-21 19:40:48.631 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 10 in 0:00:03.008314
2025-06-21T19:40:49.301353212Z 2025-06-21 19:40:49.300 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 10 in 0:00:03.002923
2025-06-21T19:40:49.461953429Z 2025-06-21 19:40:49.461 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 10 in 0:00:03.008259
2025-06-21T19:40:51.442634749Z 2025-06-21 19:40:51.442 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 11 in 0:00:03.000547
2025-06-21T19:40:51.548179532Z 2025-06-21 19:40:51.547 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 11 in 0:00:02.999657
2025-06-21T19:40:51.610942077Z 2025-06-21 19:40:51.610 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 11 in 0:00:02.991493
2025-06-21T19:40:52.286831864Z 2025-06-21 19:40:52.286 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 11 in 0:00:02.999363
2025-06-21T19:40:52.476454544Z 2025-06-21 19:40:52.475 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 11 in 0:00:03.001297
2025-06-21T19:40:54.448680112Z 2025-06-21 19:40:54.448 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 12 in 0:00:03.000960
2025-06-21T19:40:54.545060030Z 2025-06-21 19:40:54.544 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 12 in 0:00:03.001121
2025-06-21T19:40:54.586196798Z 2025-06-21 19:40:54.585 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 12 in 0:00:02.996874
2025-06-21T19:40:55.266077839Z 2025-06-21 19:40:55.265 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 12 in 0:00:03.001514
