timestamp,timestamp_sent,action,send_amount,from_node_id,to_node_id,message_type,original_data,possibly_mutated_data
1750578219171,1750578219171,494,1,0,1,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; "
1750578219171,1750578219171,1912,1,1,0,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; "
1750578219172,1750578219172,2941,1,3,0,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; "
1750578219173,1750578219173,2888,1,2,1,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; "
1750578219173,1750578219173,2254,1,2,0,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; "
1750578219174,1750578219174,1419,1,4,0,TMStatusChange,"newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; ","newEvent: neCLOSING_LEDGER; ledgerSeq: 1; ledgerHash: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; ledgerHashPrevious: ""\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000""; networkTime: 803893418; firstSeq: 1; lastSeq: 1; "
1750578219174,1750578219174,0,1,4,0,TMEndpoints,version: 2; ,version: 2; 
1750578233308,1750578233309,503,1,0,3,TMValidation,"validation: """"\200\000\000\000&\000\000\000\002)/\352p\271:\033u=\331y\255\217\317Q\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333CP\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261s!\003w]\035o\ \301s\375\204\253\225\203\024=\3772~\277\006_\272\201\006}'\311\016\001HelvF0D\002 \023\033\251\361\300\202\241#\325\003\225\007'\233\016\373(\021T\236y\272w\357\374\221\313x\273\351VQ\002 I\333y\377t\271\232\376\227\243\276\314U\021\253\255\005\252R\034\027\026\004\274\270\260\356\260+\037\361\037""; ","validation: """"\200\000\000\000&\000\000\000\002)/\352p\271:\033u=\331y\255\217\317Q\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333CP\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261s!\003w]\035o\ \301s\375\204\253\225\203\024=\3772~\277\006_\272\201\006}'\311\016\001HelvF0D\002 \023\033\251\361\300\202\241#\325\003\225\007'\233\016\373(\021T\236y\272w\357\374\221\313x\273\351VQ\002 I\333y\377t\271\232\376\227\243\276\314U\021\253\255\005\252R\034\027\026\004\274\270\260\356\260+\037\361\037""; "
1750578233309,1750578233309,3097,1,0,3,TMStatusChange,"newEvent: neACCEPTED_LEDGER; ledgerSeq: 2; ledgerHash: ""\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333C""; ledgerHashPrevious: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; networkTime: 803893433; firstSeq: 1; lastSeq: 1; ","newEvent: neACCEPTED_LEDGER; ledgerSeq: 2; ledgerHash: ""\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333C""; ledgerHashPrevious: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; networkTime: 803893433; firstSeq: 1; lastSeq: 1; "
1750578233310,1750578233310,3063,1,0,4,TMStatusChange,"newEvent: neACCEPTED_LEDGER; ledgerSeq: 2; ledgerHash: ""\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333C""; ledgerHashPrevious: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; networkTime: 803893433; firstSeq: 1; lastSeq: 1; ","newEvent: neACCEPTED_LEDGER; ledgerSeq: 2; ledgerHash: ""\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333C""; ledgerHashPrevious: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; networkTime: 803893433; firstSeq: 1; lastSeq: 1; "
1750578233310,1750578233311,3866,1,0,4,TMValidation,"validation: """"\200\000\000\000&\000\000\000\002)/\352p\271:\033u=\331y\255\217\317Q\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333CP\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261s!\003w]\035o\ \301s\375\204\253\225\203\024=\3772~\277\006_\272\201\006}'\311\016\001HelvF0D\002 \023\033\251\361\300\202\241#\325\003\225\007'\233\016\373(\021T\236y\272w\357\374\221\313x\273\351VQ\002 I\333y\377t\271\232\376\227\243\276\314U\021\253\255\005\252R\034\027\026\004\274\270\260\356\260+\037\361\037""; ","validation: """"\200\000\000\000&\000\000\000\002)/\352p\271:\033u=\331y\255\217\317Q\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333CP\027\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000\000P\031-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261s!\003w]\035o\ \301s\375\204\253\225\203\024=\3772~\277\006_\272\201\006}'\311\016\001HelvF0D\002 \023\033\251\361\300\202\241#\325\003\225\007'\233\016\373(\021T\236y\272w\357\374\221\313x\273\351VQ\002 I\333y\377t\271\232\376\227\243\276\314U\021\253\255\005\252R\034\027\026\004\274\270\260\356\260+\037\361\037""; "
1750578233311,1750578233311,1187,1,0,2,TMStatusChange,"newEvent: neACCEPTED_LEDGER; ledgerSeq: 2; ledgerHash: ""\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333C""; ledgerHashPrevious: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; networkTime: 803893433; firstSeq: 1; lastSeq: 1; ","newEvent: neACCEPTED_LEDGER; ledgerSeq: 2; ledgerHash: ""\231Kd\244\2336\273_\2678\325D\225\255\023\370\266T\033\256zs\K\257\244\346\302\214\271\333C""; ledgerHashPrevious: ""-}\351f\032\255\274\334m\326c\017\014ao[\342\230\003\245\245\3341Hm\326^\017jy\335\261""; networkTime: 803893433; firstSeq: 1; lastSeq: 1; "
