node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,3.000194,803864460,22A5E30735151A257C0303BF533ED80F1C587C1F8119C625435BF0251EF2A1CC,3
0,3,20,3.000501,803864460,22A5E30735151A257C0303BF533ED80F1C587C1F8119C625435BF0251EF2A1CC,3
2,3,20,3.023346,803864460,22A5E30735151A257C0303BF533ED80F1C587C1F8119C625435BF0251EF2A1CC,3
1,3,20,3.003367,803864460,22A5E30735151A257C0303BF533ED80F1C587C1F8119C625435BF0251EF2A1CC,3
4,3,20,3.993280,803864460,22A5E30735151A257C0303BF533ED80F1C587C1F8119C625435BF0251EF2A1CC,3
3,2,20,22.908799,803864440,9C80B8D6467CBE997C93E17759C2403CBC344F985C91C53B3CCBC844B13F2B81,2
0,2,20,22.998741,803864440,9C80B8D6467CBE997C93E17759C2403CBC344F985C91C53B3CCBC844B13F2B81,2
2,2,20,23.049303,803864440,9C80B8D6467CBE997C93E17759C2403CBC344F985C91C53B3CCBC844B13F2B81,2
4,2,20,23.199133,803864440,9C80B8D6467CBE997C93E17759C2403CBC344F985C91C53B3CCBC844B13F2B81,2
1,2,20,23.371857,803864440,9C80B8D6467CBE997C93E17759C2403CBC344F985C91C53B3CCBC844B13F2B81,2
0,4,20,3.002902,803864461,26AABAC8A6FECE0160239626D0A5AD3C893F5EEC5F4978CD0236D572FF855A38,4
2,4,20,2.987159,803864461,26AABAC8A6FECE0160239626D0A5AD3C893F5EEC5F4978CD0236D572FF855A38,4
1,4,20,3.001661,803864461,26AABAC8A6FECE0160239626D0A5AD3C893F5EEC5F4978CD0236D572FF855A38,4
3,4,20,4.001062,803864461,26AABAC8A6FECE0160239626D0A5AD3C893F5EEC5F4978CD0236D572FF855A38,4
4,4,20,3.003046,803864461,26AABAC8A6FECE0160239626D0A5AD3C893F5EEC5F4978CD0236D572FF855A38,4
0,5,20,2.999325,803864470,E423219D64C75F71FA6133B4F58BF3CE7187B52F6077895841C951164F85309A,5
1,5,20,3.002732,803864470,4251FE09E24AC3672F8955AF0749B0D7D641BDCA389600A8EC53084F72E1A373,5
3,5,20,3.001103,803864470,E423219D64C75F71FA6133B4F58BF3CE7187B52F6077895841C951164F85309A,5
2,5,20,3.967143,803864470,E423219D64C75F71FA6133B4F58BF3CE7187B52F6077895841C951164F85309A,5
