2025-06-22T02:35:30.284003830Z 2025-06-22 02:35:30.283 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:35:30.284044546Z 	{'encoding': [3201, 2240, 3790, 282, 397, 2759, 3994, 2523, 2549, 561, 2039, 2516, 3025, 3705, 2662, 251, 2443, 3469, 2526, 3499, 383, 745, 2019, 761, 2319, 1403, 3614, 379, 1724, 3499, 1249, 2743, 3832, 2539, 1367, 2218, 1201, 2010, 471, 3061, 997, 1022, 3111, 1238, 2830, 3540, 3685, 1114, 3478, 2411, 971, 287, 507, 1159, 2702, 1487, 228, 2668, 1107, 116, 3044, 3977, 3042, 3816, 2050, 2009, 504, 1187, 2395, 1623, 2105, 1509, 3336, 2102, 3482, 3350, 1670, 1374, 1203, 2638, 3755, 1088, 3561, 2006, 1488, 962, 1998, 1265, 919, 2450, 3106, 1380, 1156, 70, 1440, 2530, 2173, 701, 2002, 851, 2420, 3103, 525, 1558, 3852, 2598, 1381, 911, 3686, 802, 3375, 3246, 1886, 3925, 3205, 2179, 2706, 3606, 2233, 2366, 193, 282, 3607, 3847, 507, 618, 2161, 369, 2293, 1205, 112, 1390, 1480, 287, 1196, 1299, 1616, 3444, 3582, 2485]}
2025-06-22T02:35:30.284057421Z 2025-06-22 02:35:30.283 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:35:30.284061519Z 	{'hostname_prefix': 'AMG_TimeElitism_G36T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:35:30.292464456Z 2025-06-22 02:35:30.292 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:35:30.292565728Z 2025-06-22 02:35:30.292 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:35:30.293256812Z 2025-06-22 02:35:30.293 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:35:30.293340600Z 2025-06-22 02:35:30.293 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:35:30.294531998Z 2025-06-22 02:35:30.294 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:35:50.295241954Z 2025-06-22 02:35:50.294 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:36:04.875387884Z 2025-06-22 02:36:04.875 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
