2025-06-21T18:51:48.762610946Z 2025-06-21 18:51:48.762 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:51:48.762675618Z 	{'encoding': [1242, 72, 1728, 3548, 8, 2005, 3234, 1350, 968, 2913, 261, 82, 354, 2045, 3140, 3247, 3849, 880, 1307, 3588, 2273, 3178, 2753, 3170, 1161, 3038, 2201, 2790, 3482, 3563, 3964, 3104, 3604, 1553, 1017, 1702, 3366, 510, 1410, 431, 670, 1061, 1248, 2695, 791, 2228, 1813, 318, 1605, 1703, 2361, 2127, 2375, 3409, 2371, 845, 3927, 3730, 1195, 1773, 1003, 3311, 1482, 86, 3096, 822, 727, 2923, 3933, 554, 679, 1808, 1009, 2770, 1017, 3315, 2065, 1128, 3227, 1552, 278, 1735, 3603, 3846, 521, 1703, 2829, 391, 3188, 1934, 606, 1001, 349, 3115, 2009, 2550, 2616, 1175, 3559, 2187, 938, 563, 3228, 3181, 2998, 1278, 208, 3126, 2080, 3300, 1900, 2931, 3138, 3517, 2966, 249, 1315, 975, 800, 2733, 561, 25, 799, 190, 699, 217, 2155, 3427, 1207, 1594, 3292, 1628, 482, 3940, 2895, 3099, 3270, 2828, 36, 336]}
2025-06-21T18:51:48.762687110Z 2025-06-21 18:51:48.762 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:51:48.762694965Z 	{'hostname_prefix': 'AMG_NSGAII_G35T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:51:48.770893242Z 2025-06-21 18:51:48.770 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:51:48.770913400Z 2025-06-21 18:51:48.770 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:51:48.771642126Z 2025-06-21 18:51:48.771 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:51:48.771658818Z 2025-06-21 18:51:48.771 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:51:48.773124435Z 2025-06-21 18:51:48.772 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:52:07.711621728Z 2025-06-21 18:52:07.711 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:52:08.773766686Z 2025-06-21 18:52:08.773 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:52:08.773858770Z 2025-06-21 18:52:08.773 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T18:52:08.773981501Z 2025-06-21 18:52:08.773 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
