2025-06-21T23:04:56.163924962Z 2025-06-21 23:04:56.163 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:04:56.163975237Z 	{'encoding': [2642, 632, 762, 2022, 3280, 3747, 3304, 3381, 1535, 706, 1240, 3723, 2489, 1959, 3753, 3139, 3448, 1584, 1163, 3612, 1999, 3487, 2376, 3171, 2468, 2564, 3290, 1563, 3240, 301, 1692, 363, 901, 2227, 249, 1792, 2635, 1227, 1483, 749, 1069, 2863, 2765, 2496, 3403, 1771, 2566, 514, 2371, 3148, 2768, 1064, 3750, 659, 1649, 3772, 2966, 1780, 2272, 3526, 2859, 2429, 3340, 3407, 2761, 3113, 2119, 2283, 2487, 638, 3918, 167, 631, 3084, 1967, 2452, 2409, 2504, 1464, 655, 682, 2425, 2293, 2894, 856, 3109, 154, 818, 3118, 3649, 3252, 2089, 2015, 2603, 3930, 1131, 2680, 533, 1425, 3667, 2854, 1197, 693, 1869, 2302, 1336, 1599, 135, 1641, 2380, 3365, 2040, 3764, 3189, 2208, 1276, 1932, 394, 2866, 2248, 540, 2428, 2108, 3087, 2386, 2402, 2946, 1386, 3011, 1341, 1257, 2870, 1991, 2174, 2573, 3397, 1145, 1662, 3953, 1188]}
2025-06-21T23:04:56.163987981Z 2025-06-21 23:04:56.163 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:04:56.163992369Z 	{'hostname_prefix': 'AMG_TimeElitism_G12T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:04:56.172922588Z 2025-06-21 23:04:56.172 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:04:56.172957043Z 2025-06-21 23:04:56.172 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:04:56.173722328Z 2025-06-21 23:04:56.173 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:04:56.173782752Z 2025-06-21 23:04:56.173 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:04:56.174968109Z 2025-06-21 23:04:56.174 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:05:12.292688243Z 2025-06-21 23:05:12.292 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:05:16.175789696Z 2025-06-21 23:05:16.175 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:05:16.175929751Z 2025-06-21 23:05:16.175 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:05:16.176013499Z 2025-06-21 23:05:16.175 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:05:30.181555773Z 2025-06-21 23:05:30.181 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.844071
2025-06-21T23:05:30.429163605Z 2025-06-21 23:05:30.428 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:18.060014
2025-06-21T23:05:30.468166035Z 2025-06-21 23:05:30.467 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.138530
2025-06-21T23:05:30.597696717Z 2025-06-21 23:05:30.597 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:18.246363
2025-06-21T23:05:30.672249680Z 2025-06-21 23:05:30.671 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.306048
2025-06-21T23:05:32.178793721Z 2025-06-21 23:05:32.178 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:05:32.178902947Z 2025-06-21 23:05:32.178 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:05:32.184743764Z 2025-06-21 23:05:32.184 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T23:05:32.205741534Z 2025-06-21 23:05:32.205 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T23:05:32.214015995Z 2025-06-21 23:05:32.213 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssr6Tb3GjWdKCBUNJEThUGewcVZb6 and address rDTzqypNiz1vmZpWjH5r7vFJKqGJC6GotZ
2025-06-21T23:05:32.242227814Z 2025-06-21 23:05:32.241 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssZUisjhsCnan7UynwE3VLTAnf2aW and address rMaMwNHBmzSEZK93Sjw5UEhDxzFV9VocHG
2025-06-21T23:05:32.250735505Z 2025-06-21 23:05:32.250 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssYqEgxbXAXhVyHfZq3V1isyTCkpM and address rHDXu1cMGS7JGaR8y2Gvx2y9ZnyoxaiU99
2025-06-21T23:05:33.213213651Z 2025-06-21 23:05:33.212 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.002954
2025-06-21T23:05:33.532771102Z 2025-06-21 23:05:33.532 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.959120
2025-06-21T23:05:33.764159965Z 2025-06-21 23:05:33.763 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.003814
2025-06-21T23:05:33.885176003Z 2025-06-21 23:05:33.884 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.166361
2025-06-21T23:05:34.110725823Z 2025-06-21 23:05:34.110 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 88CB0C1125B52DD97CB5E593C6C138BF11C9074D03480873A20505DD94E87379 submitted successfully
2025-06-21T23:05:34.416043561Z 2025-06-21 23:05:34.415 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.002631
2025-06-21T23:05:34.997261549Z 2025-06-21 23:05:34.996 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 66908D2DFF24A54F2038C68EFA4495FDA16A0FAC3F9EA168482C8D5C8FECD574 submitted successfully
2025-06-21T23:05:35.797885946Z 2025-06-21 23:05:35.797 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 67E9ACFD67FB423379651FA8E5285005EC4DD90165FCDCC00C7E7D704C272E27 submitted successfully
2025-06-21T23:05:36.186201398Z 2025-06-21 23:05:36.185 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:02.999891
2025-06-21T23:05:36.469237987Z 2025-06-21 23:05:36.468 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.001193
2025-06-21T23:05:36.580916566Z 2025-06-21 23:05:36.580 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.999616
2025-06-21T23:05:36.649103445Z 2025-06-21 23:05:36.648 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.820876
2025-06-21T23:05:37.427948659Z 2025-06-21 23:05:37.427 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.001046
2025-06-21T23:05:39.213631237Z 2025-06-21 23:05:39.213 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.000956
2025-06-21T23:05:39.466231202Z 2025-06-21 23:05:39.465 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:03.001388
2025-06-21T23:05:39.608828925Z 2025-06-21 23:05:39.608 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.000034
2025-06-21T23:05:39.649362048Z 2025-06-21 23:05:39.649 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.023754
2025-06-21T23:05:40.427211897Z 2025-06-21 23:05:40.426 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.000441
2025-06-21T23:05:40.801157362Z 2025-06-21 23:05:40.800 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T23:05:40.801774648Z 2025-06-21 23:05:40.801 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T23:05:40.802323955Z 2025-06-21 23:05:40.801 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T23:05:40.803002457Z 2025-06-21 23:05:40.802 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T23:05:42.214552316Z 2025-06-21 23:05:42.214 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:03.000618
