2025-06-22T01:34:42.131798401Z 2025-06-22 01:34:42.131 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:34:42.131822456Z 	{'encoding': [1115, 3811, 2203, 1868, 2875, 509, 2056, 853, 2913, 2684, 1361, 1016, 345, 2292, 3513, 2043, 1854, 1697, 774, 670, 1630, 1605, 1007, 3059, 603, 3860, 899, 3794, 3832, 3806, 1983, 3332, 1119, 3206, 2446, 2732, 3736, 1671, 3351, 533, 3548, 1579, 2763, 2671, 2458, 3864, 3920, 348, 1649, 1815, 1765, 473, 922, 3371, 1357, 1593, 525, 3368, 1452, 3274, 3171, 182, 1873, 2765, 2058, 1754, 3453, 3162, 1121, 2138, 3204, 411, 2259, 2299, 1256, 2447, 2811, 2634, 2660, 238, 3303, 1145, 1769, 2963, 3742, 2416, 1064, 2556, 2245, 3610, 508, 2578, 2622, 3786, 1410, 371, 1341, 321, 3495, 3575, 3534, 3725, 2497, 1544, 3443, 428, 2688, 3401, 2270, 186, 1613, 1861, 2983, 2666, 3591, 1370, 686, 2957, 3555, 3742, 1171, 2605, 3260, 2491, 3993, 2497, 425, 3453, 2169, 112, 2114, 2757, 2556, 2825, 288, 1819, 411, 3782, 745, 3932]}
2025-06-22T01:34:42.131939066Z 2025-06-22 01:34:42.131 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:34:42.131971718Z 	{'hostname_prefix': 'AMG_TimeElitism_G28T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:34:42.140024302Z 2025-06-22 01:34:42.139 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:34:42.140048818Z 2025-06-22 01:34:42.139 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:34:42.140732428Z 2025-06-22 01:34:42.140 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:34:42.140768336Z 2025-06-22 01:34:42.140 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:34:42.142032270Z 2025-06-22 01:34:42.141 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:35:02.142703043Z 2025-06-22 01:35:02.142 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:35:08.871791140Z 2025-06-22 01:35:08.871 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:35:12.143257038Z 2025-06-22 01:35:12.142 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:35:12.143386021Z 2025-06-22 01:35:12.143 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:35:30.243700788Z 2025-06-22 01:35:30.243 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.289917
2025-06-22T01:35:30.317056051Z 2025-06-22 01:35:30.316 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.372882
2025-06-22T01:35:30.432611951Z 2025-06-22 01:35:30.432 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:21.524159
2025-06-22T01:35:30.506714414Z 2025-06-22 01:35:30.506 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:21.596357
2025-06-22T01:35:30.828937712Z 2025-06-22 01:35:30.828 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:21.914440
2025-06-22T01:35:32.145857749Z 2025-06-22 01:35:32.145 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:35:32.146029824Z 2025-06-22 01:35:32.145 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:35:32.146686212Z 2025-06-22 01:35:32.146 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:35:32.162610970Z 2025-06-22 01:35:32.162 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:35:32.201691932Z 2025-06-22 01:35:32.180 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssTavLEMW4GWTMgA2xRhDm8KLeSNb and address ra9bXGPEQjWr5ToBzkuGMSfxs3AyYU1iEq
2025-06-22T01:35:32.207325802Z 2025-06-22 01:35:32.196 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed saDWoVS6UN4jdUqAXJym5RbMj5Mbm and address rLYDuV6xH9vUUNtuD1pABi4uQkkuihg9a8
2025-06-22T01:35:32.223878946Z 2025-06-22 01:35:32.223 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssWgimPnJRQjgx8UpsyYkCFmheCuR and address r94kuUbsJc74RHQJdPo7M1sH8PetNKkopV
2025-06-22T01:35:33.562490875Z 2025-06-22 01:35:33.562 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000694
2025-06-22T01:35:33.781048358Z 2025-06-22 01:35:33.780 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.096321
2025-06-22T01:35:33.982836660Z 2025-06-22 01:35:33.982 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.003428
2025-06-22T01:35:34.109331681Z 2025-06-22 01:35:34.109 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 105275CA31D8F66EC66812351A5E34C7C9759FDEBE87277D644F505617C8CBE4 submitted successfully
2025-06-22T01:35:34.201100509Z 2025-06-22 01:35:34.200 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.001115
2025-06-22T01:35:34.287592790Z 2025-06-22 01:35:34.287 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.959393
2025-06-22T01:35:34.984582030Z 2025-06-22 01:35:34.984 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 3750DE7D877F3A92E135F1957796CC0DD34F66A62540AA16238EE6F616FE4699 submitted successfully
2025-06-22T01:35:35.747668981Z 2025-06-22 01:35:35.747 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction AFF9062AF593AF8474CB0DA50EF0D8DBE2580B393F8686ABBA4EBEEF30C080A5 submitted successfully
2025-06-22T01:35:36.548177822Z 2025-06-22 01:35:36.547 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.908031
2025-06-22T01:35:36.827214203Z 2025-06-22 01:35:36.826 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.998754
2025-06-22T01:35:37.202143924Z 2025-06-22 01:35:37.201 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.000830
2025-06-22T01:35:37.250816393Z 2025-06-22 01:35:37.250 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.008646
2025-06-22T01:35:37.466204999Z 2025-06-22 01:35:37.465 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:04.001266
2025-06-22T01:35:40.749048619Z 2025-06-22 01:35:40.748 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T01:35:40.749390985Z 2025-06-22 01:35:40.749 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T01:35:40.749755042Z 2025-06-22 01:35:40.749 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T01:35:40.750034920Z 2025-06-22 01:35:40.749 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T01:35:41.264163636Z 2025-06-22 01:35:41.263 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:04.001460
2025-06-22T01:35:41.437369657Z 2025-06-22 01:35:41.436 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:04.001214
2025-06-22T01:35:42.238314876Z 2025-06-22 01:35:42.237 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:05.000986
2025-06-22T01:35:43.994033042Z 2025-06-22 01:35:43.993 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C5C64D02D1A20DCB52858B5295EBC10943F994FBCA972B60E3DBE8A5F6F63B70 submitted successfully
2025-06-22T01:35:43.995705548Z 2025-06-22 01:35:43.995 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:07.004319
