2025-06-22T02:13:50.079382864Z 2025-06-22 02:13:50.078 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:13:50.079438439Z 	{'encoding': [3954, 3385, 623, 2576, 2905, 1325, 854, 1305, 1626, 3119, 3805, 1894, 3105, 3040, 2432, 32, 3867, 3306, 1441, 1482, 3982, 178, 1143, 2754, 3385, 1761, 3189, 3063, 854, 1068, 2159, 3722, 2082, 2172, 2615, 2065, 2513, 2287, 488, 480, 2509, 3684, 3164, 3996, 2900, 30, 188, 3629, 995, 3761, 40, 1409, 3989, 861, 1156, 979, 1759, 2512, 3330, 3545, 3680, 1, 3706, 690, 1789, 2092, 2094, 1844, 398, 956, 1307, 1661, 2018, 1125, 1830, 2497, 266, 3445, 2467, 2013, 3436, 1377, 1731, 498, 1761, 2618, 2275, 2496, 72, 1449, 2926, 108, 1741, 3838, 698, 3760, 573, 3756, 2180, 2550, 3024, 1079, 3898, 886, 3510, 1068, 2033, 895, 3654, 2915, 973, 2039, 153, 508, 1912, 412, 2211, 3279, 3120, 313, 2855, 1286, 275, 1645, 2126, 3390, 775, 120, 647, 1039, 2388, 1985, 3142, 3062, 1982, 3012, 863, 2182, 1087, 2007]}
2025-06-22T02:13:50.079448558Z 2025-06-22 02:13:50.079 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:13:50.079455571Z 	{'hostname_prefix': 'AMG_TimeElitism_G33T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:13:50.088392215Z 2025-06-22 02:13:50.088 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:13:50.088529144Z 2025-06-22 02:13:50.088 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:13:50.089190733Z 2025-06-22 02:13:50.089 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:13:50.089298286Z 2025-06-22 02:13:50.089 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:13:50.090596998Z 2025-06-22 02:13:50.090 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:14:05.756364793Z 2025-06-22 02:14:05.755 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:14:10.091217682Z 2025-06-22 02:14:10.090 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:14:10.091247187Z 2025-06-22 02:14:10.091 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:14:10.091356554Z 2025-06-22 02:14:10.091 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:14:30.125053776Z 2025-06-22 02:14:30.124 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.312350
2025-06-22T02:14:30.381129511Z 2025-06-22 02:14:30.380 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.546818
2025-06-22T02:14:30.447087118Z 2025-06-22 02:14:30.446 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.628405
2025-06-22T02:14:30.791416589Z 2025-06-22 02:14:30.791 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.994470
