2025-06-22T04:02:56.040955669Z 2025-06-22 04:02:56.040 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T04:02:56.041043114Z 	{'encoding': [85, 3723, 2321, 1269, 413, 1293, 477, 901, 1290, 1633, 224, 3756, 1981, 993, 456, 1863, 18, 1045, 515, 430, 2697, 2033, 3471, 2500, 3244, 3256, 944, 731, 2847, 1356, 1427, 3378, 2289, 2773, 1325, 3253, 3186, 2609, 1988, 2158, 719, 1607, 8, 2222, 966, 806, 501, 3941, 1200, 121, 3111, 574, 1551, 1319, 3087, 3322, 1519, 3336, 3022, 1837, 504, 3143, 50, 843, 3774, 3477, 2102, 2724, 919, 1991, 3899, 3357, 949, 2364, 3355, 1281, 1140, 3927, 91, 3888, 2221, 1411, 3803, 3319, 2443, 44, 1946, 2154, 2918, 2598, 3343, 691, 3290, 2845, 1590, 59, 3349, 2006, 1181, 2259, 3028, 1913, 723, 2345, 3531, 3918, 2361, 1171, 1259, 3302, 2012, 174, 2066, 3064, 883, 1872, 2271, 3566, 2703, 1615, 722, 3436, 1630, 3290, 342, 2052, 3161, 1304, 2207, 3926, 3700, 3309, 1454, 3410, 1649, 2340, 1526, 1633, 3791, 320]}
2025-06-22T04:02:56.041057532Z 2025-06-22 04:02:56.040 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T04:02:56.041067300Z 	{'hostname_prefix': 'AMG_TimeElitism_G49T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T04:02:56.050007178Z 2025-06-22 04:02:56.049 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T04:02:56.050037284Z 2025-06-22 04:02:56.049 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T04:02:56.050787661Z 2025-06-22 04:02:56.050 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T04:02:56.050808060Z 2025-06-22 04:02:56.050 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T04:02:56.052553645Z 2025-06-22 04:02:56.052 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T04:03:15.443224601Z 2025-06-22 04:03:15.442 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T04:03:16.053761016Z 2025-06-22 04:03:16.052 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
