2025-06-21T15:02:27.046093724Z 2025-06-21 15:02:27.045 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:02:27.046154098Z 	{'encoding': [140, 3576, 1526, 1738, 461, 308, 400, 3796, 121, 1978, 1383, 2827, 658, 811, 912, 96, 1882, 1090, 1654, 3195, 3219, 3072, 608, 2866, 3859, 1447, 3936, 1241, 3049, 33, 857, 3893, 3760, 2688, 157, 3521, 185, 389, 1681, 1296, 306, 3785, 3826, 3939, 2204, 1150, 2938, 1123, 1347, 2715, 1760, 1226, 1008, 3954, 2997, 1668, 211, 956, 2081, 2903, 423, 2931, 2222, 2702, 1866, 2431, 2857, 1486, 3341, 3564, 3241, 3349, 3401, 2145, 3596, 1794, 3378, 1970, 2207, 2824, 3435, 3674, 3029, 1197, 3037, 781, 1856, 3659, 574, 489, 1049, 1702, 3742, 2482, 649, 2061, 1048, 3369, 2243, 0, 3312, 3366, 1529, 3641, 353, 1901, 1654, 895, 1566, 3695, 701, 3704, 2520, 2841, 2062, 2235, 662, 2297, 1134, 839, 1516, 3055, 1774, 2723, 102, 1628, 173, 1873, 2348, 2271, 3760, 2763, 2349, 1819, 3588, 2020, 321, 3280, 1311, 1507]}
2025-06-21T15:02:27.046167633Z 2025-06-21 15:02:27.045 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:02:27.046176660Z 	{'hostname_prefix': 'AMG_NSGAII_G4T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:02:27.054339933Z 2025-06-21 15:02:27.054 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:02:27.054573574Z 2025-06-21 15:02:27.054 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:02:27.055231775Z 2025-06-21 15:02:27.055 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:02:27.055265018Z 2025-06-21 15:02:27.055 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:02:27.056711838Z 2025-06-21 15:02:27.056 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:02:47.057088000Z 2025-06-21 15:02:47.056 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:02:50.283966500Z 2025-06-21 15:02:50.283 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:02:52.057460137Z 2025-06-21 15:02:52.057 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:02:52.057535670Z 2025-06-21 15:02:52.057 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:03:10.062383084Z 2025-06-21 15:03:10.062 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.731858
2025-06-21T15:03:10.127254961Z 2025-06-21 15:03:10.126 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:19.779508
