peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,3,2,eef74f6e0e3613b8f218cae74747cbd0ec6cc5c318016d806032f2848f4ab236,[]
4,2,2,eef74f6e0e3613b8f218cae74747cbd0ec6cc5c318016d806032f2848f4ab236,[]
2,4,2,eef74f6e0e3613b8f218cae74747cbd0ec6cc5c318016d806032f2848f4ab236,[]
3,2,2,eef74f6e0e3613b8f218cae74747cbd0ec6cc5c318016d806032f2848f4ab236,[]
1,3,2,eef74f6e0e3613b8f218cae74747cbd0ec6cc5c318016d806032f2848f4ab236,[]
4,3,3,4ff515f500fe73f9ec1bf17b59828d5f1800b4efb4315ab5ede9a5a611fbcf0c,[]
1,3,3,4ff515f500fe73f9ec1bf17b59828d5f1800b4efb4315ab5ede9a5a611fbcf0c,[]
3,2,3,4ff515f500fe73f9ec1bf17b59828d5f1800b4efb4315ab5ede9a5a611fbcf0c,[]
0,4,3,4ff515f500fe73f9ec1bf17b59828d5f1800b4efb4315ab5ede9a5a611fbcf0c,[]
2,0,3,4ff515f500fe73f9ec1bf17b59828d5f1800b4efb4315ab5ede9a5a611fbcf0c,[]
4,2,4,72c1f3158d82ce28089bff8f62bb34cba1409665b94c76e482b38471e827a229,[]
1,4,4,72c1f3158d82ce28089bff8f62bb34cba1409665b94c76e482b38471e827a229,[]
3,1,4,72c1f3158d82ce28089bff8f62bb34cba1409665b94c76e482b38471e827a229,[]
0,4,4,72c1f3158d82ce28089bff8f62bb34cba1409665b94c76e482b38471e827a229,[]
2,1,4,72c1f3158d82ce28089bff8f62bb34cba1409665b94c76e482b38471e827a229,[]
4,3,5,9ab32b3a165c06df5951fb3cc15c80db520bca4c9a411de5aa923f391bb70b85,"['05EA006BCC7F48F6B0A2ABAADEB0B851659BA3AE3C63500F52D78A78B1BAAC5A', '7BC4D35A28F1B5F8133A46BA4BBB2F691688E9B1476E3BD9591276D641594260', 'CF4B6915412454E7C984F6A899EE51C11AD851BF3015D681D47A94A91D3F9C7F']"
1,3,5,9ab32b3a165c06df5951fb3cc15c80db520bca4c9a411de5aa923f391bb70b85,"['05EA006BCC7F48F6B0A2ABAADEB0B851659BA3AE3C63500F52D78A78B1BAAC5A', '7BC4D35A28F1B5F8133A46BA4BBB2F691688E9B1476E3BD9591276D641594260', 'CF4B6915412454E7C984F6A899EE51C11AD851BF3015D681D47A94A91D3F9C7F']"
3,4,5,9ab32b3a165c06df5951fb3cc15c80db520bca4c9a411de5aa923f391bb70b85,"['05EA006BCC7F48F6B0A2ABAADEB0B851659BA3AE3C63500F52D78A78B1BAAC5A', '7BC4D35A28F1B5F8133A46BA4BBB2F691688E9B1476E3BD9591276D641594260', 'CF4B6915412454E7C984F6A899EE51C11AD851BF3015D681D47A94A91D3F9C7F']"
0,4,5,9ab32b3a165c06df5951fb3cc15c80db520bca4c9a411de5aa923f391bb70b85,"['05EA006BCC7F48F6B0A2ABAADEB0B851659BA3AE3C63500F52D78A78B1BAAC5A', '7BC4D35A28F1B5F8133A46BA4BBB2F691688E9B1476E3BD9591276D641594260', 'CF4B6915412454E7C984F6A899EE51C11AD851BF3015D681D47A94A91D3F9C7F']"
2,4,5,9ab32b3a165c06df5951fb3cc15c80db520bca4c9a411de5aa923f391bb70b85,"['05EA006BCC7F48F6B0A2ABAADEB0B851659BA3AE3C63500F52D78A78B1BAAC5A', '7BC4D35A28F1B5F8133A46BA4BBB2F691688E9B1476E3BD9591276D641594260', 'CF4B6915412454E7C984F6A899EE51C11AD851BF3015D681D47A94A91D3F9C7F']"
4,2,6,661f49ac7aa4a89993eac44c00171581b8b6368e984c18d0303024f3749dfc5c,[]
1,4,6,661f49ac7aa4a89993eac44c00171581b8b6368e984c18d0303024f3749dfc5c,[]
3,4,6,661f49ac7aa4a89993eac44c00171581b8b6368e984c18d0303024f3749dfc5c,[]
0,3,6,661f49ac7aa4a89993eac44c00171581b8b6368e984c18d0303024f3749dfc5c,[]
2,4,6,661f49ac7aa4a89993eac44c00171581b8b6368e984c18d0303024f3749dfc5c,[]
4,3,7,50068fb5521e31f928a490eec1d13dc209f1892cf32fb3b104926ff6dd5a88f3,['D1754319C917C7912363F6DB4C7C8B50A9DE8D41E26A855C6F867851712E4F8C']
1,2,7,50068fb5521e31f928a490eec1d13dc209f1892cf32fb3b104926ff6dd5a88f3,['D1754319C917C7912363F6DB4C7C8B50A9DE8D41E26A855C6F867851712E4F8C']
3,4,7,50068fb5521e31f928a490eec1d13dc209f1892cf32fb3b104926ff6dd5a88f3,['D1754319C917C7912363F6DB4C7C8B50A9DE8D41E26A855C6F867851712E4F8C']
