2025-06-21T15:27:39.592254073Z 2025-06-21 15:27:39.591 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:27:39.592325558Z 	{'encoding': [1152, 594, 628, 3097, 2214, 1468, 3019, 324, 561, 3324, 589, 3540, 3993, 2747, 1543, 894, 471, 1357, 2623, 2076, 667, 1087, 86, 2446, 1473, 3913, 2272, 1755, 1123, 3526, 1085, 3295, 1532, 3720, 1902, 670, 3251, 3063, 2347, 1562, 3910, 1571, 2505, 1974, 3081, 1007, 1839, 3673, 3398, 2575, 319, 257, 1236, 737, 1924, 3516, 2514, 1098, 3540, 63, 814, 869, 2420, 2415, 642, 1708, 2229, 3247, 2582, 3183, 600, 1790, 1682, 2481, 1978, 1136, 1718, 1786, 3906, 2745, 3718, 3103, 918, 310, 1546, 2620, 606, 3185, 2837, 2356, 175, 1742, 2003, 2165, 3490, 1984, 2747, 2804, 82, 3763, 786, 3369, 2989, 3940, 2223, 3989, 667, 3298, 2861, 1963, 3758, 348, 1691, 15, 1147, 3665, 1128, 3207, 2498, 1504, 2817, 3076, 697, 3145, 1660, 1194, 1321, 411, 20, 943, 3664, 148, 3731, 938, 529, 411, 833, 984, 547, 912]}
2025-06-21T15:27:39.592336519Z 2025-06-21 15:27:39.592 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:27:39.592343693Z 	{'hostname_prefix': 'AMG_NSGAII_G7T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:27:39.611154206Z 2025-06-21 15:27:39.610 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:27:39.611208940Z 2025-06-21 15:27:39.611 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:27:39.612061350Z 2025-06-21 15:27:39.611 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:27:39.612117887Z 2025-06-21 15:27:39.612 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:27:39.614087509Z 2025-06-21 15:27:39.613 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:27:57.535130068Z 2025-06-21 15:27:57.534 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:27:59.614892172Z 2025-06-21 15:27:59.614 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:27:59.614929062Z 2025-06-21 15:27:59.614 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:27:59.615030213Z 2025-06-21 15:27:59.614 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:28:20.077782962Z 2025-06-21 15:28:20.077 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.470802
2025-06-21T15:28:20.586221853Z 2025-06-21 15:28:20.585 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.977358
2025-06-21T15:28:20.697003314Z 2025-06-21 15:28:20.696 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.120949
2025-06-21T15:28:20.759121816Z 2025-06-21 15:28:20.758 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.168036
2025-06-21T15:28:20.824504406Z 2025-06-21 15:28:20.824 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.225033
2025-06-21T15:28:22.618436241Z 2025-06-21 15:28:22.617 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:28:22.618601192Z 2025-06-21 15:28:22.618 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:28:22.619363773Z 2025-06-21 15:28:22.619 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T15:28:22.630207722Z 2025-06-21 15:28:22.629 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T15:28:22.694051104Z 2025-06-21 15:28:22.693 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shCgXReJmsyt5i7YV9ExNBPRYyx5y and address rhPG44yAdbNNuquV3XTNvKLPzaBwT5qqiT
2025-06-21T15:28:22.716066021Z 2025-06-21 15:28:22.715 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sn63fH1qea5gJdPLrC1Xn4WipRPjH and address rD5kQ1wPzRUKjFUs6851mAExkn6PNXMyug
2025-06-21T15:28:22.725074482Z 2025-06-21 15:28:22.724 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssabzLUU8kWCj44UoeN1DSJWtHaQE and address rGw764VgwEih49EZ6ESPNvzU3KmPL1FjY2
2025-06-21T15:28:23.045406054Z 2025-06-21 15:28:23.045 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000450
2025-06-21T15:28:23.588096330Z 2025-06-21 15:28:23.587 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.001156
2025-06-21T15:28:23.749056813Z 2025-06-21 15:28:23.748 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.015071
2025-06-21T15:28:23.795357687Z 2025-06-21 15:28:23.794 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.048293
2025-06-21T15:28:23.846439456Z 2025-06-21 15:28:23.846 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.036576
2025-06-21T15:28:24.613754626Z 2025-06-21 15:28:24.613 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction E8518C91FD21B01BCA6BD5A9D01C9545E21818A5E5E7C9C8AD0BFAE1A86A80BA submitted successfully
2025-06-21T15:28:25.555349313Z 2025-06-21 15:28:25.555 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 3924B94766EB8122BED41B6E48527A8BCD1B5A0BB39635ABE2A4FD4F44A58607 submitted successfully
2025-06-21T15:28:26.049568621Z 2025-06-21 15:28:26.049 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.002740
2025-06-21T15:28:26.357251993Z 2025-06-21 15:28:26.356 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 536E2D9001EBD476F1B21AA670D0E642C6EE80F07C535C420682BD43F5B498CF submitted successfully
2025-06-21T15:28:26.556682092Z 2025-06-21 15:28:26.556 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.001739
2025-06-21T15:28:26.718513730Z 2025-06-21 15:28:26.718 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.007294
2025-06-21T15:28:26.781718484Z 2025-06-21 15:28:26.781 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.967906
2025-06-21T15:28:26.820963055Z 2025-06-21 15:28:26.820 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.986666
2025-06-21T15:28:29.049593302Z 2025-06-21 15:28:29.049 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.001690
2025-06-21T15:28:30.714402114Z 2025-06-21 15:28:30.714 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:03.996614
2025-06-21T15:28:30.776970866Z 2025-06-21 15:28:30.776 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.955479
2025-06-21T15:28:31.359342069Z 2025-06-21 15:28:31.358 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T15:28:31.359827116Z 2025-06-21 15:28:31.359 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T15:28:31.360264993Z 2025-06-21 15:28:31.360 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T15:28:31.360810023Z 2025-06-21 15:28:31.360 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T15:28:31.558049912Z 2025-06-21 15:28:31.557 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:05.001516
2025-06-21T15:28:31.752791410Z 2025-06-21 15:28:31.752 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:04.958348
2025-06-21T15:28:33.992125419Z 2025-06-21 15:28:33.991 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:03.001195
2025-06-21T15:28:34.604277870Z 2025-06-21 15:28:34.603 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction CA59BF40E0692B4C59FE1CDF11BAF62B666DE1D685A444BA151AEA62568CDFD2 submitted successfully
2025-06-21T15:28:34.648284970Z 2025-06-21 15:28:34.648 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 942D7603815802D2264DC7E15896540560EE1D6B05DE59D2EDC0236143B467D9 submitted successfully
2025-06-21T15:28:34.649119857Z 2025-06-21 15:28:34.648 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction A6FA43FE1ED30C032A3499311AC2EDDD3FB2F9B6A4D1A76CD0D49102F448ED09 submitted successfully
