2025-06-22T00:02:09.527890851Z 2025-06-22 00:02:09.527 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:02:09.527968568Z 	{'encoding': [2175, 1620, 3624, 504, 193, 148, 1586, 2916, 2674, 1984, 1479, 2350, 985, 808, 1194, 1953, 1510, 2167, 1293, 3643, 1468, 2449, 3081, 3307, 3544, 2632, 2189, 2256, 2372, 1747, 3790, 1545, 2085, 180, 967, 3715, 2746, 3846, 2097, 2902, 2426, 1341, 2096, 904, 89, 3343, 2121, 1478, 1567, 2186, 407, 10, 2693, 526, 2119, 528, 3140, 2901, 2736, 2816, 1520, 1033, 426, 2744, 1279, 2925, 97, 2017, 2906, 278, 2371, 400, 1324, 1810, 1732, 3005, 210, 1173, 3978, 2643, 502, 2124, 1615, 2446, 1683, 3339, 2863, 2033, 3723, 1522, 297, 2800, 2380, 2603, 3849, 826, 2697, 384, 3222, 1828, 1616, 621, 3145, 30, 1253, 76, 2829, 3329, 3175, 1429, 1964, 3069, 1502, 2466, 3926, 2683, 2941, 922, 3745, 1079, 3921, 3625, 471, 3157, 3685, 1787, 322, 1679, 829, 2470, 2048, 1065, 3426, 3472, 3770, 968, 3792, 3130, 2203, 2814]}
2025-06-22T00:02:09.527982454Z 2025-06-22 00:02:09.527 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:02:09.527986922Z 	{'hostname_prefix': 'AMG_TimeTournament_G22T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:02:09.536406739Z 2025-06-22 00:02:09.536 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:02:09.536427368Z 2025-06-22 00:02:09.536 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:02:09.537178846Z 2025-06-22 00:02:09.537 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:02:09.537235653Z 2025-06-22 00:02:09.537 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:02:09.538612951Z 2025-06-22 00:02:09.538 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:02:29.539237302Z 2025-06-22 00:02:29.538 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:02:31.845036956Z 2025-06-22 00:02:31.842 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:02:34.539672560Z 2025-06-22 00:02:34.539 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:02:34.539745778Z 2025-06-22 00:02:34.539 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:02:50.450576130Z 2025-06-22 00:02:50.450 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.537082
