2025-06-22T03:25:21.737149964Z 2025-06-22 03:25:21.736 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:25:21.737226739Z 	{'encoding': [2246, 2450, 2678, 273, 429, 3556, 812, 2200, 1219, 2619, 226, 916, 3101, 2574, 1943, 3846, 462, 214, 2215, 1837, 2340, 979, 783, 3977, 696, 530, 948, 1393, 1219, 934, 2219, 497, 3052, 858, 3442, 1352, 2029, 3020, 3543, 1343, 3310, 1734, 3102, 1533, 1670, 985, 989, 1493, 1189, 3623, 599, 2143, 2164, 1287, 3003, 535, 323, 1543, 2607, 2977, 2861, 1298, 620, 3023, 3339, 3777, 2821, 1292, 3108, 33, 129, 1187, 1983, 1032, 2999, 1074, 3261, 2014, 3878, 2114, 3773, 344, 56, 185, 2155, 97, 722, 1169, 2357, 75, 3378, 864, 302, 2908, 3283, 2834, 3972, 1578, 2658, 1179, 1712, 634, 610, 2548, 3565, 1015, 2494, 2866, 1039, 953, 2321, 3467, 3333, 2842, 2196, 3974, 1105, 3838, 1948, 786, 2134, 2751, 3156, 2993, 2747, 266, 2203, 471, 2501, 1212, 2437, 1208, 586, 1974, 233, 2496, 1642, 787, 2033, 820]}
2025-06-22T03:25:21.737240335Z 2025-06-22 03:25:21.736 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:25:21.737249622Z 	{'hostname_prefix': 'AMG_TimeTournament_G50T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:25:21.745544525Z 2025-06-22 03:25:21.745 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:25:21.745569863Z 2025-06-22 03:25:21.745 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:25:21.746293971Z 2025-06-22 03:25:21.746 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:25:21.746315281Z 2025-06-22 03:25:21.746 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:25:21.747767634Z 2025-06-22 03:25:21.747 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:25:35.129310730Z 2025-06-22 03:25:35.129 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:25:41.748414112Z 2025-06-22 03:25:41.748 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
