node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,0E602863A1972A3DF62E65AAF1A771B276E674013E07D761AE69FB4267AE6B1F,True
0,None,Account1,100001000000,5FD1B364ACCB773651D617571A2557B0CD10616783BB08670BD52C8F1AF457B2,True
0,None,Account2,100001000000,74F199365965E85356C447FB02FB4B29709BD68B946E1A1AEE9AC6078D1C71AB,True
0,Account1,Account3,82000000000,111AB65866EA5F4C4FB12F4F9E04DE48907401563DA7A936658F2DDD4D1773E5,True
0,Account1,Account2,83000000000,3D0131DA79B644A318A8289BE3D548A56B51AB8ED63FEDDF0C84EA12EC0A94E9,False
0,Account1,Account3,81000000000,00BB34F379B39FA326426489AF6F114A1784F8D300F43B85E2EDD1D3C792D584,False
0,Account1,Account2,80000000000,D414ACFA82D851E71D9A3A5CD8C0FC3177B348E10C2B8186DA28E58DABE8FD06,True
1,None,Account3,100001000000,0E602863A1972A3DF62E65AAF1A771B276E674013E07D761AE69FB4267AE6B1F,True
1,None,Account1,100001000000,5FD1B364ACCB773651D617571A2557B0CD10616783BB08670BD52C8F1AF457B2,True
1,None,Account2,100001000000,74F199365965E85356C447FB02FB4B29709BD68B946E1A1AEE9AC6078D1C71AB,True
1,Account1,Account3,82000000000,111AB65866EA5F4C4FB12F4F9E04DE48907401563DA7A936658F2DDD4D1773E5,True
1,Account1,Account2,83000000000,3D0131DA79B644A318A8289BE3D548A56B51AB8ED63FEDDF0C84EA12EC0A94E9,False
1,Account1,Account3,81000000000,00BB34F379B39FA326426489AF6F114A1784F8D300F43B85E2EDD1D3C792D584,False
1,Account1,Account2,80000000000,D414ACFA82D851E71D9A3A5CD8C0FC3177B348E10C2B8186DA28E58DABE8FD06,True
2,None,Account3,100001000000,0E602863A1972A3DF62E65AAF1A771B276E674013E07D761AE69FB4267AE6B1F,True
2,None,Account1,100001000000,5FD1B364ACCB773651D617571A2557B0CD10616783BB08670BD52C8F1AF457B2,True
2,None,Account2,100001000000,74F199365965E85356C447FB02FB4B29709BD68B946E1A1AEE9AC6078D1C71AB,True
2,Account1,Account3,82000000000,111AB65866EA5F4C4FB12F4F9E04DE48907401563DA7A936658F2DDD4D1773E5,True
2,Account1,Account2,83000000000,3D0131DA79B644A318A8289BE3D548A56B51AB8ED63FEDDF0C84EA12EC0A94E9,False
2,Account1,Account3,81000000000,00BB34F379B39FA326426489AF6F114A1784F8D300F43B85E2EDD1D3C792D584,False
2,Account1,Account2,80000000000,D414ACFA82D851E71D9A3A5CD8C0FC3177B348E10C2B8186DA28E58DABE8FD06,True
3,None,Account3,100001000000,0E602863A1972A3DF62E65AAF1A771B276E674013E07D761AE69FB4267AE6B1F,True
3,None,Account1,100001000000,5FD1B364ACCB773651D617571A2557B0CD10616783BB08670BD52C8F1AF457B2,True
3,None,Account2,100001000000,74F199365965E85356C447FB02FB4B29709BD68B946E1A1AEE9AC6078D1C71AB,True
3,Account1,Account3,82000000000,111AB65866EA5F4C4FB12F4F9E04DE48907401563DA7A936658F2DDD4D1773E5,True
3,Account1,Account2,83000000000,3D0131DA79B644A318A8289BE3D548A56B51AB8ED63FEDDF0C84EA12EC0A94E9,False
3,Account1,Account3,81000000000,00BB34F379B39FA326426489AF6F114A1784F8D300F43B85E2EDD1D3C792D584,False
3,Account1,Account2,80000000000,D414ACFA82D851E71D9A3A5CD8C0FC3177B348E10C2B8186DA28E58DABE8FD06,True
4,None,Account3,100001000000,0E602863A1972A3DF62E65AAF1A771B276E674013E07D761AE69FB4267AE6B1F,True
4,None,Account1,100001000000,5FD1B364ACCB773651D617571A2557B0CD10616783BB08670BD52C8F1AF457B2,True
4,None,Account2,100001000000,74F199365965E85356C447FB02FB4B29709BD68B946E1A1AEE9AC6078D1C71AB,True
4,Account1,Account3,82000000000,111AB65866EA5F4C4FB12F4F9E04DE48907401563DA7A936658F2DDD4D1773E5,True
4,Account1,Account2,83000000000,3D0131DA79B644A318A8289BE3D548A56B51AB8ED63FEDDF0C84EA12EC0A94E9,False
4,Account1,Account3,81000000000,00BB34F379B39FA326426489AF6F114A1784F8D300F43B85E2EDD1D3C792D584,False
4,Account1,Account2,80000000000,D414ACFA82D851E71D9A3A5CD8C0FC3177B348E10C2B8186DA28E58DABE8FD06,True
