2025-06-22T01:31:37.752995467Z 2025-06-22 01:31:37.752 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:31:37.753037947Z 	{'encoding': [249, 537, 384, 3677, 2897, 2199, 2639, 1933, 544, 1070, 2019, 1755, 3184, 301, 291, 3287, 348, 1576, 1626, 1211, 508, 1977, 1485, 3070, 747, 460, 3207, 1404, 907, 2049, 1895, 3456, 2062, 290, 2910, 212, 3208, 317, 2389, 2030, 2249, 3333, 2121, 2091, 981, 3898, 3737, 3271, 2571, 301, 2673, 917, 1818, 750, 617, 2770, 592, 1872, 241, 814, 133, 1238, 493, 1264, 2795, 2345, 2717, 918, 1715, 3687, 1737, 1215, 96, 1082, 256, 3378, 3744, 2261, 1686, 2594, 1346, 2158, 469, 1657, 2353, 1884, 3194, 1986, 2914, 2574, 2764, 5, 1882, 3127, 2521, 1766, 2844, 3975, 1633, 2884, 2980, 2879, 2988, 721, 2249, 3444, 2241, 80, 2033, 3710, 505, 3095, 1383, 1208, 3570, 455, 2940, 810, 262, 774, 3535, 3857, 2190, 626, 1182, 2364, 2039, 1822, 481, 209, 3265, 3599, 1909, 41, 2028, 2199, 1755, 255, 3815, 3348]}
2025-06-22T01:31:37.753081850Z 2025-06-22 01:31:37.752 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:31:37.753109793Z 	{'hostname_prefix': 'AMG_TimeTournament_G34T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:31:37.761375627Z 2025-06-22 01:31:37.761 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:31:37.761414650Z 2025-06-22 01:31:37.761 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:31:37.762160387Z 2025-06-22 01:31:37.761 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:31:37.762184322Z 2025-06-22 01:31:37.762 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:31:37.763416517Z 2025-06-22 01:31:37.763 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:31:57.764096061Z 2025-06-22 01:31:57.763 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:32:09.580120589Z 2025-06-22 01:32:09.579 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:32:12.764615583Z 2025-06-22 01:32:12.764 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:32:12.764670116Z 2025-06-22 01:32:12.764 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:32:30.136540960Z 2025-06-22 01:32:30.136 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.469717
2025-06-22T01:32:30.304355595Z 2025-06-22 01:32:30.304 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.684674
2025-06-22T01:32:30.509406613Z 2025-06-22 01:32:30.509 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.865904
2025-06-22T01:32:30.618139569Z 2025-06-22 01:32:30.617 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.000753
2025-06-22T01:32:30.766554091Z 2025-06-22 01:32:30.766 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.144303
2025-06-22T01:32:31.767812880Z 2025-06-22 01:32:31.767 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:32:31.767962061Z 2025-06-22 01:32:31.767 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
