node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,3.001044,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
0,3,20,3.137061,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
2,3,20,4.042691,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
3,3,20,4.001845,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
2,2,20,18.058621,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
4,2,20,18.148725,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
3,2,20,18.263156,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
1,2,20,18.595781,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
0,2,20,18.652747,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
1,4,20,3.000276,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
0,4,20,2.855471,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
4,4,20,4.000438,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
2,4,20,3.962045,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
4,3,20,2.975147,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
3,4,20,3.999946,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
1,5,20,3.002256,803864760,074DFAD5DF7B05CFCE296850B9F89AEEEFCF54B36898EFC69401994B2232E83B,5
4,5,20,3.001570,803864760,DC8F3F1FAD4F8958893F004834FD0FEC4FCFED22B7A3C29A234721478B7D1B6F,5
3,5,20,3.002103,803864760,074DFAD5DF7B05CFCE296850B9F89AEEEFCF54B36898EFC69401994B2232E83B,5
2,5,20,4.001011,803864760,074DFAD5DF7B05CFCE296850B9F89AEEEFCF54B36898EFC69401994B2232E83B,5
0,5,20,5.989502,803864760,074DFAD5DF7B05CFCE296850B9F89AEEEFCF54B36898EFC69401994B2232E83B,5
