node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,3.000081,803905320,063E0EC151C7FF9A54D41442E3C193CFAB9FBBE3431F887CB439E3DC21588A8D,3
1,3,20,3.024489,803905320,063E0EC151C7FF9A54D41442E3C193CFAB9FBBE3431F887CB439E3DC21588A8D,3
4,3,20,3.001459,803905320,063E0EC151C7FF9A54D41442E3C193CFAB9FBBE3431F887CB439E3DC21588A8D,3
2,3,20,2.999182,803905320,063E0EC151C7FF9A54D41442E3C193CFAB9FBBE3431F887CB439E3DC21588A8D,3
0,3,20,4.001542,803905320,063E0EC151C7FF9A54D41442E3C193CFAB9FBBE3431F887CB439E3DC21588A8D,3
3,2,20,18.452553,803905300,814B5E8027370E704F1A25C5AEC255FB7F48426BE261D36E3CF1DA9FA309CFE3,2
0,2,20,18.581950,803905300,814B5E8027370E704F1A25C5AEC255FB7F48426BE261D36E3CF1DA9FA309CFE3,2
1,2,20,18.632932,803905300,814B5E8027370E704F1A25C5AEC255FB7F48426BE261D36E3CF1DA9FA309CFE3,2
4,2,20,19.106796,803905300,814B5E8027370E704F1A25C5AEC255FB7F48426BE261D36E3CF1DA9FA309CFE3,2
2,2,20,19.223481,803905300,814B5E8027370E704F1A25C5AEC255FB7F48426BE261D36E3CF1DA9FA309CFE3,2
1,4,20,2.943041,803905321,AA55A51044969791B4DA461234873511C5D4C9BD8E4ED2FF263D743955FF7977,4
4,4,20,3.000655,803905321,AA55A51044969791B4DA461234873511C5D4C9BD8E4ED2FF263D743955FF7977,4
2,4,20,3.006660,803905321,AA55A51044969791B4DA461234873511C5D4C9BD8E4ED2FF263D743955FF7977,4
3,4,20,4.002025,803905321,AA55A51044969791B4DA461234873511C5D4C9BD8E4ED2FF263D743955FF7977,4
0,4,20,2.999915,803905321,AA55A51044969791B4DA461234873511C5D4C9BD8E4ED2FF263D743955FF7977,4
1,5,20,3.001650,803905330,3D1484EBFB608B105E5443BBD22121805B1276BF05A9638712209473E9ED28B2,5
4,5,20,3.001631,803905330,3D1484EBFB608B105E5443BBD22121805B1276BF05A9638712209473E9ED28B2,5
2,5,20,3.001918,803905330,3D1484EBFB608B105E5443BBD22121805B1276BF05A9638712209473E9ED28B2,5
0,5,20,3.001955,803905330,3D1484EBFB608B105E5443BBD22121805B1276BF05A9638712209473E9ED28B2,5
3,5,20,4.002810,803905330,3D1484EBFB608B105E5443BBD22121805B1276BF05A9638712209473E9ED28B2,5
1,6,20,3.037085,803905331,767A2DF8A8085CABA5E37289530ED6834E31C3B04BCE3184FB568CFB3F6B81F5,6
4,6,20,3.000680,803905331,767A2DF8A8085CABA5E37289530ED6834E31C3B04BCE3184FB568CFB3F6B81F5,6
2,6,20,3.162533,803905331,767A2DF8A8085CABA5E37289530ED6834E31C3B04BCE3184FB568CFB3F6B81F5,6
0,6,20,3.063783,803905331,767A2DF8A8085CABA5E37289530ED6834E31C3B04BCE3184FB568CFB3F6B81F5,6
3,6,20,3.001420,803905331,767A2DF8A8085CABA5E37289530ED6834E31C3B04BCE3184FB568CFB3F6B81F5,6
1,7,20,2.964288,803905332,6E4EA6A71ACDD9B0E3C867BC771D1947F7DFD0322EE5C31AA22CCE2407CE1C38,7
4,7,20,3.001714,803905332,6E4EA6A71ACDD9B0E3C867BC771D1947F7DFD0322EE5C31AA22CCE2407CE1C38,7
2,7,20,2.839340,803905332,6E4EA6A71ACDD9B0E3C867BC771D1947F7DFD0322EE5C31AA22CCE2407CE1C38,7
0,7,20,2.941407,803905332,6E4EA6A71ACDD9B0E3C867BC771D1947F7DFD0322EE5C31AA22CCE2407CE1C38,7
3,7,20,3.002509,803905332,6E4EA6A71ACDD9B0E3C867BC771D1947F7DFD0322EE5C31AA22CCE2407CE1C38,7
1,8,20,3.000316,803905340,F2ABDC5C420923BA7582FAF8C32106FF9FCB053D7499EA5DCDA52D82D9D4F94F,8
2,8,20,3.001848,803905340,A708E7F966B2F319E669C7A85426DF13A870BD368B0D96DF49D5D1206A1A2982,8
4,8,20,4.002797,803905340,A708E7F966B2F319E669C7A85426DF13A870BD368B0D96DF49D5D1206A1A2982,8
4,9,20,3.000907,803905341,E797CE374625676D4AB90612E1AC31359E1B113A2391BE1EA25C9EC803B02B6D,9
2,9,20,5.003471,803905341,E797CE374625676D4AB90612E1AC31359E1B113A2391BE1EA25C9EC803B02B6D,9
4,10,20,4.003527,803905342,DAB229EE0047A6CF24A711CE21ADF58577BA479150E44FB70161CCBE220420C7,10
2,10,20,3.002294,803905342,DAB229EE0047A6CF24A711CE21ADF58577BA479150E44FB70161CCBE220420C7,10
4,11,20,3.000073,803905350,1639EAEDC2B90D76755443B37E5B33BB9DA1450C9E1FB4335E888EEB4E2E74CF,11
2,11,20,3.001819,803905350,1639EAEDC2B90D76755443B37E5B33BB9DA1450C9E1FB4335E888EEB4E2E74CF,11
4,12,20,3.001661,803905351,F1176A065F3D674A170C0630F8D86D92545443071C8A6E6693BCE39CEFC65AEF,12
2,12,20,3.001399,803905351,F1176A065F3D674A170C0630F8D86D92545443071C8A6E6693BCE39CEFC65AEF,12
4,13,20,3.000652,803905352,23664B3E2F607D296E52D1CDD524827342A4BC540E676704D68A3A4150390DBB,13
2,13,20,3.000326,803905352,23664B3E2F607D296E52D1CDD524827342A4BC540E676704D68A3A4150390DBB,13
1,9,20,20.015931,803905341,E797CE374625676D4AB90612E1AC31359E1B113A2391BE1EA25C9EC803B02B6D,9
4,14,20,3.002613,803905360,31F82EEB5D1C1BE5C69B23BA0DFDE1A8195D6C2BE945F4E7F006363C71EF61F3,14
2,14,20,3.003696,803905360,31F82EEB5D1C1BE5C69B23BA0DFDE1A8195D6C2BE945F4E7F006363C71EF61F3,14
3,8,20,23.013526,803905340,A708E7F966B2F319E669C7A85426DF13A870BD368B0D96DF49D5D1206A1A2982,8
0,8,20,24.012498,803905340,A708E7F966B2F319E669C7A85426DF13A870BD368B0D96DF49D5D1206A1A2982,8
4,15,20,3.001233,803905361,2C733D3E05BACF68C4A98F55358BC31FA09A8B35EDA0EAFE8D62615BC78416F8,15
2,15,20,2.999996,803905361,2C733D3E05BACF68C4A98F55358BC31FA09A8B35EDA0EAFE8D62615BC78416F8,15
4,16,20,3.003671,803905362,9489539E9BA86BD70EC57866CE276B257F93EAC317B3E6ABB0B45758F954E4DD,16
2,16,20,3.001891,803905362,9489539E9BA86BD70EC57866CE276B257F93EAC317B3E6ABB0B45758F954E4DD,16
4,17,20,2.999205,803905363,08E47290FA46CAFDB4C06108A290A03B8FB7C2570E080004C9F2E6CD173B9B66,17
2,17,20,3.000169,803905363,08E47290FA46CAFDB4C06108A290A03B8FB7C2570E080004C9F2E6CD173B9B66,17
4,18,20,3.001681,803905370,94FBDB69D4B17A832B61D0BDAD282DBF5FEB7DBCEB6D433DE5C9F3C065621932,18
2,18,20,3.001542,803905370,94FBDB69D4B17A832B61D0BDAD282DBF5FEB7DBCEB6D433DE5C9F3C065621932,18
4,19,20,3.001585,803905371,2C720559E16312ECE4255B3A7909803A1FDEE0BAE084125ED3204AA151353E5A,19
2,19,20,3.002135,803905371,2C720559E16312ECE4255B3A7909803A1FDEE0BAE084125ED3204AA151353E5A,19
4,20,20,3.002622,803905372,F0B6319C710548E72A2BE82C1715E0EA719E336BE750DCB3B48A7135CE377A53,20
2,20,20,3.002149,803905372,F0B6319C710548E72A2BE82C1715E0EA719E336BE750DCB3B48A7135CE377A53,20
4,21,20,3.000274,803905380,18F75AA1D3847153286164AA3C793C62B189B46E933B9880EBF960E056DFC4BC,21
2,21,20,3.000588,803905380,18F75AA1D3847153286164AA3C793C62B189B46E933B9880EBF960E056DFC4BC,21
1,10,20,22.007616,803905342,DAB229EE0047A6CF24A711CE21ADF58577BA479150E44FB70161CCBE220420C7,10
3,9,20,22.006247,803905341,E797CE374625676D4AB90612E1AC31359E1B113A2391BE1EA25C9EC803B02B6D,9
0,9,20,22.007613,803905341,E797CE374625676D4AB90612E1AC31359E1B113A2391BE1EA25C9EC803B02B6D,9
4,22,20,3.002159,803905381,7995998650D9059C491B757711A0D0C7E82CDD83A02DDE748B974ADE43119FCE,22
2,22,20,2.999802,803905381,7995998650D9059C491B757711A0D0C7E82CDD83A02DDE748B974ADE43119FCE,22
4,23,20,3.001661,803905382,D97A5C73FFF4E93C8D0546B3BCE398C768BB769480096586D0481B90B6EC89A4,23
2,23,20,3.001926,803905382,D97A5C73FFF4E93C8D0546B3BCE398C768BB769480096586D0481B90B6EC89A4,23
4,24,20,3.000189,803905390,E42266EA2ED02BA946925B8E7F3403B6FA1600ED1A1A75B0476EDF95B3B3921D,24
2,24,20,3.002111,803905390,E42266EA2ED02BA946925B8E7F3403B6FA1600ED1A1A75B0476EDF95B3B3921D,24
4,25,20,3.001785,803905391,4AF941BF628239A321E92B5AF82080AA9B56502C4EB88189996C22CFCA405D09,25
2,25,20,3.000114,803905391,4AF941BF628239A321E92B5AF82080AA9B56502C4EB88189996C22CFCA405D09,25
4,26,20,3.003158,803905392,09CEB3EF6E928E3FAF96E14275D8F6420679992F7DEB4F88C8EE251E4DA5F3E6,26
2,26,20,3.001436,803905392,09CEB3EF6E928E3FAF96E14275D8F6420679992F7DEB4F88C8EE251E4DA5F3E6,26
4,27,20,2.999624,803905393,D04B4C0E3573B4EA9C0F7A5EE4E1FAC8104F57B2DA29725F06FE401F4B3025A7,27
2,27,20,3.000983,803905393,D04B4C0E3573B4EA9C0F7A5EE4E1FAC8104F57B2DA29725F06FE401F4B3025A7,27
1,11,20,20.007190,803905350,1639EAEDC2B90D76755443B37E5B33BB9DA1450C9E1FB4335E888EEB4E2E74CF,11
4,28,20,3.001706,803905400,379E9367EE4B872DED83BAF7244C2CD4D524D01A5AA7BCED86A8560EA2E1C7B1,28
2,28,20,3.001706,803905400,379E9367EE4B872DED83BAF7244C2CD4D524D01A5AA7BCED86A8560EA2E1C7B1,28
3,10,20,19.006324,803905342,DAB229EE0047A6CF24A711CE21ADF58577BA479150E44FB70161CCBE220420C7,10
0,10,20,19.008072,803905342,DAB229EE0047A6CF24A711CE21ADF58577BA479150E44FB70161CCBE220420C7,10
4,29,20,3.000504,803905401,D8E3359101DF0208521BE57B16FB10A0CB558BF95484CF7AD74979D69F23F61C,29
2,29,20,3.001082,803905401,D8E3359101DF0208521BE57B16FB10A0CB558BF95484CF7AD74979D69F23F61C,29
4,30,20,3.001711,803905402,5599A2A49ECA915367A73C71AD5434D104925B37D365B04003FCFC28D6AA55C0,30
2,30,20,3.001181,803905402,5599A2A49ECA915367A73C71AD5434D104925B37D365B04003FCFC28D6AA55C0,30
4,31,20,3.000762,803905410,B3F7B8EDFFD5E73AA7F96206FB6B206F6BDA3066ED3438AE84B47C0A5896F9D0,31
2,31,20,3.001489,803905410,B3F7B8EDFFD5E73AA7F96206FB6B206F6BDA3066ED3438AE84B47C0A5896F9D0,31
4,32,20,3.001937,803905411,68A783768E157CA9817C2360665C40A5E84F26E8AB381DFD2EF407BF47CB7212,32
2,32,20,3.002509,803905411,68A783768E157CA9817C2360665C40A5E84F26E8AB381DFD2EF407BF47CB7212,32
4,33,20,3.001110,803905412,532C1D83DDC50A4590ED0BAD2374692E4553DF081AE158E2113970CDB07CBEF6,33
2,33,20,3.000232,803905412,532C1D83DDC50A4590ED0BAD2374692E4553DF081AE158E2113970CDB07CBEF6,33
4,34,20,3.002203,803905420,FD9B8566CA201326EFC79F9A8427EF6FB99E3F837ABD152864133F4EDA7F8136,34
2,34,20,3.001706,803905420,FD9B8566CA201326EFC79F9A8427EF6FB99E3F837ABD152864133F4EDA7F8136,34
3,11,20,19.007041,803905350,1639EAEDC2B90D76755443B37E5B33BB9DA1450C9E1FB4335E888EEB4E2E74CF,11
0,11,20,19.005997,803905350,1639EAEDC2B90D76755443B37E5B33BB9DA1450C9E1FB4335E888EEB4E2E74CF,11
1,12,20,20.067201,803905351,F1176A065F3D674A170C0630F8D86D92545443071C8A6E6693BCE39CEFC65AEF,12
4,35,20,3.000726,803905421,00164DD1DBDA19D991CBC4964178F0A1128AC8C232CB618023C75BBC02D716B9,35
2,35,20,3.001342,803905421,00164DD1DBDA19D991CBC4964178F0A1128AC8C232CB618023C75BBC02D716B9,35
4,36,20,3.001673,803905422,C73434F087432F78B1187E0392E492FBC2BAF12894D7E1871A325278A5F6F1AA,36
2,36,20,3.001681,803905422,C73434F087432F78B1187E0392E492FBC2BAF12894D7E1871A325278A5F6F1AA,36
4,37,20,3.001672,803905423,A097438638126AF789E0444C33EFADB9B5C096F1BA8649DB35AC9C88523E1E8D,37
2,37,20,3.002808,803905423,A097438638126AF789E0444C33EFADB9B5C096F1BA8649DB35AC9C88523E1E8D,37
4,38,20,3.001563,803905430,94975868CE6725D9E56AC4B983D65DD45629958EE8ED55187B5232264AEF8630,38
2,38,20,3.002073,803905430,94975868CE6725D9E56AC4B983D65DD45629958EE8ED55187B5232264AEF8630,38
4,39,20,3.001111,803905431,2BC3173CC247353E68446ACBD538A400364828524098DE8D932346A04AE5CFB3,39
2,39,20,2.999852,803905431,2BC3173CC247353E68446ACBD538A400364828524098DE8D932346A04AE5CFB3,39
4,40,20,3.008192,803905432,558C7F19379D409BDD1D19D310064B854160ADC4024EE48A6E0E3B505EC20C44,40
2,40,20,3.001171,803905432,558C7F19379D409BDD1D19D310064B854160ADC4024EE48A6E0E3B505EC20C44,40
4,41,20,3.001377,803905440,2E62C2BBB21128A52478CDF94D1C37A91F40B161FFB4EF0A402F16112529EADA,41
2,41,20,3.001532,803905440,2E62C2BBB21128A52478CDF94D1C37A91F40B161FFB4EF0A402F16112529EADA,41
3,12,20,20.005156,803905351,F1176A065F3D674A170C0630F8D86D92545443071C8A6E6693BCE39CEFC65AEF,12
0,12,20,20.005987,803905351,F1176A065F3D674A170C0630F8D86D92545443071C8A6E6693BCE39CEFC65AEF,12
1,13,20,20.010311,803905352,23664B3E2F607D296E52D1CDD524827342A4BC540E676704D68A3A4150390DBB,13
4,42,20,3.001546,803905441,6B0B86BEE05F4372544225AB9C7EB977795226277973529EDFDCCF0A7122B3EF,42
2,42,20,3.001235,803905441,6B0B86BEE05F4372544225AB9C7EB977795226277973529EDFDCCF0A7122B3EF,42
4,43,20,3.001138,803905442,BB4C36AB13CA7D0963AC6A83B4C3409D28C123F39532D984DA9DA40009693D66,43
2,43,20,3.001006,803905442,BB4C36AB13CA7D0963AC6A83B4C3409D28C123F39532D984DA9DA40009693D66,43
4,44,20,3.001089,803905450,C4C861D0737C5DDE656C09C966E0B1A147790E73C71F881F91F732541B89D6FC,44
2,44,20,3.001462,803905450,C4C861D0737C5DDE656C09C966E0B1A147790E73C71F881F91F732541B89D6FC,44
