2025-06-21T21:35:15.619011410Z 2025-06-21 21:35:15.618 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:35:15.619047919Z 	{'encoding': [2249, 2453, 112, 3447, 1541, 3023, 745, 1912, 2627, 3815, 2859, 3124, 2936, 1205, 3490, 2598, 2011, 1757, 3346, 862, 1935, 1068, 3738, 2287, 3671, 3655, 2900, 1747, 2458, 23, 1901, 1158, 1132, 2602, 2151, 2193, 65, 2736, 2661, 2720, 3300, 282, 3608, 1376, 1239, 2341, 615, 2067, 498, 525, 2775, 1186, 3302, 1711, 687, 1218, 3180, 312, 1965, 2495, 2, 1536, 384, 1335, 2604, 1231, 3669, 1474, 3791, 3637, 3824, 674, 2277, 2807, 342, 1651, 1367, 3843, 3793, 395, 3991, 28, 3297, 2241, 2702, 3824, 2082, 3549, 3259, 225, 1736, 2553, 818, 872, 1367, 3551, 3959, 3362, 2711, 1180, 724, 2516, 1931, 2482, 1901, 3012, 2941, 1237, 3529, 117, 3950, 2293, 3107, 3890, 2614, 2526, 631, 2946, 2743, 2152, 2116, 3657, 2127, 1933, 3927, 3164, 3643, 819, 431, 222, 2554, 3893, 3122, 3277, 357, 904, 3654, 2465, 2777, 1218]}
2025-06-21T21:35:15.619110326Z 2025-06-21 21:35:15.618 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:35:15.619131176Z 	{'hostname_prefix': 'AMG_TimeTournament_G3T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:35:15.627518008Z 2025-06-21 21:35:15.627 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:35:15.627607948Z 2025-06-21 21:35:15.627 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:35:15.628400685Z 2025-06-21 21:35:15.628 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:35:15.628437745Z 2025-06-21 21:35:15.628 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:35:15.630029692Z 2025-06-21 21:35:15.629 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:35:35.005248250Z 2025-06-21 21:35:35.004 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:35:35.630739436Z 2025-06-21 21:35:35.630 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
