node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,D624A660F67C7F62EE40EA11CBBC961F3B88AB1ED9E61192129241F1C038B255,True
0,None,Account3,100001000000,6096603226155001696B13FA3D500A304DCF17B7C7CEAA152B7B81B77AAB3D57,True
0,None,Account2,100001000000,0FC5A79BDE9CA609DC2A522E153975203179C80C88AEAF50338B06395A2B1E2F,True
0,Account1,Account3,81000000000,64B1C26686823EAC3FA072F6535BC3707DD22C3FD967A607815AA11F7F9CC55E,False
0,Account1,Account2,80000000000,2061663E61F42EFE488721B9E6E74E268A35152A606A6C36558BAF9329BF51AB,False
0,Account1,Account2,83000000000,B5B8E374DC7F3347C864470E48891378628D3626426D717DA715487C88A91FEE,False
0,Account1,Account3,82000000000,71CE1B0FDFB33E1A1B522B57F607713F135D59C9C17583F9E14BA39ECFD14339,True
1,None,Account1,100001000000,D624A660F67C7F62EE40EA11CBBC961F3B88AB1ED9E61192129241F1C038B255,True
1,None,Account3,100001000000,6096603226155001696B13FA3D500A304DCF17B7C7CEAA152B7B81B77AAB3D57,True
1,None,Account2,100001000000,0FC5A79BDE9CA609DC2A522E153975203179C80C88AEAF50338B06395A2B1E2F,True
1,Account1,Account3,81000000000,64B1C26686823EAC3FA072F6535BC3707DD22C3FD967A607815AA11F7F9CC55E,False
1,Account1,Account2,80000000000,2061663E61F42EFE488721B9E6E74E268A35152A606A6C36558BAF9329BF51AB,False
1,Account1,Account2,83000000000,B5B8E374DC7F3347C864470E48891378628D3626426D717DA715487C88A91FEE,False
1,Account1,Account3,82000000000,71CE1B0FDFB33E1A1B522B57F607713F135D59C9C17583F9E14BA39ECFD14339,True
2,None,Account1,100001000000,D624A660F67C7F62EE40EA11CBBC961F3B88AB1ED9E61192129241F1C038B255,True
2,None,Account3,100001000000,6096603226155001696B13FA3D500A304DCF17B7C7CEAA152B7B81B77AAB3D57,True
2,None,Account2,100001000000,0FC5A79BDE9CA609DC2A522E153975203179C80C88AEAF50338B06395A2B1E2F,True
2,Account1,Account3,81000000000,64B1C26686823EAC3FA072F6535BC3707DD22C3FD967A607815AA11F7F9CC55E,False
2,Account1,Account2,80000000000,2061663E61F42EFE488721B9E6E74E268A35152A606A6C36558BAF9329BF51AB,False
2,Account1,Account2,83000000000,B5B8E374DC7F3347C864470E48891378628D3626426D717DA715487C88A91FEE,False
2,Account1,Account3,82000000000,71CE1B0FDFB33E1A1B522B57F607713F135D59C9C17583F9E14BA39ECFD14339,True
3,None,Account1,100001000000,D624A660F67C7F62EE40EA11CBBC961F3B88AB1ED9E61192129241F1C038B255,True
3,None,Account3,100001000000,6096603226155001696B13FA3D500A304DCF17B7C7CEAA152B7B81B77AAB3D57,True
3,None,Account2,100001000000,0FC5A79BDE9CA609DC2A522E153975203179C80C88AEAF50338B06395A2B1E2F,True
3,Account1,Account3,81000000000,64B1C26686823EAC3FA072F6535BC3707DD22C3FD967A607815AA11F7F9CC55E,False
3,Account1,Account2,80000000000,2061663E61F42EFE488721B9E6E74E268A35152A606A6C36558BAF9329BF51AB,False
3,Account1,Account2,83000000000,B5B8E374DC7F3347C864470E48891378628D3626426D717DA715487C88A91FEE,False
3,Account1,Account3,82000000000,71CE1B0FDFB33E1A1B522B57F607713F135D59C9C17583F9E14BA39ECFD14339,True
4,None,Account1,100001000000,D624A660F67C7F62EE40EA11CBBC961F3B88AB1ED9E61192129241F1C038B255,True
4,None,Account3,100001000000,6096603226155001696B13FA3D500A304DCF17B7C7CEAA152B7B81B77AAB3D57,True
4,None,Account2,100001000000,0FC5A79BDE9CA609DC2A522E153975203179C80C88AEAF50338B06395A2B1E2F,True
4,Account1,Account3,81000000000,64B1C26686823EAC3FA072F6535BC3707DD22C3FD967A607815AA11F7F9CC55E,False
4,Account1,Account2,80000000000,2061663E61F42EFE488721B9E6E74E268A35152A606A6C36558BAF9329BF51AB,False
4,Account1,Account2,83000000000,B5B8E374DC7F3347C864470E48891378628D3626426D717DA715487C88A91FEE,False
4,Account1,Account3,82000000000,71CE1B0FDFB33E1A1B522B57F607713F135D59C9C17583F9E14BA39ECFD14339,True
