node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,733649B0C9B7A22A919A97DF3FA042E4DEADB25F83E4D4E61DDA8F0B170F2E5A,True
0,None,Account3,100001000000,06A360C4940535D640A2D36FE1052728279EFDE8A55C1B10DFF127A5F2360F22,True
0,None,Account1,100001000000,1CDB2FBA5E07618A5B4EE3DAAA15413D5BA925285F90316099494ED481279F21,True
0,Account1,Account2,80000000000,349935CE4ED1D31B9BAF75299C1904E7BFB0D4C7E9ED56CDEEA068B7A465C07D,False
0,Account1,Account2,83000000000,1871282C8F95D3E44B3068712D291B93526DC63FDF185067EF44F9CCCBBE8068,True
0,Account1,Account3,81000000000,6BEEB1EC9767C87961F3BFF12020D8DA59A27AE073CE4E30D2DE72D69E7B1957,False
0,Account1,Account3,82000000000,507198E5AB4B33C21ED94B585762B650C978E75A48808888997678853FC79A97,False
1,None,Account2,100001000000,733649B0C9B7A22A919A97DF3FA042E4DEADB25F83E4D4E61DDA8F0B170F2E5A,True
1,None,Account3,100001000000,06A360C4940535D640A2D36FE1052728279EFDE8A55C1B10DFF127A5F2360F22,True
1,None,Account1,100001000000,1CDB2FBA5E07618A5B4EE3DAAA15413D5BA925285F90316099494ED481279F21,True
1,Account1,Account2,80000000000,349935CE4ED1D31B9BAF75299C1904E7BFB0D4C7E9ED56CDEEA068B7A465C07D,False
1,Account1,Account2,83000000000,1871282C8F95D3E44B3068712D291B93526DC63FDF185067EF44F9CCCBBE8068,True
1,Account1,Account3,81000000000,6BEEB1EC9767C87961F3BFF12020D8DA59A27AE073CE4E30D2DE72D69E7B1957,False
1,Account1,Account3,82000000000,507198E5AB4B33C21ED94B585762B650C978E75A48808888997678853FC79A97,False
2,None,Account2,100001000000,733649B0C9B7A22A919A97DF3FA042E4DEADB25F83E4D4E61DDA8F0B170F2E5A,True
2,None,Account3,100001000000,06A360C4940535D640A2D36FE1052728279EFDE8A55C1B10DFF127A5F2360F22,True
2,None,Account1,100001000000,1CDB2FBA5E07618A5B4EE3DAAA15413D5BA925285F90316099494ED481279F21,True
2,Account1,Account2,80000000000,349935CE4ED1D31B9BAF75299C1904E7BFB0D4C7E9ED56CDEEA068B7A465C07D,False
2,Account1,Account2,83000000000,1871282C8F95D3E44B3068712D291B93526DC63FDF185067EF44F9CCCBBE8068,True
2,Account1,Account3,81000000000,6BEEB1EC9767C87961F3BFF12020D8DA59A27AE073CE4E30D2DE72D69E7B1957,False
2,Account1,Account3,82000000000,507198E5AB4B33C21ED94B585762B650C978E75A48808888997678853FC79A97,False
3,None,Account2,100001000000,733649B0C9B7A22A919A97DF3FA042E4DEADB25F83E4D4E61DDA8F0B170F2E5A,True
3,None,Account3,100001000000,06A360C4940535D640A2D36FE1052728279EFDE8A55C1B10DFF127A5F2360F22,True
3,None,Account1,100001000000,1CDB2FBA5E07618A5B4EE3DAAA15413D5BA925285F90316099494ED481279F21,True
3,Account1,Account2,80000000000,349935CE4ED1D31B9BAF75299C1904E7BFB0D4C7E9ED56CDEEA068B7A465C07D,False
3,Account1,Account2,83000000000,1871282C8F95D3E44B3068712D291B93526DC63FDF185067EF44F9CCCBBE8068,True
3,Account1,Account3,81000000000,6BEEB1EC9767C87961F3BFF12020D8DA59A27AE073CE4E30D2DE72D69E7B1957,False
3,Account1,Account3,82000000000,507198E5AB4B33C21ED94B585762B650C978E75A48808888997678853FC79A97,False
4,None,Account2,100001000000,733649B0C9B7A22A919A97DF3FA042E4DEADB25F83E4D4E61DDA8F0B170F2E5A,True
4,None,Account3,100001000000,06A360C4940535D640A2D36FE1052728279EFDE8A55C1B10DFF127A5F2360F22,True
4,None,Account1,100001000000,1CDB2FBA5E07618A5B4EE3DAAA15413D5BA925285F90316099494ED481279F21,True
4,Account1,Account2,80000000000,349935CE4ED1D31B9BAF75299C1904E7BFB0D4C7E9ED56CDEEA068B7A465C07D,False
4,Account1,Account2,83000000000,1871282C8F95D3E44B3068712D291B93526DC63FDF185067EF44F9CCCBBE8068,True
4,Account1,Account3,81000000000,6BEEB1EC9767C87961F3BFF12020D8DA59A27AE073CE4E30D2DE72D69E7B1957,False
4,Account1,Account3,82000000000,507198E5AB4B33C21ED94B585762B650C978E75A48808888997678853FC79A97,False
