2025-06-21T18:46:14.914400658Z 2025-06-21 18:46:14.913 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:46:14.914491420Z 	{'encoding': [1508, 3699, 957, 3997, 3416, 3565, 719, 784, 432, 1685, 3869, 3586, 2280, 91, 2246, 522, 16, 75, 2925, 2956, 140, 853, 1790, 1499, 79, 1504, 1703, 2292, 2347, 1735, 2890, 2937, 2119, 996, 1136, 2483, 3303, 3347, 3287, 2414, 3410, 1580, 2719, 2000, 899, 291, 3796, 3477, 2472, 1565, 2135, 1048, 2812, 1458, 2874, 904, 1833, 3725, 2585, 3184, 161, 2875, 648, 2, 1417, 1963, 1427, 1077, 2599, 2024, 3897, 3087, 981, 1216, 1325, 2702, 2850, 2055, 2057, 3276, 3184, 515, 1379, 297, 1662, 3595, 1841, 2359, 771, 3055, 97, 2744, 1772, 3366, 3746, 3003, 1564, 3613, 3708, 3019, 3411, 1066, 1460, 3992, 138, 3128, 3103, 48, 2112, 1817, 1477, 2932, 650, 2897, 587, 3050, 3370, 3578, 67, 2253, 2425, 3321, 519, 1803, 3062, 3440, 3775, 1600, 2812, 1371, 3792, 688, 3225, 3378, 3596, 738, 956, 1123, 2719, 273]}
2025-06-21T18:46:14.914514513Z 2025-06-21 18:46:14.914 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:46:14.914524212Z 	{'hostname_prefix': 'AMG_NSGAII_G34T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:46:14.923585529Z 2025-06-21 18:46:14.923 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:46:14.923641324Z 2025-06-21 18:46:14.923 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:46:14.924359860Z 2025-06-21 18:46:14.924 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:46:14.924415756Z 2025-06-21 18:46:14.924 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:46:14.925948059Z 2025-06-21 18:46:14.925 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:46:34.926624981Z 2025-06-21 18:46:34.926 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:46:40.574183971Z 2025-06-21 18:46:40.573 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
