2025-06-21T18:05:08.055561330Z 2025-06-21 18:05:08.055 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:05:08.055607257Z 	{'encoding': [866, 370, 453, 3934, 3548, 1181, 2228, 3314, 1507, 3999, 345, 248, 847, 2640, 1500, 2535, 1543, 3073, 1974, 2082, 3084, 2652, 2442, 315, 2360, 826, 594, 3979, 1244, 2458, 1574, 510, 3512, 737, 3920, 2620, 1859, 2856, 408, 2623, 1125, 605, 251, 3563, 755, 322, 2805, 1936, 1545, 3648, 1564, 2125, 1269, 3733, 3282, 674, 3561, 2145, 980, 703, 3316, 227, 1044, 3008, 173, 432, 1926, 2704, 1277, 2162, 1465, 627, 2421, 3762, 2199, 2890, 3497, 1714, 904, 395, 2744, 2015, 2014, 97, 653, 2844, 322, 1314, 689, 268, 975, 546, 2129, 485, 800, 2713, 511, 3014, 2081, 2111, 1685, 3571, 1758, 805, 1250, 2298, 3903, 2383, 1406, 2926, 280, 3346, 497, 601, 2430, 3059, 2185, 357, 2446, 2197, 3788, 1164, 1540, 2930, 1319, 417, 688, 2907, 3799, 687, 783, 2796, 1338, 1460, 225, 1228, 3203, 1309, 2483, 3234]}
2025-06-21T18:05:08.055625561Z 2025-06-21 18:05:08.055 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:05:08.055629899Z 	{'hostname_prefix': 'AMG_NSGAII_G29T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:05:08.064229660Z 2025-06-21 18:05:08.064 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:05:08.064319209Z 2025-06-21 18:05:08.064 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:05:08.065050570Z 2025-06-21 18:05:08.064 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:05:08.065137014Z 2025-06-21 18:05:08.065 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:05:08.066385792Z 2025-06-21 18:05:08.066 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:05:28.067001996Z 2025-06-21 18:05:28.066 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:05:30.517253536Z 2025-06-21 18:05:30.516 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:05:33.067402331Z 2025-06-21 18:05:33.067 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T18:05:33.067465921Z 2025-06-21 18:05:33.067 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T18:05:50.243691293Z 2025-06-21 18:05:50.243 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.642504
2025-06-21T18:05:50.322977723Z 2025-06-21 18:05:50.322 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:19.727581
2025-06-21T18:05:50.522937829Z 2025-06-21 18:05:50.522 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.932746
2025-06-21T18:05:50.667706778Z 2025-06-21 18:05:50.667 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.110204
2025-06-21T18:05:50.790814141Z 2025-06-21 18:05:50.790 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.194568
2025-06-21T18:05:52.070113882Z 2025-06-21 18:05:52.069 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T18:05:52.070267061Z 2025-06-21 18:05:52.070 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
