node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED,True
0,None,Account3,100001000000,13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06,True
0,None,Account2,100001000000,1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266,True
0,Account1,Account3,82000000000,A8D7D81152B5732E70D1D064BC8D9DA0CE87213AF0665EB2F34973A15AB3C87E,False
0,Account1,Account3,81000000000,02BD2F81E28FD591B6C7727FEC9CCE6D9E13B8ED551461BB9147DC5709F0080B,False
0,Account1,Account2,83000000000,CDCB90F52FC24B2B7256667917C3585BA208F82E6CC7FAF7A4230BCFF7241A6F,True
0,Account1,Account2,80000000000,119664DFE5C5DECB208D82D5C3433068257103A27ED3F96140E1BE3B803206DA,False
1,None,Account1,100001000000,91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED,True
1,None,Account3,100001000000,13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06,True
1,None,Account2,100001000000,1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266,True
1,Account1,Account3,82000000000,A8D7D81152B5732E70D1D064BC8D9DA0CE87213AF0665EB2F34973A15AB3C87E,False
1,Account1,Account3,81000000000,02BD2F81E28FD591B6C7727FEC9CCE6D9E13B8ED551461BB9147DC5709F0080B,False
1,Account1,Account2,83000000000,CDCB90F52FC24B2B7256667917C3585BA208F82E6CC7FAF7A4230BCFF7241A6F,True
1,Account1,Account2,80000000000,119664DFE5C5DECB208D82D5C3433068257103A27ED3F96140E1BE3B803206DA,False
2,None,Account1,100001000000,91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED,True
2,None,Account3,100001000000,13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06,True
2,None,Account2,100001000000,1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266,True
2,Account1,Account3,82000000000,A8D7D81152B5732E70D1D064BC8D9DA0CE87213AF0665EB2F34973A15AB3C87E,False
2,Account1,Account3,81000000000,02BD2F81E28FD591B6C7727FEC9CCE6D9E13B8ED551461BB9147DC5709F0080B,False
2,Account1,Account2,83000000000,CDCB90F52FC24B2B7256667917C3585BA208F82E6CC7FAF7A4230BCFF7241A6F,True
2,Account1,Account2,80000000000,119664DFE5C5DECB208D82D5C3433068257103A27ED3F96140E1BE3B803206DA,False
3,None,Account1,100001000000,91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED,True
3,None,Account3,100001000000,13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06,True
3,None,Account2,100001000000,1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266,True
3,Account1,Account3,82000000000,A8D7D81152B5732E70D1D064BC8D9DA0CE87213AF0665EB2F34973A15AB3C87E,False
3,Account1,Account3,81000000000,02BD2F81E28FD591B6C7727FEC9CCE6D9E13B8ED551461BB9147DC5709F0080B,False
3,Account1,Account2,83000000000,CDCB90F52FC24B2B7256667917C3585BA208F82E6CC7FAF7A4230BCFF7241A6F,True
3,Account1,Account2,80000000000,119664DFE5C5DECB208D82D5C3433068257103A27ED3F96140E1BE3B803206DA,False
4,None,Account1,100001000000,91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED,True
4,None,Account3,100001000000,13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06,True
4,None,Account2,100001000000,1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266,True
4,Account1,Account3,82000000000,A8D7D81152B5732E70D1D064BC8D9DA0CE87213AF0665EB2F34973A15AB3C87E,False
4,Account1,Account3,81000000000,02BD2F81E28FD591B6C7727FEC9CCE6D9E13B8ED551461BB9147DC5709F0080B,False
4,Account1,Account2,83000000000,CDCB90F52FC24B2B7256667917C3585BA208F82E6CC7FAF7A4230BCFF7241A6F,True
4,Account1,Account2,80000000000,119664DFE5C5DECB208D82D5C3433068257103A27ED3F96140E1BE3B803206DA,False
