peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,3,2,f52dba386f3201dea1c881d3c8aff4b21a1699966c44c4a8ed761e48876994fb,[]
1,3,2,f52dba386f3201dea1c881d3c8aff4b21a1699966c44c4a8ed761e48876994fb,[]
2,4,2,f52dba386f3201dea1c881d3c8aff4b21a1699966c44c4a8ed761e48876994fb,[]
4,3,2,f52dba386f3201dea1c881d3c8aff4b21a1699966c44c4a8ed761e48876994fb,[]
3,2,2,f52dba386f3201dea1c881d3c8aff4b21a1699966c44c4a8ed761e48876994fb,[]
2,4,3,398bfae170d8be2b28316258159c28b52c44b0a95e3f5c6fbe4b52623ef3e97d,[]
4,3,3,398bfae170d8be2b28316258159c28b52c44b0a95e3f5c6fbe4b52623ef3e97d,[]
3,2,3,398bfae170d8be2b28316258159c28b52c44b0a95e3f5c6fbe4b52623ef3e97d,[]
0,4,3,398bfae170d8be2b28316258159c28b52c44b0a95e3f5c6fbe4b52623ef3e97d,[]
1,3,3,398bfae170d8be2b28316258159c28b52c44b0a95e3f5c6fbe4b52623ef3e97d,[]
4,0,4,50e7433eb7151b7523c2177c5fc47a0c619d902fc0ae5379e0af083a8bbd2f6f,[]
3,4,4,50e7433eb7151b7523c2177c5fc47a0c619d902fc0ae5379e0af083a8bbd2f6f,[]
0,4,4,50e7433eb7151b7523c2177c5fc47a0c619d902fc0ae5379e0af083a8bbd2f6f,[]
1,3,4,50e7433eb7151b7523c2177c5fc47a0c619d902fc0ae5379e0af083a8bbd2f6f,[]
2,4,4,50e7433eb7151b7523c2177c5fc47a0c619d902fc0ae5379e0af083a8bbd2f6f,[]
3,4,5,c149295a13b96d0b03afc31dc62c3ca81c28d2017c0e9be70a0b5b916fd05a2c,"['13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06', '1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266', '91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED']"
0,1,5,1ff30347b8f728a06b83c0dd2c9cecedd533f25d6d0b1506ba70b61d312890a1,"['13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06', '91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED']"
1,4,5,c149295a13b96d0b03afc31dc62c3ca81c28d2017c0e9be70a0b5b916fd05a2c,"['13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06', '1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266', '91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED']"
2,3,5,c149295a13b96d0b03afc31dc62c3ca81c28d2017c0e9be70a0b5b916fd05a2c,"['13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06', '1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266', '91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED']"
4,3,5,c149295a13b96d0b03afc31dc62c3ca81c28d2017c0e9be70a0b5b916fd05a2c,"['13D0F8023195481B56EB268724C1C8459B38C436E0A4AA3AE2B057E73C228A06', '1F7E84110A122B2E40E4F4FFFAD9FED81FCD105E9FDD16D59EF83848083F4266', '91A7D1CDE900A7AAF32D8700B86844A21E6C2556743A2ACB17CAE72F2F676EED']"
