2025-06-22T03:16:33.952330276Z 2025-06-22 03:16:33.952 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:16:33.952401340Z 	{'encoding': [364, 3558, 3419, 1679, 551, 473, 323, 1833, 1122, 1506, 1432, 3473, 2426, 3406, 2069, 1172, 3849, 3865, 2733, 1047, 3799, 506, 3019, 610, 1962, 3813, 822, 3252, 1040, 1324, 1753, 1049, 3380, 2141, 2298, 2707, 3341, 3464, 1335, 594, 3529, 1695, 718, 2264, 3349, 1912, 2279, 823, 2556, 2567, 223, 155, 674, 86, 825, 2574, 516, 77, 279, 147, 1363, 994, 831, 2303, 3962, 282, 3917, 267, 2880, 3615, 2180, 482, 1944, 2804, 3135, 3383, 988, 3809, 1744, 3156, 180, 2490, 3646, 3757, 1985, 3224, 3232, 112, 23, 1423, 138, 198, 3620, 720, 2441, 2817, 2542, 795, 2105, 3290, 1990, 1826, 1201, 1842, 3191, 409, 1866, 3293, 3548, 1157, 171, 120, 3717, 3717, 683, 522, 571, 836, 3643, 662, 1541, 1927, 3049, 3721, 2730, 1722, 3082, 2093, 2533, 186, 419, 12, 3461, 2126, 1380, 2384, 336, 3014, 3786, 1485]}
2025-06-22T03:16:33.952417460Z 2025-06-22 03:16:33.952 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:16:33.952424814Z 	{'hostname_prefix': 'AMG_TimeTournament_G49T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:16:33.960823657Z 2025-06-22 03:16:33.960 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:16:33.960877739Z 2025-06-22 03:16:33.960 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:16:33.961613228Z 2025-06-22 03:16:33.961 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:16:33.961685254Z 2025-06-22 03:16:33.961 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:16:33.962831298Z 2025-06-22 03:16:33.962 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:16:53.963413420Z 2025-06-22 03:16:53.963 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:17:05.389182393Z 2025-06-22 03:17:05.388 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:17:08.964008994Z 2025-06-22 03:17:08.963 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T03:17:08.964136855Z 2025-06-22 03:17:08.963 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T03:17:30.180825046Z 2025-06-22 03:17:30.180 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.707742
2025-06-22T03:17:30.333411781Z 2025-06-22 03:17:30.333 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.884008
2025-06-22T03:17:30.541361133Z 2025-06-22 03:17:30.541 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.113230
2025-06-22T03:17:30.605586369Z 2025-06-22 03:17:30.605 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.154158
2025-06-22T03:17:30.732170725Z 2025-06-22 03:17:30.731 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.303665
2025-06-22T03:17:31.966935507Z 2025-06-22 03:17:31.966 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T03:17:31.967079088Z 2025-06-22 03:17:31.966 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T03:17:31.972840920Z 2025-06-22 03:17:31.972 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T03:17:31.993897507Z 2025-06-22 03:17:31.993 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T03:17:32.008356354Z 2025-06-22 03:17:32.008 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shx9pejPhBRRLj3Tn6xtu1nqwGcgY and address rPtp6DxDeZWUDxLkovYi2fib86uSTq5ryp
2025-06-22T03:17:32.032321204Z 2025-06-22 03:17:32.032 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snxxHAGDgZ9isC5gHTtsfyGbCCAyb and address rEaoVG6oHrNFvfcQmFz8YCjZ2D1CQuhynU
2025-06-22T03:17:32.040395473Z 2025-06-22 03:17:32.040 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ss7XijAKT9UxNMiNufQw2C7TqKG4j and address rJLQwWKTUf4qMyNAnd1SoiQNFxjBQT32ji
2025-06-22T03:17:33.134878457Z 2025-06-22 03:17:33.134 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.000053
2025-06-22T03:17:33.410841700Z 2025-06-22 03:17:33.410 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001102
2025-06-22T03:17:33.701633027Z 2025-06-22 03:17:33.701 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.001302
2025-06-22T03:17:33.854531219Z 2025-06-22 03:17:33.854 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.161196
2025-06-22T03:17:33.870469109Z 2025-06-22 03:17:33.870 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 55F3C2314D8F80F1AE00A41EE225EE340A744ABD1F0E94E45C3A1188C78B05EE submitted successfully
2025-06-22T03:17:33.947007830Z 2025-06-22 03:17:33.946 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.162727
2025-06-22T03:17:34.787930129Z 2025-06-22 03:17:34.787 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction B517E0CACE76F44A658CA48FACC908819BFB0E3712CF13EFE08F46EA69F5C8BF submitted successfully
2025-06-22T03:17:35.521171533Z 2025-06-22 03:17:35.520 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 5F2CB741488913D25B0F3E6D25A048A3318029194E88419A5C8752E3F48EFA9B submitted successfully
2025-06-22T03:17:36.176817019Z 2025-06-22 03:17:36.176 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.002155
2025-06-22T03:17:36.348627308Z 2025-06-22 03:17:36.348 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.000540
2025-06-22T03:17:36.586476789Z 2025-06-22 03:17:36.586 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.001914
2025-06-22T03:17:36.637450056Z 2025-06-22 03:17:36.637 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.884052
2025-06-22T03:17:36.735438316Z 2025-06-22 03:17:36.735 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:02.837925
2025-06-22T03:17:39.177842374Z 2025-06-22 03:17:39.177 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.001747
2025-06-22T03:17:39.327001324Z 2025-06-22 03:17:39.326 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.000844
2025-06-22T03:17:39.575392522Z 2025-06-22 03:17:39.575 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:02.945492
2025-06-22T03:17:39.739922852Z 2025-06-22 03:17:39.739 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.001023
2025-06-22T03:17:40.522148544Z 2025-06-22 03:17:40.521 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T03:17:40.522754117Z 2025-06-22 03:17:40.522 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T03:17:40.523175784Z 2025-06-22 03:17:40.523 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T03:17:40.523539010Z 2025-06-22 03:17:40.523 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T03:17:40.547057636Z 2025-06-22 03:17:40.546 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:04.002149
2025-06-22T03:17:42.149978670Z 2025-06-22 03:17:42.149 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:02.999797
2025-06-22T03:17:42.316260127Z 2025-06-22 03:17:42.316 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:03.001848
2025-06-22T03:17:42.944821879Z 2025-06-22 03:17:42.944 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:03.107026
2025-06-22T03:17:43.242449744Z 2025-06-22 03:17:43.242 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:03.252591
2025-06-22T03:17:43.605955926Z 2025-06-22 03:17:43.605 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 41C8F7162E606F3CCB5C8F4DEB1527167CAA2C5D9508C4F9975EC92D05A773AD submitted successfully
2025-06-22T03:17:43.649970051Z 2025-06-22 03:17:43.649 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 828998500E976760930BDEE60D543BFC9629CF56685D1F63DDF5656DC4BFB003 submitted successfully
2025-06-22T03:17:43.670039102Z 2025-06-22 03:17:43.669 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:03.000379
2025-06-22T03:17:43.683987966Z 2025-06-22 03:17:43.683 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction BB362DD19D8C432CC318EDD76DC877193136B08F488AB66B3C75508EE05C6B4E submitted successfully
2025-06-22T03:17:43.697347176Z 2025-06-22 03:17:43.697 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 43E280CD5267D608007B21874BF0F98041FE4C68D9FFA274FC200D5785C365E7 submitted successfully
2025-06-22T03:17:45.177041992Z 2025-06-22 03:17:45.176 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:03.002004
2025-06-22T03:17:45.349045946Z 2025-06-22 03:17:45.348 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:03.000603
2025-06-22T03:17:45.602115668Z 2025-06-22 03:17:45.601 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:02.895771
2025-06-22T03:17:46.546193566Z 2025-06-22 03:17:46.545 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:03.001642
2025-06-22T03:17:46.768521891Z 2025-06-22 03:17:46.768 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:03.750722
2025-06-22T03:17:48.140224471Z 2025-06-22 03:17:48.139 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:03.000349
2025-06-22T03:17:48.316879628Z 2025-06-22 03:17:48.316 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:03.000818
2025-06-22T03:17:48.641410751Z 2025-06-22 03:17:48.641 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:03.054905
2025-06-22T03:17:53.549254177Z 2025-06-22 03:17:53.548 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 8 in 0:00:07.003793
2025-06-22T03:17:54.753961114Z 2025-06-22 03:17:54.753 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:08.006998
2025-06-22T03:18:00.591204546Z 2025-06-22 03:18:00.590 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 9 in 0:00:07.006785
2025-06-22T03:18:02.754730558Z 2025-06-22 03:18:02.754 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 9 in 0:00:08.010765
2025-06-22T03:18:04.593835807Z 2025-06-22 03:18:04.593 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 10 in 0:00:04.002669
2025-06-22T03:18:04.781847519Z 2025-06-22 03:18:04.781 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 10 in 0:00:02.006340
2025-06-22T03:18:05.356594655Z 2025-06-22 03:18:05.356 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 9 in 0:00:17.028442
2025-06-22T03:18:06.673835215Z 2025-06-22 03:18:06.673 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 9 in 0:00:18.020953
2025-06-22T03:18:07.393428571Z 2025-06-22 03:18:07.393 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 10 in 0:00:02.008106
2025-06-22T03:18:07.563263645Z 2025-06-22 03:18:07.562 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 11 in 0:00:03.000760
2025-06-22T03:18:07.756769723Z 2025-06-22 03:18:07.756 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 11 in 0:00:02.994660
2025-06-22T03:18:08.159668722Z 2025-06-22 03:18:08.159 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 9 in 0:00:20.015307
2025-06-22T03:18:09.383682916Z 2025-06-22 03:18:09.383 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 11 in 0:00:01.995896
2025-06-22T03:18:09.647237324Z 2025-06-22 03:18:09.646 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 11 in 0:00:02.996416
2025-06-22T03:18:10.159477650Z 2025-06-22 03:18:10.159 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 11 in 0:00:02.001744
2025-06-22T03:18:10.565256987Z 2025-06-22 03:18:10.564 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 12 in 0:00:03.000343
2025-06-22T03:18:10.755224933Z 2025-06-22 03:18:10.754 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 12 in 0:00:03.000531
2025-06-22T03:18:11.350940055Z 2025-06-22 03:18:11.350 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 12 in 0:00:02.001309
2025-06-22T03:18:11.664878916Z 2025-06-22 03:18:11.664 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 12 in 0:00:02.007272
2025-06-22T03:18:12.166172638Z 2025-06-22 03:18:12.165 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 12 in 0:00:02.003572
2025-06-22T03:18:13.564190573Z 2025-06-22 03:18:13.563 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 13 in 0:00:03.002109
2025-06-22T03:18:13.789466198Z 2025-06-22 03:18:13.789 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 13 in 0:00:03.001541
2025-06-22T03:18:14.350584611Z 2025-06-22 03:18:14.350 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 13 in 0:00:02.996928
2025-06-22T03:18:14.677901045Z 2025-06-22 03:18:14.677 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 13 in 0:00:02.995509
2025-06-22T03:18:15.163409444Z 2025-06-22 03:18:15.163 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 13 in 0:00:03.000273
2025-06-22T03:18:16.578012116Z 2025-06-22 03:18:16.577 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 14 in 0:00:03.002019
2025-06-22T03:18:16.771134598Z 2025-06-22 03:18:16.770 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 14 in 0:00:03.000211
2025-06-22T03:18:17.348229852Z 2025-06-22 03:18:17.347 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 14 in 0:00:03.001362
2025-06-22T03:18:17.691786717Z 2025-06-22 03:18:17.691 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 14 in 0:00:03.001063
2025-06-22T03:18:18.201123095Z 2025-06-22 03:18:18.200 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 14 in 0:00:03.001237
2025-06-22T03:18:19.600829070Z 2025-06-22 03:18:19.600 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 15 in 0:00:03.000130
2025-06-22T03:18:19.756794578Z 2025-06-22 03:18:19.756 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 15 in 0:00:03.000572
2025-06-22T03:18:20.370518736Z 2025-06-22 03:18:20.370 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 15 in 0:00:03.001210
2025-06-22T03:18:20.654888643Z 2025-06-22 03:18:20.654 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 15 in 0:00:03.001480
2025-06-22T03:18:21.199022626Z 2025-06-22 03:18:21.198 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 15 in 0:00:03.002009
2025-06-22T03:18:22.603195242Z 2025-06-22 03:18:22.602 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 16 in 0:00:03.003173
2025-06-22T03:18:22.758204805Z 2025-06-22 03:18:22.757 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 16 in 0:00:03.001459
2025-06-22T03:18:23.361142501Z 2025-06-22 03:18:23.360 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 16 in 0:00:03.001160
2025-06-22T03:18:23.695331723Z 2025-06-22 03:18:23.694 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 16 in 0:00:03.001553
2025-06-22T03:18:24.165062952Z 2025-06-22 03:18:24.164 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 16 in 0:00:02.999745
2025-06-22T03:18:25.568769073Z 2025-06-22 03:18:25.568 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 17 in 0:00:02.999222
2025-06-22T03:18:25.759368779Z 2025-06-22 03:18:25.759 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 17 in 0:00:03.000944
2025-06-22T03:18:26.351536103Z 2025-06-22 03:18:26.351 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 17 in 0:00:03.001398
2025-06-22T03:18:26.677755973Z 2025-06-22 03:18:26.677 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 17 in 0:00:03.002101
2025-06-22T03:18:27.166342710Z 2025-06-22 03:18:27.165 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 17 in 0:00:03.000713
2025-06-22T03:18:28.588763041Z 2025-06-22 03:18:28.588 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 18 in 0:00:03.001058
2025-06-22T03:18:28.793832443Z 2025-06-22 03:18:28.793 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 18 in 0:00:03.001034
2025-06-22T03:18:29.354962800Z 2025-06-22 03:18:29.354 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 18 in 0:00:03.000510
2025-06-22T03:18:29.658225545Z 2025-06-22 03:18:29.657 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 18 in 0:00:03.001385
2025-06-22T03:18:30.203200862Z 2025-06-22 03:18:30.202 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 18 in 0:00:03.001372
2025-06-22T03:18:31.607819470Z 2025-06-22 03:18:31.607 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 19 in 0:00:03.003025
2025-06-22T03:18:31.770524855Z 2025-06-22 03:18:31.770 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 19 in 0:00:03.001362
2025-06-22T03:18:32.353247739Z 2025-06-22 03:18:32.352 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 19 in 0:00:03.001413
2025-06-22T03:18:32.694475651Z 2025-06-22 03:18:32.693 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 19 in 0:00:03.000970
2025-06-22T03:18:33.170083595Z 2025-06-22 03:18:33.169 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 19 in 0:00:03.003194
2025-06-22T03:18:34.577763499Z 2025-06-22 03:18:34.577 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 20 in 0:00:03.000921
2025-06-22T03:18:34.764296334Z 2025-06-22 03:18:34.764 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 20 in 0:00:03.002689
2025-06-22T03:18:35.378621058Z 2025-06-22 03:18:35.378 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 20 in 0:00:03.000798
2025-06-22T03:18:35.698006318Z 2025-06-22 03:18:35.697 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 20 in 0:00:03.000655
2025-06-22T03:18:36.171517731Z 2025-06-22 03:18:36.171 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 20 in 0:00:02.999418
2025-06-22T03:18:36.172088158Z 2025-06-22 03:18:36.171 | INFO     | rocket_controller.iteration_type:validate_transactions:253 - Only showing transactions for Node 0. For all nodes see the transaction log.
2025-06-22T03:18:36.209837309Z 2025-06-22 03:18:36.209 | INFO     | rocket_controller.iteration_type:validate_transaction:274 - Transaction 55F3C2314D8F80F1AE00A41EE225EE340A744ABD1F0E94E45C3A1188C78B05EE validated: True
2025-06-22T03:18:36.246099411Z 2025-06-22 03:18:36.245 | INFO     | rocket_controller.iteration_type:validate_transaction:274 - Transaction B517E0CACE76F44A658CA48FACC908819BFB0E3712CF13EFE08F46EA69F5C8BF validated: True
2025-06-22T03:18:36.283082675Z 2025-06-22 03:18:36.282 | INFO     | rocket_controller.iteration_type:validate_transaction:274 - Transaction 5F2CB741488913D25B0F3E6D25A048A3318029194E88419A5C8752E3F48EFA9B validated: True
2025-06-22T03:18:36.319821808Z 2025-06-22 03:18:36.319 | INFO     | rocket_controller.iteration_type:validate_transaction:274 - Transaction 41C8F7162E606F3CCB5C8F4DEB1527167CAA2C5D9508C4F9975EC92D05A773AD validated: True
2025-06-22T03:18:36.356361364Z 2025-06-22 03:18:36.355 | INFO     | rocket_controller.iteration_type:validate_transaction:274 - Transaction 828998500E976760930BDEE60D543BFC9629CF56685D1F63DDF5656DC4BFB003 validated: False
2025-06-22T03:18:36.421131165Z 2025-06-22 03:18:36.420 | INFO     | rocket_controller.iteration_type:validate_transaction:274 - Transaction BB362DD19D8C432CC318EDD76DC877193136B08F488AB66B3C75508EE05C6B4E validated: False
2025-06-22T03:18:36.456528253Z 2025-06-22 03:18:36.456 | INFO     | rocket_controller.iteration_type:validate_transaction:274 - Transaction 43E280CD5267D608007B21874BF0F98041FE4C68D9FFA274FC200D5785C365E7 validated: False
2025-06-22T03:18:41.631364537Z 2025-06-22 03:18:41.630 | DEBUG    | rocket_controller.iteration_type:_reset_values:372 - Iteration complete, Resetting state variables...
2025-06-22T03:18:41.659136826Z 2025-06-22 03:18:41.658 | DEBUG    | rocket_controller.iteration_type:_reset_values:388 - State variables reset.
2025-06-22T03:18:41.659377190Z 2025-06-22 03:18:41.659 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:18:41.659541600Z 2025-06-22 03:18:41.659 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:18:41.660900176Z 2025-06-22 03:18:41.660 | DEBUG    | rocket_controller.spec_checker:spec_check:113 - Found data for ledger sequences: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]
2025-06-22T03:18:41.662000003Z 2025-06-22 03:18:41.661 | INFO     | rocket_controller.spec_checker:spec_check:210 - Specification check for iteration 1: reached goal ledger: True, same ledger hashes: True, same ledger sequences: True
2025-06-22T03:18:41.662134397Z 2025-06-22 03:18:41.662 | INFO     | rocket_controller.iteration_type:_stop_all:117 - Finished iteration 1, stopping test process...
2025-06-22T03:18:41.662374250Z 2025-06-22 03:18:41.662 | INFO     | rocket_controller.interceptor_manager:stop:99 - Stopping interceptor
