peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,3,2,6188e25a1784b85f6817bc76af857c9e9305c8271a5ae314fd33770c3be8a8cf,[]
4,2,2,6188e25a1784b85f6817bc76af857c9e9305c8271a5ae314fd33770c3be8a8cf,[]
1,4,2,6188e25a1784b85f6817bc76af857c9e9305c8271a5ae314fd33770c3be8a8cf,[]
0,4,2,6188e25a1784b85f6817bc76af857c9e9305c8271a5ae314fd33770c3be8a8cf,[]
3,2,2,6188e25a1784b85f6817bc76af857c9e9305c8271a5ae314fd33770c3be8a8cf,[]
0,3,3,1c2b568c354df9defc5f0506762065a9544021e34db86deef9c8f671928bc6af,[]
3,4,3,1c2b568c354df9defc5f0506762065a9544021e34db86deef9c8f671928bc6af,[]
4,3,3,1c2b568c354df9defc5f0506762065a9544021e34db86deef9c8f671928bc6af,[]
1,2,3,1c2b568c354df9defc5f0506762065a9544021e34db86deef9c8f671928bc6af,[]
2,3,3,1c2b568c354df9defc5f0506762065a9544021e34db86deef9c8f671928bc6af,[]
1,4,4,4f6fb1aa1b2dd02bdbbed899d8d82233ee37fd3401e802be7fde9695bf51a938,[]
0,4,4,4f6fb1aa1b2dd02bdbbed899d8d82233ee37fd3401e802be7fde9695bf51a938,[]
3,2,4,4f6fb1aa1b2dd02bdbbed899d8d82233ee37fd3401e802be7fde9695bf51a938,[]
2,4,4,4f6fb1aa1b2dd02bdbbed899d8d82233ee37fd3401e802be7fde9695bf51a938,[]
4,2,4,4f6fb1aa1b2dd02bdbbed899d8d82233ee37fd3401e802be7fde9695bf51a938,[]
1,4,5,0dc87513fcbf3173209926cb90faa58588b4ea366b39b78fb30c0419259ca1e2,"['095EF209A3C8E18B3E92B8995720A3936EF38F898FF3AC3CEE77EF710F43BEFF', '9D5D4114C3E6A034958E419A4754301A0B9259B5DA651262DBBE8DE3D188346F', 'A2125DAEDB9381C7ED03FB0544E19EBB2AA37EED3094F9A0F371F06A5311D9D9']"
0,4,5,0dc87513fcbf3173209926cb90faa58588b4ea366b39b78fb30c0419259ca1e2,"['095EF209A3C8E18B3E92B8995720A3936EF38F898FF3AC3CEE77EF710F43BEFF', '9D5D4114C3E6A034958E419A4754301A0B9259B5DA651262DBBE8DE3D188346F', 'A2125DAEDB9381C7ED03FB0544E19EBB2AA37EED3094F9A0F371F06A5311D9D9']"
2,4,5,0dc87513fcbf3173209926cb90faa58588b4ea366b39b78fb30c0419259ca1e2,"['095EF209A3C8E18B3E92B8995720A3936EF38F898FF3AC3CEE77EF710F43BEFF', '9D5D4114C3E6A034958E419A4754301A0B9259B5DA651262DBBE8DE3D188346F', 'A2125DAEDB9381C7ED03FB0544E19EBB2AA37EED3094F9A0F371F06A5311D9D9']"
3,4,5,0dc87513fcbf3173209926cb90faa58588b4ea366b39b78fb30c0419259ca1e2,"['095EF209A3C8E18B3E92B8995720A3936EF38F898FF3AC3CEE77EF710F43BEFF', '9D5D4114C3E6A034958E419A4754301A0B9259B5DA651262DBBE8DE3D188346F', 'A2125DAEDB9381C7ED03FB0544E19EBB2AA37EED3094F9A0F371F06A5311D9D9']"
4,3,5,0dc87513fcbf3173209926cb90faa58588b4ea366b39b78fb30c0419259ca1e2,"['095EF209A3C8E18B3E92B8995720A3936EF38F898FF3AC3CEE77EF710F43BEFF', '9D5D4114C3E6A034958E419A4754301A0B9259B5DA651262DBBE8DE3D188346F', 'A2125DAEDB9381C7ED03FB0544E19EBB2AA37EED3094F9A0F371F06A5311D9D9']"
1,4,6,01e1b52a65d991fbef1bf2d57c584cbe3627e8d6ed3000bbe981fce74f0aa8bb,[]
0,4,6,01e1b52a65d991fbef1bf2d57c584cbe3627e8d6ed3000bbe981fce74f0aa8bb,[]
2,3,6,01e1b52a65d991fbef1bf2d57c584cbe3627e8d6ed3000bbe981fce74f0aa8bb,[]
3,2,6,01e1b52a65d991fbef1bf2d57c584cbe3627e8d6ed3000bbe981fce74f0aa8bb,[]
4,3,6,01e1b52a65d991fbef1bf2d57c584cbe3627e8d6ed3000bbe981fce74f0aa8bb,[]
1,4,7,6f52631d08e90b48f68e217e07c1a3f31776840e36064e2397f0a7ee40cfa51f,['E471982913F2683025395F323843B3403B14256BF249C4D5655D50BB05E93DC5']
0,4,7,6f52631d08e90b48f68e217e07c1a3f31776840e36064e2397f0a7ee40cfa51f,['E471982913F2683025395F323843B3403B14256BF249C4D5655D50BB05E93DC5']
3,2,7,4f024e88f7367f5bec938a91b7669b5b31a9e49e78f51a82ebe4738761e4b3df,['E471982913F2683025395F323843B3403B14256BF249C4D5655D50BB05E93DC5']
2,4,7,4f024e88f7367f5bec938a91b7669b5b31a9e49e78f51a82ebe4738761e4b3df,['E471982913F2683025395F323843B3403B14256BF249C4D5655D50BB05E93DC5']
