node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,739B04F4DA9C3E98C29EC5B4800E8EFD99E35FDDB89189C911D64BD091D273B6,True
0,None,Account2,100001000000,210139CAA3DB382F632BAAA9D37B4890BEACFE1DF1D17282A92036B3BE059B2A,True
0,None,Account1,100001000000,3772969FCBCC429CCF3BA1B2B1F0E7C5ECFD156A0280C4E5926398C71DFFB7B2,True
0,Account1,Account3,81000000000,D3D896521B3A2E237D5ACAF922A64C4F2411D3A23B9627E809F6287CF8EE805C,False
0,Account1,Account2,80000000000,B7452CFC6FF82DA6173CAFDFB9895EFE479DD4DFFE5FBB5A3C8B0850D1E517AC,False
0,Account1,Account3,82000000000,0385B898C042F55683292012E91CF43674134E47A1C64603BB58F8600D2276FA,False
0,Account1,Account2,83000000000,68B6CF6E51B6D0315F0A71F227982B0D1F0636D2BE804C84E05444AE6E6BA295,False
1,None,Account3,100001000000,739B04F4DA9C3E98C29EC5B4800E8EFD99E35FDDB89189C911D64BD091D273B6,True
1,None,Account2,100001000000,210139CAA3DB382F632BAAA9D37B4890BEACFE1DF1D17282A92036B3BE059B2A,True
1,None,Account1,100001000000,3772969FCBCC429CCF3BA1B2B1F0E7C5ECFD156A0280C4E5926398C71DFFB7B2,True
1,Account1,Account3,81000000000,D3D896521B3A2E237D5ACAF922A64C4F2411D3A23B9627E809F6287CF8EE805C,False
1,Account1,Account2,80000000000,B7452CFC6FF82DA6173CAFDFB9895EFE479DD4DFFE5FBB5A3C8B0850D1E517AC,False
1,Account1,Account3,82000000000,0385B898C042F55683292012E91CF43674134E47A1C64603BB58F8600D2276FA,True
1,Account1,Account2,83000000000,68B6CF6E51B6D0315F0A71F227982B0D1F0636D2BE804C84E05444AE6E6BA295,True
2,None,Account3,100001000000,739B04F4DA9C3E98C29EC5B4800E8EFD99E35FDDB89189C911D64BD091D273B6,True
2,None,Account2,100001000000,210139CAA3DB382F632BAAA9D37B4890BEACFE1DF1D17282A92036B3BE059B2A,True
2,None,Account1,100001000000,3772969FCBCC429CCF3BA1B2B1F0E7C5ECFD156A0280C4E5926398C71DFFB7B2,True
2,Account1,Account3,81000000000,D3D896521B3A2E237D5ACAF922A64C4F2411D3A23B9627E809F6287CF8EE805C,False
2,Account1,Account2,80000000000,B7452CFC6FF82DA6173CAFDFB9895EFE479DD4DFFE5FBB5A3C8B0850D1E517AC,False
2,Account1,Account3,82000000000,0385B898C042F55683292012E91CF43674134E47A1C64603BB58F8600D2276FA,True
2,Account1,Account2,83000000000,68B6CF6E51B6D0315F0A71F227982B0D1F0636D2BE804C84E05444AE6E6BA295,True
3,None,Account3,100001000000,739B04F4DA9C3E98C29EC5B4800E8EFD99E35FDDB89189C911D64BD091D273B6,True
3,None,Account2,100001000000,210139CAA3DB382F632BAAA9D37B4890BEACFE1DF1D17282A92036B3BE059B2A,True
3,None,Account1,100001000000,3772969FCBCC429CCF3BA1B2B1F0E7C5ECFD156A0280C4E5926398C71DFFB7B2,True
3,Account1,Account3,81000000000,D3D896521B3A2E237D5ACAF922A64C4F2411D3A23B9627E809F6287CF8EE805C,False
3,Account1,Account2,80000000000,B7452CFC6FF82DA6173CAFDFB9895EFE479DD4DFFE5FBB5A3C8B0850D1E517AC,False
3,Account1,Account3,82000000000,0385B898C042F55683292012E91CF43674134E47A1C64603BB58F8600D2276FA,False
3,Account1,Account2,83000000000,68B6CF6E51B6D0315F0A71F227982B0D1F0636D2BE804C84E05444AE6E6BA295,False
4,None,Account3,100001000000,739B04F4DA9C3E98C29EC5B4800E8EFD99E35FDDB89189C911D64BD091D273B6,True
4,None,Account2,100001000000,210139CAA3DB382F632BAAA9D37B4890BEACFE1DF1D17282A92036B3BE059B2A,True
4,None,Account1,100001000000,3772969FCBCC429CCF3BA1B2B1F0E7C5ECFD156A0280C4E5926398C71DFFB7B2,True
4,Account1,Account3,81000000000,D3D896521B3A2E237D5ACAF922A64C4F2411D3A23B9627E809F6287CF8EE805C,False
4,Account1,Account2,80000000000,B7452CFC6FF82DA6173CAFDFB9895EFE479DD4DFFE5FBB5A3C8B0850D1E517AC,False
4,Account1,Account3,82000000000,0385B898C042F55683292012E91CF43674134E47A1C64603BB58F8600D2276FA,True
4,Account1,Account2,83000000000,68B6CF6E51B6D0315F0A71F227982B0D1F0636D2BE804C84E05444AE6E6BA295,True
