2025-06-21T19:29:21.892116113Z 2025-06-21 19:29:21.891 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:29:21.892158553Z 	{'encoding': [3330, 972, 2791, 1969, 1091, 1804, 2003, 3422, 1558, 2581, 3387, 1496, 991, 1726, 2286, 1644, 1927, 1907, 1008, 2111, 3513, 2989, 3281, 536, 813, 1987, 931, 3159, 3076, 3197, 2234, 3687, 1152, 402, 2788, 1962, 2546, 1899, 2895, 1936, 1649, 1863, 2978, 2617, 443, 3693, 581, 3442, 2782, 746, 1606, 98, 2600, 20, 3500, 3989, 2506, 973, 3337, 3404, 166, 2944, 1856, 3450, 629, 619, 3105, 2958, 3554, 3230, 1498, 2887, 3108, 3406, 1422, 2783, 3467, 318, 3048, 1034, 3323, 1225, 2009, 461, 180, 2162, 2369, 2498, 1994, 162, 2962, 1634, 355, 1186, 1418, 1027, 3049, 2418, 1022, 830, 1760, 532, 299, 3157, 3079, 2307, 2068, 3613, 540, 1482, 2691, 654, 568, 3073, 3067, 2408, 1554, 85, 1933, 980, 2571, 887, 3503, 471, 1906, 2959, 1800, 3950, 2318, 3428, 1558, 2561, 1070, 2704, 1526, 2954, 516, 3630, 2729, 991]}
2025-06-21T19:29:21.892174543Z 2025-06-21 19:29:21.892 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:29:21.892182638Z 	{'hostname_prefix': 'AMG_NSGAII_G39T1R1', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:29:21.900586624Z 2025-06-21 19:29:21.900 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:29:21.900695930Z 2025-06-21 19:29:21.900 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:29:21.901337942Z 2025-06-21 19:29:21.901 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:29:21.901452278Z 2025-06-21 19:29:21.901 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:29:21.902789733Z 2025-06-21 19:29:21.902 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T19:29:41.903407982Z 2025-06-21 19:29:41.903 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T19:29:56.463191005Z 2025-06-21 19:29:56.462 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T19:29:56.903948352Z 2025-06-21 19:29:56.903 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T19:29:56.903970594Z 2025-06-21 19:29:56.903 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T19:30:20.368491158Z 2025-06-21 19:30:20.368 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.859333
2025-06-21T19:30:20.408724243Z 2025-06-21 19:30:20.408 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.905882
2025-06-21T19:30:20.477312199Z 2025-06-21 19:30:20.476 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.975320
2025-06-21T19:30:20.695340640Z 2025-06-21 19:30:20.694 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.152991
2025-06-21T19:30:20.775737299Z 2025-06-21 19:30:20.775 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.236540
2025-06-21T19:30:21.906904117Z 2025-06-21 19:30:21.906 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T19:30:21.906928563Z 2025-06-21 19:30:21.906 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T19:30:21.912585142Z 2025-06-21 19:30:21.912 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T19:30:21.928368719Z 2025-06-21 19:30:21.928 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T19:30:21.948700734Z 2025-06-21 19:30:21.948 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shzRMiT8mNSoHHCiK4VQ8rsNHnGpj and address rGoCQ7wAdBPGJfwLBiSFGsBNRbHmFr5KHu
2025-06-21T19:30:21.974998020Z 2025-06-21 19:30:21.974 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssbaEWnnW9TWRWmgQUWixkdafFKZR and address rGV7CAyrDX1ctgBDpCoriKHq4cGKDfcBss
2025-06-21T19:30:21.984338854Z 2025-06-21 19:30:21.984 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssuft7cjq3EJ5e1aV5JF5jycfwuzH and address rnMNvXKH8R5rMfiENmFGKC5hmS1wkK3RiL
2025-06-21T19:30:23.696577175Z 2025-06-21 19:30:23.696 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.936878
2025-06-21T19:30:24.373260181Z 2025-06-21 19:30:24.372 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.999795
