2025-06-21T17:26:48.973456748Z 2025-06-21 17:26:48.972 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T17:26:48.973605879Z 	{'encoding': [1036, 3443, 3259, 1559, 1483, 2300, 944, 3402, 359, 3385, 813, 2375, 2801, 1474, 3063, 325, 1692, 303, 3324, 1089, 402, 2679, 2456, 3994, 2940, 2841, 351, 1216, 258, 565, 838, 154, 3824, 1809, 3576, 2692, 2880, 540, 1652, 2514, 2970, 2829, 3453, 1676, 3487, 3898, 2495, 1479, 280, 1759, 1121, 1413, 3922, 2666, 1207, 970, 1174, 549, 793, 1048, 3086, 1055, 1236, 2481, 741, 3286, 1485, 3847, 565, 2614, 2026, 778, 1510, 3797, 2419, 1199, 2692, 1027, 2687, 940, 2694, 125, 2222, 1448, 2397, 3687, 2229, 1785, 1706, 3411, 3071, 1723, 2276, 1941, 2019, 3391, 2479, 2299, 3257, 3803, 2756, 953, 3295, 1858, 3720, 2527, 1757, 300, 2412, 2611, 2900, 278, 3256, 1012, 953, 1291, 864, 1258, 803, 3217, 1630, 2942, 3523, 3929, 2331, 2414, 1788, 447, 3573, 3993, 289, 244, 3622, 395, 2701, 170, 3918, 3417, 1478, 895]}
2025-06-21T17:26:48.973623132Z 2025-06-21 17:26:48.973 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T17:26:48.973632459Z 	{'hostname_prefix': 'AMG_NSGAII_G23T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T17:26:48.981888659Z 2025-06-21 17:26:48.981 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T17:26:48.981916532Z 2025-06-21 17:26:48.981 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T17:26:48.982640266Z 2025-06-21 17:26:48.982 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T17:26:48.982664482Z 2025-06-21 17:26:48.982 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T17:26:48.984206187Z 2025-06-21 17:26:48.983 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T17:27:06.094548352Z 2025-06-21 17:27:06.094 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T17:27:08.984926729Z 2025-06-21 17:27:08.984 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
