2025-06-21T16:02:15.318724218Z 2025-06-21 16:02:15.318 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:02:15.318801634Z 	{'encoding': [2425, 1282, 3359, 1207, 3940, 3582, 2890, 1427, 3098, 1071, 1721, 897, 2214, 3994, 2018, 2025, 947, 2577, 3948, 1565, 3174, 2861, 2044, 1997, 3499, 1068, 3015, 609, 2076, 1779, 3908, 140, 2929, 2834, 639, 2992, 3980, 3456, 1359, 3067, 745, 851, 1788, 2899, 759, 3173, 3369, 970, 2057, 3249, 2454, 130, 3862, 3497, 2045, 176, 3356, 182, 3905, 1886, 3999, 1467, 2114, 1163, 3228, 2984, 949, 2315, 3096, 2440, 2677, 1686, 993, 1256, 117, 1225, 3579, 949, 3898, 1191, 780, 1142, 3151, 2541, 3555, 1304, 3835, 1105, 2748, 1525, 1241, 1651, 2279, 3478, 968, 2018, 3682, 2931, 3639, 3435, 2935, 3358, 1317, 2342, 3538, 3098, 3685, 2064, 1833, 3412, 792, 985, 3737, 2656, 529, 1587, 3721, 339, 1234, 1222, 704, 1952, 1376, 3349, 3603, 1630, 3711, 2679, 2510, 554, 2497, 3605, 3783, 1763, 365, 2475, 1501, 817, 2765, 2329]}
2025-06-21T16:02:15.318815420Z 2025-06-21 16:02:15.318 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:02:15.318824567Z 	{'hostname_prefix': 'AMG_NSGAII_G12T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:02:15.328063934Z 2025-06-21 16:02:15.327 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:02:15.328083030Z 2025-06-21 16:02:15.327 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:02:15.329059904Z 2025-06-21 16:02:15.328 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:02:15.329067579Z 2025-06-21 16:02:15.328 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:02:15.330905729Z 2025-06-21 16:02:15.330 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:02:35.331717916Z 2025-06-21 16:02:35.331 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:02:36.573712560Z 2025-06-21 16:02:36.573 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:02:40.332379437Z 2025-06-21 16:02:40.331 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:02:40.332478925Z 2025-06-21 16:02:40.332 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:03:00.132458540Z 2025-06-21 16:03:00.132 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.471872
2025-06-21T16:03:00.213887520Z 2025-06-21 16:03:00.213 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.562017
2025-06-21T16:03:00.498890011Z 2025-06-21 16:03:00.498 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.885752
