2025-06-22T02:18:59.178671578Z 2025-06-22 02:18:59.178 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:18:59.178731391Z 	{'encoding': [3698, 1042, 2828, 2447, 1835, 2336, 389, 2566, 2207, 1975, 1378, 2629, 972, 1850, 2425, 2411, 2013, 2938, 3987, 2694, 3861, 1427, 3528, 2484, 948, 2240, 3093, 2032, 659, 3363, 2388, 2386, 3186, 1673, 557, 89, 2025, 2243, 712, 2947, 2207, 1444, 742, 2233, 2005, 3560, 43, 552, 2496, 3489, 91, 2534, 2772, 2596, 111, 515, 2866, 3516, 834, 300, 1001, 2834, 325, 693, 1702, 2987, 3961, 1617, 3583, 2221, 471, 3776, 3492, 2844, 526, 1629, 2549, 1140, 2736, 153, 3518, 3313, 1002, 137, 325, 1237, 878, 3053, 1888, 3184, 1338, 445, 1373, 2289, 2415, 2249, 1241, 1750, 155, 2884, 3622, 104, 1128, 2357, 3524, 376, 821, 2138, 655, 793, 1481, 3442, 3648, 1509, 1994, 734, 1900, 916, 1110, 2286, 3239, 974, 1739, 2494, 532, 714, 3263, 3901, 3482, 1482, 669, 488, 1423, 3161, 3292, 192, 2421, 2698, 998, 808]}
2025-06-22T02:18:59.178748423Z 2025-06-22 02:18:59.178 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:18:59.178757320Z 	{'hostname_prefix': 'AMG_TimeTournament_G41T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:18:59.187601177Z 2025-06-22 02:18:59.187 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:18:59.187661771Z 2025-06-22 02:18:59.187 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:18:59.188342416Z 2025-06-22 02:18:59.188 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:18:59.188481459Z 2025-06-22 02:18:59.188 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:18:59.189978215Z 2025-06-22 02:18:59.189 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:19:16.059204270Z 2025-06-22 02:19:16.058 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:19:19.191004284Z 2025-06-22 02:19:19.190 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
