2025-06-21T18:41:47.410297825Z 2025-06-21 18:41:47.409 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:41:47.410374970Z 	{'encoding': [3747, 528, 3901, 2466, 1493, 623, 165, 367, 3202, 1423, 336, 3426, 3789, 1483, 379, 2577, 964, 1857, 2720, 566, 3248, 927, 2841, 286, 752, 998, 1098, 3981, 3238, 3159, 2551, 3741, 1694, 1344, 2488, 2378, 3748, 3825, 2559, 3925, 1871, 2859, 2532, 2374, 1524, 294, 1043, 1147, 2258, 936, 839, 2176, 1889, 712, 3795, 1531, 617, 3181, 2412, 519, 1777, 2935, 2812, 120, 2368, 1468, 479, 3508, 2203, 1263, 3965, 124, 2558, 2180, 3114, 2821, 3887, 3135, 3054, 1410, 2604, 876, 1838, 2308, 2122, 1460, 791, 3226, 3060, 1923, 3650, 1026, 3926, 811, 63, 1112, 1622, 1440, 2863, 3096, 2784, 3693, 2658, 479, 532, 1757, 3658, 2731, 3202, 3140, 3117, 1867, 941, 2807, 137, 2128, 422, 1619, 2182, 2307, 2600, 72, 1273, 3752, 574, 3929, 2919, 2072, 2512, 33, 2244, 3701, 2691, 164, 2608, 2792, 3509, 2225, 3714, 3661]}
2025-06-21T18:41:47.410388105Z 2025-06-21 18:41:47.410 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:41:47.410397403Z 	{'hostname_prefix': 'AMG_NSGAII_G33T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:41:47.418720596Z 2025-06-21 18:41:47.418 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:41:47.418760021Z 2025-06-21 18:41:47.418 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:41:47.419445364Z 2025-06-21 18:41:47.419 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:41:47.419468678Z 2025-06-21 18:41:47.419 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:41:47.421000541Z 2025-06-21 18:41:47.420 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:42:02.533830789Z 2025-06-21 18:42:02.533 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:42:07.421814303Z 2025-06-21 18:42:07.421 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:42:07.421970217Z 2025-06-21 18:42:07.421 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T18:42:07.422106475Z 2025-06-21 18:42:07.421 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T18:42:20.217036206Z 2025-06-21 18:42:20.216 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.606502
2025-06-21T18:42:20.259596055Z 2025-06-21 18:42:20.259 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.685661
2025-06-21T18:42:20.373909388Z 2025-06-21 18:42:20.373 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.801208
2025-06-21T18:42:20.759604506Z 2025-06-21 18:42:20.759 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.143295
