2025-06-22T00:12:54.767030089Z 2025-06-22 00:12:54.766 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:12:54.767094680Z 	{'encoding': [1758, 1028, 1026, 2605, 417, 3070, 1178, 1940, 3912, 1794, 3576, 1470, 1979, 2041, 3827, 1968, 2277, 1568, 3191, 990, 1847, 1716, 3510, 1063, 2396, 1251, 3122, 1668, 3715, 915, 3620, 112, 1567, 1964, 14, 695, 1216, 2373, 2982, 1226, 928, 667, 732, 2811, 1950, 2465, 611, 1436, 1909, 3265, 1992, 1517, 96, 1995, 110, 2076, 1279, 828, 212, 3260, 3585, 1580, 2590, 687, 1371, 2549, 1741, 2900, 1452, 1903, 3716, 559, 2177, 2128, 3426, 1317, 1339, 3520, 3193, 1226, 2391, 842, 1725, 2311, 1224, 1385, 710, 3756, 3413, 515, 2420, 2522, 451, 763, 729, 501, 1681, 1047, 1759, 3615, 1467, 3188, 3444, 1149, 896, 2563, 1447, 1190, 3854, 2806, 1661, 3220, 3048, 2318, 419, 2644, 3029, 3326, 1526, 2735, 2202, 3298, 2796, 2603, 2078, 2333, 1978, 2745, 3053, 2140, 2381, 1469, 1691, 3316, 120, 2347, 2365, 81, 3958, 638]}
2025-06-22T00:12:54.767108026Z 2025-06-22 00:12:54.766 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:12:54.767117804Z 	{'hostname_prefix': 'AMG_TimeTournament_G23T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:12:54.775337424Z 2025-06-22 00:12:54.775 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:12:54.775374795Z 2025-06-22 00:12:54.775 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:12:54.776140319Z 2025-06-22 00:12:54.775 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:12:54.776151380Z 2025-06-22 00:12:54.776 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:12:54.777617176Z 2025-06-22 00:12:54.777 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:13:12.132893003Z 2025-06-22 00:13:12.132 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:13:14.778394789Z 2025-06-22 00:13:14.777 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:13:14.778548509Z 2025-06-22 00:13:14.778 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:13:14.778725944Z 2025-06-22 00:13:14.778 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:13:30.190711671Z 2025-06-22 00:13:30.190 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.984406
2025-06-22T00:13:30.291987368Z 2025-06-22 00:13:30.291 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.115852
2025-06-22T00:13:30.381328174Z 2025-06-22 00:13:30.380 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:18.205515
2025-06-22T00:13:30.699360983Z 2025-06-22 00:13:30.699 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.494697
