node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,997DC299BB136B1F33CD43A2CD8654762BC20024080AD802349EABF0441A1FAE,True
0,None,Account3,100001000000,77A3193BD83BD7F1A8542BAC13B61E2A5262C71546F2B6177278103975946583,True
0,None,Account2,100001000000,366BC312D61EFC9075BB20BE581BD9BB27F0E765EC3B70C92431D1957827D6E6,True
0,Account1,Account2,83000000000,3BAD4DEA168B38BCDD74D24035BA8064BF0FC3FAAE619AE8DB6E5D37A8C4ED0D,False
0,Account1,Account2,80000000000,083A916B851B7BB8A817F6BB39F5BE0E835D1FBA2A45E7AE7FE99DE2C886DFDA,True
0,Account1,Account3,82000000000,1882243A19337970E2DF8BFE06E846DE2EE6A7860611BFB51DC37DF2FC77B93B,False
0,Account1,Account3,81000000000,46B20D04ADEDBB8FD9E333E653CBF78CFE0BEC43F30CF679DDAA92F6260D9D7D,False
1,None,Account1,100001000000,997DC299BB136B1F33CD43A2CD8654762BC20024080AD802349EABF0441A1FAE,True
1,None,Account3,100001000000,77A3193BD83BD7F1A8542BAC13B61E2A5262C71546F2B6177278103975946583,True
1,None,Account2,100001000000,366BC312D61EFC9075BB20BE581BD9BB27F0E765EC3B70C92431D1957827D6E6,True
1,Account1,Account2,83000000000,3BAD4DEA168B38BCDD74D24035BA8064BF0FC3FAAE619AE8DB6E5D37A8C4ED0D,False
1,Account1,Account2,80000000000,083A916B851B7BB8A817F6BB39F5BE0E835D1FBA2A45E7AE7FE99DE2C886DFDA,True
1,Account1,Account3,82000000000,1882243A19337970E2DF8BFE06E846DE2EE6A7860611BFB51DC37DF2FC77B93B,False
1,Account1,Account3,81000000000,46B20D04ADEDBB8FD9E333E653CBF78CFE0BEC43F30CF679DDAA92F6260D9D7D,False
2,None,Account1,100001000000,997DC299BB136B1F33CD43A2CD8654762BC20024080AD802349EABF0441A1FAE,True
2,None,Account3,100001000000,77A3193BD83BD7F1A8542BAC13B61E2A5262C71546F2B6177278103975946583,True
2,None,Account2,100001000000,366BC312D61EFC9075BB20BE581BD9BB27F0E765EC3B70C92431D1957827D6E6,True
2,Account1,Account2,83000000000,3BAD4DEA168B38BCDD74D24035BA8064BF0FC3FAAE619AE8DB6E5D37A8C4ED0D,False
2,Account1,Account2,80000000000,083A916B851B7BB8A817F6BB39F5BE0E835D1FBA2A45E7AE7FE99DE2C886DFDA,True
2,Account1,Account3,82000000000,1882243A19337970E2DF8BFE06E846DE2EE6A7860611BFB51DC37DF2FC77B93B,False
2,Account1,Account3,81000000000,46B20D04ADEDBB8FD9E333E653CBF78CFE0BEC43F30CF679DDAA92F6260D9D7D,False
3,None,Account1,100001000000,997DC299BB136B1F33CD43A2CD8654762BC20024080AD802349EABF0441A1FAE,True
3,None,Account3,100001000000,77A3193BD83BD7F1A8542BAC13B61E2A5262C71546F2B6177278103975946583,True
3,None,Account2,100001000000,366BC312D61EFC9075BB20BE581BD9BB27F0E765EC3B70C92431D1957827D6E6,True
3,Account1,Account2,83000000000,3BAD4DEA168B38BCDD74D24035BA8064BF0FC3FAAE619AE8DB6E5D37A8C4ED0D,False
3,Account1,Account2,80000000000,083A916B851B7BB8A817F6BB39F5BE0E835D1FBA2A45E7AE7FE99DE2C886DFDA,True
3,Account1,Account3,82000000000,1882243A19337970E2DF8BFE06E846DE2EE6A7860611BFB51DC37DF2FC77B93B,False
3,Account1,Account3,81000000000,46B20D04ADEDBB8FD9E333E653CBF78CFE0BEC43F30CF679DDAA92F6260D9D7D,False
4,None,Account1,100001000000,997DC299BB136B1F33CD43A2CD8654762BC20024080AD802349EABF0441A1FAE,True
4,None,Account3,100001000000,77A3193BD83BD7F1A8542BAC13B61E2A5262C71546F2B6177278103975946583,True
4,None,Account2,100001000000,366BC312D61EFC9075BB20BE581BD9BB27F0E765EC3B70C92431D1957827D6E6,True
4,Account1,Account2,83000000000,3BAD4DEA168B38BCDD74D24035BA8064BF0FC3FAAE619AE8DB6E5D37A8C4ED0D,False
4,Account1,Account2,80000000000,083A916B851B7BB8A817F6BB39F5BE0E835D1FBA2A45E7AE7FE99DE2C886DFDA,True
4,Account1,Account3,82000000000,1882243A19337970E2DF8BFE06E846DE2EE6A7860611BFB51DC37DF2FC77B93B,False
4,Account1,Account3,81000000000,46B20D04ADEDBB8FD9E333E653CBF78CFE0BEC43F30CF679DDAA92F6260D9D7D,False
